question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1342,Between what years did the school advance atomism?,600 BC - 100 BC,278903,44115,Materialism,squad_extractive
1343,Materialism is linked to what?,reductionism,279204,44161,Materialism,squad_extractive
1344,De Rerum Natura is a poem by who?,Lucretius,280176,44307,Materialism,squad_extractive
1345,What kinf of explanation does De Rerum Natura provide for phenomena?,mechanistic explanations,280498,44355,Materialism,squad_extractive
1346,Name the title of the work by Jayaraashi Bhatta.,"Tattvopaplavasimha (""The upsetting of all principles"")",281022,44436,Materialism,squad_extractive
1347,Which type of philosphy did not continue after 1400?,materialistic Cārvāka philosophy,281119,44448,Materialism,squad_extractive
1348,Who wrote the Sarva-darśana-samgraha?,Madhavacharya,281204,44461,Materialism,squad_extractive
1349,What is Sarva-darśana-samgraha?,a digest of all philosophies,281251,44465,Materialism,squad_extractive
1350,What is the name of the novel written by Ibn Tufail?,Hayy ibn Yaqdhan (Philosophus Autodidactus),281511,44503,Materialism,squad_extractive
1351,Pierre Gassendi lived from what year to what year?,1592-1665,281658,44523,Materialism,squad_extractive
1352,René Descartes lived from what year to what year?,1596-1650,281756,44536,Materialism,squad_extractive
1353,abbé Jean Meslier lived from what year to what year?,1664-1729,281887,44554,Materialism,squad_extractive
1354,Denis Diderot lived from what year to what year?,1713-1784,282025,44571,Materialism,squad_extractive
1355,William Wordsworth lived from what year to what year?,1770-1850,282276,44608,Materialism,squad_extractive
1356,Arthur Schopenhauer lived from what year to what year?,1788-1860,282310,44611,Materialism,squad_extractive
1357,What did he say that the brain would decide?,how material objects will be experienced or perceived,282607,44657,Materialism,squad_extractive
1358,"Who wrote ""The Essence of Christianity""?",Ludwig Feuerbach,282713,44671,Materialism,squad_extractive
1359,"In what year was ""The Essence of Christianity"" written?",1841,282816,44688,Materialism,squad_extractive
1360,"What did the author of ""The Essence of Christianity"" consider religion to be?",the outward projection of man's inward nature,282872,44696,Materialism,squad_extractive
1361,"In regards to the mind, what are 3 theories that modern day philosophers try to harmonize?","functionalism, anomalous monism, identity theory",283233,44744,Materialism,squad_extractive
1362,Relativity illustrates that what is interchangeable?,matter and energy,283892,44846,Materialism,squad_extractive
1363,Which model suggests that matter is 5% of the universe?,Lambda-CDM model,284349,44921,Materialism,squad_extractive
1364,What type of matter does the model consider it to be?,dark matter,284541,44954,Materialism,squad_extractive
1365,What are some of the findings that support their argument?,quantum mechanics and chaos theory.,285474,45089,Materialism,squad_extractive
1366,What is the name of the 1991 book by Paul Davies and John Gribbins?,The Matter Myth,285558,45102,Materialism,squad_extractive
1367,Neoplatonism describes divinity as what?,"simple, immaterial, formless, substance/essence (ousia) that transcended all that was physical",287565,45415,Materialism,squad_extractive
1368,Which religious group strongly opposed the idea of Neoplatonism?,Christians,287697,45431,Materialism,squad_extractive
1369,What 3 types of philosophies attempt to correct the problem with matter and energy without removing every belief about materialism?,"Emergence, holism, and process philosophy",288710,45588,Materialism,squad_extractive
1370,"Instead of faith, John Polkinghorne relies on what when it comes to the theory of materialism?",dual-aspect monism,289332,45674,Materialism,squad_extractive
1371,How many Miles East of Puerto Rico is St. Barts?,160,289421,45685,Saint_Barth%C3%A9lemy,squad_extractive
1372,St. Barts is one of the what group of islands?,the Renaissance,289580,45712,Saint_Barth%C3%A9lemy,squad_extractive
1373,What lies between St. Barts and Saint Martin island?,the Saint-Barthélemy Channel,289654,45723,Saint_Barth%C3%A9lemy,squad_extractive
1374,What is Île Frégate in relation to St Barts?,satellite islets,289762,45741,Saint_Barth%C3%A9lemy,squad_extractive
1375,"What does ""Roques"" mean in English?",little Turtle rocks,290068,45790,Saint_Barth%C3%A9lemy,squad_extractive
1376,What are the people of St. Barts called?,Saint-Barthélemoise,290151,45802,Saint_Barth%C3%A9lemy,squad_extractive
1377,About how many people speak Patois French in St. Barts?,500–700,290588,45868,Saint_Barth%C3%A9lemy,squad_extractive
1378,How does the determination between Patois and Creole French usually determined?,racially,290862,45910,Saint_Barth%C3%A9lemy,squad_extractive
1379,What island besides St. Barts was granted COM status by France in 2007?,Saint Martin,291034,45935,Saint_Barth%C3%A9lemy,squad_extractive
1380,When did the COM status for St. Barts take effect?,15 July 2007,291078,45943,Saint_Barth%C3%A9lemy,squad_extractive
1381,How many people are on the Territorial Council?,nineteen,291253,45971,Saint_Barth%C3%A9lemy,squad_extractive
1382,When was the last election held for the executive council positions?,in March 2012,291458,46006,Saint_Barth%C3%A9lemy,squad_extractive
1383,When was the last senate election in St. Barts?,September 2014,291605,46032,Saint_Barth%C3%A9lemy,squad_extractive
1384,What organization did St. Barts become a part of in 2012?,the European Union,291668,46041,Saint_Barth%C3%A9lemy,squad_extractive
1385,How many policemen does the French government pay for on St. Barts?,thirteen,291933,46085,Saint_Barth%C3%A9lemy,squad_extractive
1386,What is often difficult on the island?,Agricultural production,291980,46091,Saint_Barth%C3%A9lemy,squad_extractive
1387,What seasoning is found naturally on the island?,salt,292138,46114,Saint_Barth%C3%A9lemy,squad_extractive
1388,What type of activity did early settlers use to get food that didn't involve farming?,fishing,292161,46118,Saint_Barth%C3%A9lemy,squad_extractive
1389,What is grown in patches on the island?,Sweet potato,292170,46119,Saint_Barth%C3%A9lemy,squad_extractive
1390,What besides investment is responsible for the high standard of living on the island?,wealth generated by wealthy tourists,292524,46171,Saint_Barth%C3%A9lemy,squad_extractive
1391,St. Barts is considered a playground for whom?,the rich and famous,292657,46192,Saint_Barth%C3%A9lemy,squad_extractive
1392,Besides boats how does St. Barts import most of its food?,by airplane,292823,46219,Saint_Barth%C3%A9lemy,squad_extractive
1393,How many tourists visit St. Barts each year?,"200,000",292889,46231,Saint_Barth%C3%A9lemy,squad_extractive
1394,What is the highest propoerty value recorded in St. Barts?,"€61,200,000",293073,46264,Saint_Barth%C3%A9lemy,squad_extractive
1395,Which country besides Brazil does St. Barts import its labor force from?,Portugal,293759,46383,Saint_Barth%C3%A9lemy,squad_extractive
1396,What types of plants are usually found at St. Barts?,succulent,293890,46406,Saint_Barth%C3%A9lemy,squad_extractive
1397,Which half of the island is usually greener due to more rainfall?,The eastern part,293980,46420,Saint_Barth%C3%A9lemy,squad_extractive
1398,A 1994 found how many different species of plants native to the island?,several hundred,294079,46438,Saint_Barth%C3%A9lemy,squad_extractive
1399,What besides palm trees is a common plant to see in St. Barts?,Sea grapes,294258,46465,Saint_Barth%C3%A9lemy,squad_extractive
1400,Where was the coconut palm brought to St. Barts from?,the Pacific islands,294413,46492,Saint_Barth%C3%A9lemy,squad_extractive
1401,What plant was brought to St. Barts from the Mediterranean?,aloe or aloe vera,294633,46535,Saint_Barth%C3%A9lemy,squad_extractive
1402,What is the name of the night blooming flower on St. Barts?,cereus,294704,46546,Saint_Barth%C3%A9lemy,squad_extractive
1403,What type of fig grows on the island?,barbary,294754,46553,Saint_Barth%C3%A9lemy,squad_extractive
1404,When did the british army invade the island?,1773,294841,46567,Saint_Barth%C3%A9lemy,squad_extractive
1405,Where was the plant yellow bell brought from?,South America,294938,46581,Saint_Barth%C3%A9lemy,squad_extractive
1406,What protected species is a common sight along the beaches of St. Barts?,Turtles,295121,46609,Saint_Barth%C3%A9lemy,squad_extractive
1407,What is the favorite prey of leatherback sea turtles?,jellyfish,295703,46716,Saint_Barth%C3%A9lemy,squad_extractive
1408,Where do green turtles live?,amidst tall sea grasses,296015,46767,Saint_Barth%C3%A9lemy,squad_extractive
1409,What common sea creature produces a collectable Item?,conch,296247,46806,Saint_Barth%C3%A9lemy,squad_extractive
1410,What color are conch shells?,pearly-pink,296264,46809,Saint_Barth%C3%A9lemy,squad_extractive
1411,Where are surgeonfish found in St. Barts?,shallow waters,296437,46839,Saint_Barth%C3%A9lemy,squad_extractive
1412,What kind of crabs besides hermit crabs are common on the beach in St. Barts?,ghost,296567,46860,Saint_Barth%C3%A9lemy,squad_extractive
1413,What do hermit crabs eat?,garbage and sewerage,296733,46892,Saint_Barth%C3%A9lemy,squad_extractive
1414,What is the sea life reserve named at St. Barts?,Reserve Naturelle,296887,46917,Saint_Barth%C3%A9lemy,squad_extractive
1415,How many hectares does the marine preserve cover?,1.200,296917,46921,Saint_Barth%C3%A9lemy,squad_extractive
1416,What general species of animal was the marine reserve designed to protect?,sea turtles,297326,46992,Saint_Barth%C3%A9lemy,squad_extractive
1417,What is prohibited in all zones of the marine reserve at St. Barts?,Anchoring,297628,47038,Saint_Barth%C3%A9lemy,squad_extractive
1418,Colombier Bay has what type of helpful structures placed in the water?,mooring buoys,297671,47045,Saint_Barth%C3%A9lemy,squad_extractive
1419,Who built the three forts on St. Barts?,the Swedes,297814,47071,Saint_Barth%C3%A9lemy,squad_extractive
1420,What was the former name of Fort Oscar?,Gustav Adolph,297897,47085,Saint_Barth%C3%A9lemy,squad_extractive
1421,On what part of the island is Fort Oscar located on the far side of?,La Pointe,297967,47098,Saint_Barth%C3%A9lemy,squad_extractive
1422,When was Fort Gustav built?,1787,298307,47160,Saint_Barth%C3%A9lemy,squad_extractive
1423,How many restaurants does the island have?,over 70,298547,47197,Saint_Barth%C3%A9lemy,squad_extractive
1424,Where are most of the nice restaurants located?,in the hotels,298690,47219,Saint_Barth%C3%A9lemy,squad_extractive
1425,What do the French call snack restaurants besides les snacks?,les petits creux,298789,47238,Saint_Barth%C3%A9lemy,squad_extractive
1426,Creole food is often what?,spicier,298944,47261,Saint_Barth%C3%A9lemy,squad_extractive
1427,What type of cuisine related events does the island host each year?,gastronomic,298970,47265,Saint_Barth%C3%A9lemy,squad_extractive
1428,How often is the AG2R Race held?,every alternate year,299184,47299,Saint_Barth%C3%A9lemy,squad_extractive
1429,Where does the AG2R originate from?,Concarneau,299238,47308,Saint_Barth%C3%A9lemy,squad_extractive
1430,What is the size requirement for entry into the AG2R Race?,10 m,299327,47323,Saint_Barth%C3%A9lemy,squad_extractive
1431,What is the name of the airport in St. Barts?,Gustaf III,299925,47427,Saint_Barth%C3%A9lemy,squad_extractive
1432,Where is the airport located on the island?,the north coast,299947,47431,Saint_Barth%C3%A9lemy,squad_extractive
1433,What other than small commercial aircraft can land at the airport on St. Barts?,charters,300034,47446,Saint_Barth%C3%A9lemy,squad_extractive
1434,What Island is the nearest major airport located on?,Sint Maarten,300170,47468,Saint_Barth%C3%A9lemy,squad_extractive
1435,What is the name of the nearest large commercial airport?,Princess Juliana International Airport,300184,47470,Saint_Barth%C3%A9lemy,squad_extractive
1436,What did the native peoples of Saint-Barthélemy call the island?,Ouanalao,300767,47542,Saint_Barth%C3%A9lemy,squad_extractive
1437,What kind of island is St. Barts?,volcanic,300970,47577,Saint_Barth%C3%A9lemy,squad_extractive
1438,What is the population of St. Barts?,"9,035",301088,47598,Saint_Barth%C3%A9lemy,squad_extractive
1439,When is the busiest time for tourism in St. Barts?,the winter holiday season,301610,47681,Saint_Barth%C3%A9lemy,squad_extractive
1440,St. Barts was formerly a part of what French commune?,Guadeloupe,301784,47710,Saint_Barth%C3%A9lemy,squad_extractive
1441,What is the current name of the building in St. Barts that serves as town hall?,Hotel de la Collectivité,302267,47784,Saint_Barth%C3%A9lemy,squad_extractive
1442,Who officially represents St. Barts in French legislation? ,A senator,302293,47788,Saint_Barth%C3%A9lemy,squad_extractive
1443,What is the name of the deepest bay at St Barts?,Colombier Bay,302457,47813,Saint_Barth%C3%A9lemy,squad_extractive
1444,The North and East sides of St. Barts are fringed by what?,visible coral reef,302693,47860,Saint_Barth%C3%A9lemy,squad_extractive
1445,Reefs are almost always in what type of water?,shallow,302733,47867,Saint_Barth%C3%A9lemy,squad_extractive
1446,Some of the offshore reefs of St. Barts are part of what?,a marine reserve,302876,47892,Saint_Barth%C3%A9lemy,squad_extractive
1447,What is the portion of the island called that is protected from the sea by the island itself?,leeward,303102,47932,Saint_Barth%C3%A9lemy,squad_extractive
1448,What is the portion of the island called that is open to the storms and high sea winds?,windward,303164,47942,Saint_Barth%C3%A9lemy,squad_extractive
1449,The windward side of St. Barts is popular for what type of activity?,windsurfing,303265,47959,Saint_Barth%C3%A9lemy,squad_extractive
1450,How many hectares does the island have in total?,"2,500",303513,48005,Saint_Barth%C3%A9lemy,squad_extractive
1451,What type of climate does St. Barts typically have?,arid,303605,48019,Saint_Barth%C3%A9lemy,squad_extractive
1452,How much average rainfall does St. Barts get per year?,1000 mm,303637,48024,Saint_Barth%C3%A9lemy,squad_extractive
1453,What is the lowest nighttime temperature recorded at St. Barts?,13 °C,304204,48125,Saint_Barth%C3%A9lemy,squad_extractive
1454,When did the British invade the harbour town in St. Barts?,1744,304347,48150,Saint_Barth%C3%A9lemy,squad_extractive
1455,What year did the Swedes add more buildings to the harbour town?,1785,304624,48187,Saint_Barth%C3%A9lemy,squad_extractive
1456,What was the port known as prior to the Swedish occupation of St. Barts?,Carénage,304735,48207,Saint_Barth%C3%A9lemy,squad_extractive
1457,What war occurred in the 18th century?,the Caribbean war,304899,48234,Saint_Barth%C3%A9lemy,squad_extractive
1458,What is the French name for the historic museum in St. Barts?,Musée Territorial de St.-Barthélemy,305061,48263,Saint_Barth%C3%A9lemy,squad_extractive
1459,What is the English name of the historic museum in St. Barts?,St. Barts Municipal Museum,305134,48275,Saint_Barth%C3%A9lemy,squad_extractive
1460,What type of houses are on display at the museum in St. Barts?,Creole,305588,48348,Saint_Barth%C3%A9lemy,squad_extractive
1461,Which newspaper overtook The Sun as largest Saturday UK newspaper?,Daily Mail,305816,48386,The_Sun_(United_Kingdom),squad_extractive
1462,What was the sun's circulation per day in March 2014?,2.2 million copies,305867,48395,The_Sun_(United_Kingdom),squad_extractive
1463,What was the largest demographic for readers of The Sun?,C2DE demographic,306085,48431,The_Sun_(United_Kingdom),squad_extractive
1464,What is the percentage of The Sun readers who are women?,Approximately 41%,306103,48433,The_Sun_(United_Kingdom),squad_extractive
1465,What is one controversial event covered by The Sun?,1989 Hillsborough football stadium disaster,306237,48455,The_Sun_(United_Kingdom),squad_extractive
1466,Which newspaper did the The Sun on Sunday take the place of?,News of the World,306555,48504,The_Sun_(United_Kingdom),squad_extractive
1467,What was the circulation of The Sun on Sunday in March 2014?,"1,686,840",306740,48539,The_Sun_(United_Kingdom),squad_extractive
1468,When did the Sunday Mail overtake The Sun in sales numbers?,May 2015,306758,48542,The_Sun_(United_Kingdom),squad_extractive
1469,When is the weekly Mail forecast to pass The Sun in terms of circulation?,during 2016,307028,48589,The_Sun_(United_Kingdom),squad_extractive
1470,Who ordered research on the Herald?,Cecil King from Mark Abrams of Sussex University,307067,48594,The_Sun_(United_Kingdom),squad_extractive
1471,What was named as a potential reason for the Herald's decline?,demographic changes,307170,48609,The_Sun_(United_Kingdom),squad_extractive
1472,What type of people was the new paper supposed to attract?,'social radicals',307300,48631,The_Sun_(United_Kingdom),squad_extractive
1473,What was the advertising budget of the new paper?,"£400,000",307395,48644,The_Sun_(United_Kingdom),squad_extractive
1474,What was the number of papers in the first print run of the Times?,3.5 million,307511,48663,The_Sun_(United_Kingdom),squad_extractive
1475,What did the prospective owner of the paper promise?,fewer redundancies,307805,48710,The_Sun_(United_Kingdom),squad_extractive
1476,How did the prospective publisher describe the newspaper he would produce?,"a ""straightforward, honest newspaper""",307891,48724,The_Sun_(United_Kingdom),squad_extractive
1477,Whose offer to buy the paper was turned down?,Maxwell's offer,308015,48741,The_Sun_(United_Kingdom),squad_extractive
1478,What was the price paid for the newspaper?,"£800,000",308065,48749,The_Sun_(United_Kingdom),squad_extractive
1479,What type of view did Lamb have of the Mirror?,scathing,308394,48807,The_Sun_(United_Kingdom),squad_extractive
1480,What position did Lamb formerly hold at the Mirror?,senior sub-editor,308474,48822,The_Sun_(United_Kingdom),squad_extractive
1481,What did Lamb and Murdoch believe to be the best indicator of newspaper quality?,its sales,308563,48836,The_Sun_(United_Kingdom),squad_extractive
1482,How many reporters did Lamb hire for the Mirror's initial staff?,about 125,308696,48858,The_Sun_(United_Kingdom),squad_extractive
1483,What did Lamb employ as an important theme from the beginning of the paper?,Sex,308793,48872,The_Sun_(United_Kingdom),squad_extractive
1484,When did the first Page 3 model appear topless?,17 November 1970,308999,48909,The_Sun_(United_Kingdom),squad_extractive
1485,Who was the first Page 3 topless model?,Stephanie Rahn,309029,48913,The_Sun_(United_Kingdom),squad_extractive
1486,Who was the first to prohibit the paper from being in its library?,"A Conservative council in Sowerby Bridge, Yorkshire",309418,48973,The_Sun_(United_Kingdom),squad_extractive
1487,What were the Sun's political leanings early on under Murdoch?,nominally Labour,309802,49035,The_Sun_(United_Kingdom),squad_extractive
1488,Who led the Labour Party in the 1970 General Election?,Harold Wilson,309857,49044,The_Sun_(United_Kingdom),squad_extractive
1489,Who did the Sun support in 1974?,Edward Heath,310024,49075,The_Sun_(United_Kingdom),squad_extractive
1490,Who would the Sun consider supporting from the Labour Party in 1974?,James Callaghan or Roy Jenkins,310098,49088,The_Sun_(United_Kingdom),squad_extractive
1491,What type of politician did a Sun editorial state that it would support in October 1974?,any able politician who would describe himself as a Social Democrat,310245,49113,The_Sun_(United_Kingdom),squad_extractive
1492,Who temporarily replaced Larry Lamb?,Bernard Shrimsley,310441,49142,The_Sun_(United_Kingdom),squad_extractive
1493,What was Shrimsley's political background?,middle-class uncommitted Conservative.,310475,49147,The_Sun_(United_Kingdom),squad_extractive
1494,Who lent his voice to a campaign that aided The Sun in passing the Daily Mirror in 1978?,Christopher Timothy,310599,49164,The_Sun_(United_Kingdom),squad_extractive
1495,What newspaper was founded by Express Newspaper?,The Daily Star,310904,49213,The_Sun_(United_Kingdom),squad_extractive
1496,By what year had The Daily Star started impacting The Sun's sales?,1981,310974,49226,The_Sun_(United_Kingdom),squad_extractive
1497,What helped the Sun overcome the Daily Star's challenge?,Bingo was introduced as a marketing tool and a 2p drop in cover price,311017,49235,The_Sun_(United_Kingdom),squad_extractive
1498,Who became editor of the Sun in 1981?,Kelvin MacKenzie,311262,49278,The_Sun_(United_Kingdom),squad_extractive
1499,What impact was Mackenzie said to have?,"changed the British tabloid concept more profoundly than [Larry] Lamb did""",311341,49292,The_Sun_(United_Kingdom),squad_extractive
1500,What did The Sun state that had it taken sponsorship of?,a British missile,311602,49330,The_Sun_(United_Kingdom),squad_extractive
1501,What did the wording on the side of The Sun missile state?,"""Here It Comes, Senors...""",311890,49379,The_Sun_(United_Kingdom),squad_extractive
1502,Who did The Sun state that the missile would be used against?,Argentinian forces,312164,49424,The_Sun_(United_Kingdom),squad_extractive
1503,How did troops react to the missile?,it was not well received,312198,49428,The_Sun_(United_Kingdom),squad_extractive
1504,What was the name of The Sun journalist who reported on the missile?,Tony Snow,312276,49444,The_Sun_(United_Kingdom),squad_extractive
1505,Which Argentine ship was torpedoed?,the General Belgrano,312538,49489,The_Sun_(United_Kingdom),squad_extractive
1506,What was the Sun's headline on 4 May 1982?,"""GOTCHA""",312599,49499,The_Sun_(United_Kingdom),squad_extractive
1507,Why did The Sun change the wording of the headline?,the extent of Argentinian casualties became known,312795,49529,The_Sun_(United_Kingdom),squad_extractive
1508,Which reporter saw copies of The Sun being thrown into the ocean?,John Shirley,312846,49536,The_Sun_(United_Kingdom),squad_extractive
1509,What ship were copies of The Sun thrown from?,HMS Fearless,312986,49560,The_Sun_(United_Kingdom),squad_extractive
1510,Which ship was the target of Argentinian aggression?,HMS Sheffield,313007,49563,The_Sun_(United_Kingdom),squad_extractive
1511,Which newspapers were highly critical of The Sun's war reporting?,The Daily Mirror and The Guardian,313137,49586,The_Sun_(United_Kingdom),squad_extractive
1512,Who was lead writer of The Sun?,Ronald Spark,313363,49623,The_Sun_(United_Kingdom),squad_extractive
1513,Who was the BBC's defense correspondent?,Peter Snow,313479,49641,The_Sun_(United_Kingdom),squad_extractive
1514,Which party was The Sun accused of covering maliciously?,Labour Party,313615,49661,The_Sun_(United_Kingdom),squad_extractive
1515,Who did The Sun say was not fit to be Prime Minister in 1983?,Michael Foot,313762,49686,The_Sun_(United_Kingdom),squad_extractive
1516,What did the headline read that was run with Michael Foot's photo?,"""Do You Really Want This Old Fool To Run Britain?""",313911,49711,The_Sun_(United_Kingdom),squad_extractive
1517,Who did The Sun support in the 1984 U.S. presidential election?,Ronald Reagan,314052,49737,The_Sun_(United_Kingdom),squad_extractive
1518,Who did The Sun support in the 1984-85 Miners' strike?,the police and the Thatcher government,314242,49770,The_Sun_(United_Kingdom),squad_extractive
1519,Who was president of the Miners' union?,Arthur Scargill,314355,49787,The_Sun_(United_Kingdom),squad_extractive
1520,What did a picture of Scargill have him appear to be doing?,giving a Nazi salute,314548,49825,The_Sun_(United_Kingdom),squad_extractive
1521,How did The Sun feel about the American bombing of Libya in 1986?,strongly supported the April 1986 bombing,314628,49841,The_Sun_(United_Kingdom),squad_extractive
1522,Who was Labour M.P. in 1986?,Clare Short,314844,49876,The_Sun_(United_Kingdom),squad_extractive
1523,How did Murdoch describe critics of his newspaper?,"""snobs"" who want to ""impose their tastes on everyone else""",315087,49916,The_Sun_(United_Kingdom),squad_extractive
1524,What did Murdoch and Mackenzie say in defense of The Sun?,"they are ""giving the public what they want""",315450,49980,The_Sun_(United_Kingdom),squad_extractive
1525,Who is one critic of The Sun?,John Pilger,315535,49994,The_Sun_(United_Kingdom),squad_extractive
1526,What was the focus of Pilger's reporting in one issue of The Daily Mirror?,the genocide in Pol Pot's Cambodia,315736,50027,The_Sun_(United_Kingdom),squad_extractive
1527,What distinction does one single edition of The Daily Mirror hold?,the only edition of the Daily Mirror to ever sell every single copy issued throughout the country,315833,50046,The_Sun_(United_Kingdom),squad_extractive
1528,Who wrote Max Clifford: Read All About It?,Clifford and Angela Levin,316027,50079,The_Sun_(United_Kingdom),squad_extractive
1529,Who was previously Starr's public relations agent?,Max Clifford,316297,50125,The_Sun_(United_Kingdom),squad_extractive
1530,How did attention from the story impact Starr's career?,the attention helped to revive his career,316433,50147,The_Sun_(United_Kingdom),squad_extractive
1531,What was the name of Starr's autobiography?,Unwrapped,316502,50158,The_Sun_(United_Kingdom),squad_extractive
1532,Who did The Sun allege that Elton John had sex with?,rent boys,316918,50228,The_Sun_(United_Kingdom),squad_extractive
1533,What journalist did The Daily Mirror wrest from The Sun?,John Blake,317022,50245,The_Sun_(United_Kingdom),squad_extractive
1534,What breed of dog did The Sun mistakenly report that Elton John owned?,Rottweiler,317166,50268,The_Sun_(United_Kingdom),squad_extractive
1535,Where did The Sun offer to fly gay men in 1987?,Norway,317735,50362,The_Sun_(United_Kingdom),squad_extractive
1536,Which papers did Morgan serve as editor of?,Daily Mirror and of The Sun,317989,50405,The_Sun_(United_Kingdom),squad_extractive
1537,Which column did Piers Morgan edit at The Sun?,Bizarre pop column,318019,50411,The_Sun_(United_Kingdom),squad_extractive
1538,What did Piers Morgan offer opinions about in a late 1980s column?,the sexuality of male pop stars,318137,50431,The_Sun_(United_Kingdom),squad_extractive
1539,Which BBC show's homosexual kiss did The Sun report on?,EastEnders,318334,50465,The_Sun_(United_Kingdom),squad_extractive
1540,Who shared the first homosexual kiss on EastEnders?,Colin Russell and Guido Smith,318388,50471,The_Sun_(United_Kingdom),squad_extractive
1541,What was the headline for a page 2 Sun story on 17 November 1989?,"""STRAIGHT SEX CANNOT GIVE YOU AIDS – OFFICIAL.""",318580,50504,The_Sun_(United_Kingdom),squad_extractive
1542,With which group was Lord Kilbracken associated?,All Parliamentary Group on AIDS,318702,50525,The_Sun_(United_Kingdom),squad_extractive
1543,Which groups were classified as being at a high risk for AIDS?,homosexuals and recreational drug users,318921,50563,The_Sun_(United_Kingdom),squad_extractive
1544,How did other news outlets report on Lord Kilbracken's words?,none of them presented Lord Kilbracken's ideas without context or criticism,319370,50635,The_Sun_(United_Kingdom),squad_extractive
1545,What did critics believe about The Sun and Lord Kilbracken's ideas on AIDS?,The Sun and Lord Kilbracken cherry-picked the results from one specific study while ignoring other data reports on HIV infection and not just AIDS infection,319473,50650,The_Sun_(United_Kingdom),squad_extractive
1546,What did Lord Kilbracken think of The Sun's editorial?,Lord Kilbracken himself criticised The Sun's editorial and the headline of its news story,319704,50686,The_Sun_(United_Kingdom),squad_extractive
1547,Who criticized The Sun for its reporting on AIDS and HIV?,The Press Council,319950,50730,The_Sun_(United_Kingdom),squad_extractive
1548,In what textbook did David Randall write his opinion?,The Universal Journalist,320143,50763,The_Sun_(United_Kingdom),squad_extractive
1549,What did David Randall say about the Sun's AIDS story?,The Sun's story was one of the worst cases of journalistic malpractice in recent history,320173,50767,The_Sun_(United_Kingdom),squad_extractive
1550,What did the paper report that some fans did?,picked the pockets of crushed victims,320406,50806,The_Sun_(United_Kingdom),squad_extractive
1551,Who was reported to have been assaulted while trying to help a patient?,a police constable,320554,50831,The_Sun_(United_Kingdom),squad_extractive
1552,"Who wrote the headline ""The Truth""?",Kelvin MacKenzie,320667,50850,The_Sun_(United_Kingdom),squad_extractive
1553,What was the story based on?,"allegations either by unnamed and unattributable sources, or hearsay accounts of what named individuals had said",320708,50857,The_Sun_(United_Kingdom),squad_extractive
1554,Who wrote the actual story?,Harry Arnold,320857,50881,The_Sun_(United_Kingdom),squad_extractive
1555,What were the estimated daily sales in Liverpool 25 years later?,"around 12,000",321093,50922,The_Sun_(United_Kingdom),squad_extractive
1556,What documentary aired in 2008?,Alexei Sayle's Liverpool,321233,50946,The_Sun_(United_Kingdom),squad_extractive
1557,What do many Liverpool residents do with the paper even if given to them free?,simply burn or tear it up,321372,50969,The_Sun_(United_Kingdom),squad_extractive
1558,What name have Liverpool residents given to The Sun?,The Scum',321436,50982,The_Sun_(United_Kingdom),squad_extractive
1559,Which footballer was verbally attacked in Liverpool? ,Wayne Rooney,321576,51004,The_Sun_(United_Kingdom),squad_extractive
1560,What was Rooney's age at the time of the Hillsborough disaster?,three years old,321838,51049,The_Sun_(United_Kingdom),squad_extractive
1561,Who was managing editor of The Sun in 2005?,Graham Dudman,321970,51072,The_Sun_(United_Kingdom),squad_extractive
1562,How did Dudman describe The Sun's Hillsborough coverage?,"""the worst mistake in our history""",322024,51079,The_Sun_(United_Kingdom),squad_extractive
1563,When did Margaret Thatcher leave office?,November 1990,322408,51147,The_Sun_(United_Kingdom),squad_extractive
1564,What is another name for the Community Charge?,Poll tax,322519,51164,The_Sun_(United_Kingdom),squad_extractive
1565,How did The Sun feel about the Poll tax?,was vociferously supported by the newspaper,322622,51181,The_Sun_(United_Kingdom),squad_extractive
1566,Who opposed the poll tax?,Conservative MPs,322709,51192,The_Sun_(United_Kingdom),squad_extractive
1567,Who took over for Thatcher?,John Major,322838,51212,The_Sun_(United_Kingdom),squad_extractive
1568,What types of policies did The Sun support?,Thatcherite policies,323128,51254,The_Sun_(United_Kingdom),squad_extractive
1569,What is an example of a Thatcherite policy?,Royal Mail privatisation,323158,51258,The_Sun_(United_Kingdom),squad_extractive
1570,What was The Sun's stance toward the EU?,The paper showed hostility,323331,51281,The_Sun_(United_Kingdom),squad_extractive
1571,What's another thing the paper showed hostility to?,promotion of right-wing ministers to the cabinet,323420,51297,The_Sun_(United_Kingdom),squad_extractive
1572,Who did The Sun declare political endorsement of in 1997?,Labour party,323561,51320,The_Sun_(United_Kingdom),squad_extractive
1573,Who became Prime Minister in 1997?,Tony Blair,323670,51339,The_Sun_(United_Kingdom),squad_extractive
1574,Which New Labour policies did The Sun oppose?,Minimum Wage and Devolution,323973,51391,The_Sun_(United_Kingdom),squad_extractive
1575,How did The Sun describe John Major's Conservatives?,"""tired, divided and rudderless""",324120,51415,The_Sun_(United_Kingdom),squad_extractive
1576,What did Blair agree to in order to get the support of Rupert Murdoch?,not to join the European Exchange Rate Mechanism,324451,51464,The_Sun_(United_Kingdom),squad_extractive
1577,Who was Cabinet Minister in 1998?,Peter Mandelson,324609,51490,The_Sun_(United_Kingdom),squad_extractive
1578,What happened on BBC's Newsnight in 1998?,"Peter Mandelson was ""outed"" by Matthew Parris",324609,51490,The_Sun_(United_Kingdom),squad_extractive
