question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1344,How long was the recovery of industrial cities from raids?,most took from 10–15 days,248368,39672,The_Blitz,squad_extractive
1345,How could have more been achieved in the air offensive?,had the OKL exploited their enemy's weak spot,248760,39735,The_Blitz,squad_extractive
1346,What was the Luftwaffe incapable of doing?,an economic-industrial analysis,249010,39774,The_Blitz,squad_extractive
1347,What did the disputes in the OKL tend to be about?,about tactics rather than strategy,249221,39804,The_Blitz,squad_extractive
1348,How many casualties did the Blitz ultimately cause?,"cost around 41,000 lives, and may have injured another 139,000",249371,39824,The_Blitz,squad_extractive
1349,What helped increase the Bomber Command's offensives?,the German experience,249540,39854,The_Blitz,squad_extractive
1350,What did the RAF conclude?,bombers should strike a single target each night and use more incendiaries because they had a greater impact on production than high explosives,249617,39864,The_Blitz,squad_extractive
1351,What caused the most production disruption?,"when city centres were devastated through the loss of administrative offices, utilities and transport.",249821,39895,The_Blitz,squad_extractive
1352,What did the Luftwaffe fail?,failed in precision attack,249956,39914,The_Blitz,squad_extractive
1353,What did the experience of German's using incendiaries mean?,using incendiaries was the way forward for operations over Germany.,250032,39926,The_Blitz,squad_extractive
1354,What was the critical lesson Air Staff ignored?,"Targeting German morale, as Bomber Command would do, was no more successful.",250200,39952,The_Blitz,squad_extractive
1355,Aviation strategists disputed over what? ,that morale was ever a major consideration for Bomber Command.,250306,39967,The_Blitz,squad_extractive
1356,What did 16 of the Western Air Plans not mention?,morale as a target.,250439,39988,The_Blitz,squad_extractive
1357,When was morale finally mentioned?,ninth wartime directive on 21 September 1940,250588,40014,The_Blitz,squad_extractive
1358,When were industrial cities to be targeted?,"if weather denied strikes on Bomber Command's main concern, oil.",250747,40039,The_Blitz,squad_extractive
1359,Without what could morale collapse occur according to Arthur Harris?,without the destruction of the German economy.,250955,40072,The_Blitz,squad_extractive
1360,What was the primary strategy for Bomber Command offensives?,"to destroy the German industrial base (economic warfare), and in doing so reduce morale",251054,40087,The_Blitz,squad_extractive
1361,Arthur Harris announced that Bomber Command would enable economic warfare to achieve what?,"""a state of devastation in which surrender is inevitable.""",251258,40122,The_Blitz,squad_extractive
1362,What view became popular of the British people in WWII?,people locked in national solidarity.,251461,40155,The_Blitz,squad_extractive
1363,When did this popular view come to be?,"in the 1980s and 1990s, especially after the publication of Angus Calder's book The Myth of the Blitz (1991).",251561,40170,The_Blitz,squad_extractive
1364,Political factions in Britain supported what view of Britains in WWII?,aggressive British patriotism successfully defending democracy.,251855,40221,The_Blitz,squad_extractive
1365,What was the Historians' critical response to this view?,over-emphasised claims of righteous nationalism and national unity.,252187,40271,The_Blitz,squad_extractive
1366,What did Calder try to expose in his book?,some of the counter-evidence of anti-social and divisive behaviours,252296,40287,The_Blitz,squad_extractive
1367,What was the communist party agitated over?,the need for bomb-proof shelters.,252583,40329,The_Blitz,squad_extractive
1368,What did Londoners use for bomb-shelters?,Underground railway system,252666,40342,The_Blitz,squad_extractive
1369,What did Morrison warn he couldn't do?,that he could not counter the Communist unrest unless provision of shelters were made.,253262,40432,The_Blitz,squad_extractive
1370,Who did the Communists blame for the damage in the Conventry raids?,"the rich factory owners, big business and landowning interests",253705,40505,The_Blitz,squad_extractive
1371,What was Morrison forced to do in response to the Communist Party?,the stoppage of the Daily Worker and The Week; the Communist newspaper and journal.,254026,40558,The_Blitz,squad_extractive
1372,The success of the Communists helped what political group?,British Union of Fascists (BUF),254178,40585,The_Blitz,squad_extractive
1373,Where did anti-semitic attitude spread primarily?,particularly in London,254253,40594,The_Blitz,squad_extractive
1374,What was one the rumors that Jews were doing in regard to shelters?,secured the best shelters via underhanded methods,254509,40634,The_Blitz,squad_extractive
1375,What was feared would happen when different races were mixed in shelters?,race riots,254701,40661,The_Blitz,squad_extractive
1376,How much of London's population left?,Over a quarter,254842,40683,The_Blitz,squad_extractive
1377,What locations saw an increase in populations?,south Wales and Gloucester,254992,40708,The_Blitz,squad_extractive
1378,What was another reason for populations moving?,industry dispersal may have been a factor,255089,40721,The_Blitz,squad_extractive
1379,How many evacuees were there?,1.4 million,255357,40762,The_Blitz,squad_extractive
1380,How much of the population returned in four months?,"88% of evacuated mothers, 86% of small children, and 43% of school children",255706,40813,The_Blitz,squad_extractive
1381,What are the audiobooks with wartime recordings?,"The Blitz, The Home Front and British War Broadcasting",256138,40888,The_Blitz,squad_extractive
1382,What are some of the things included in these recordings?,"period interviews with civilians, servicemen, aircrew, politicians and Civil Defence personnel, as well as Blitz actuality recordings",256220,40900,The_Blitz,squad_extractive
1383,What is one of the notable recordings included?,"Thomas Alderson, the first recipient of the George Cross, John Cormack, who survived eight days trapped beneath rubble on Clydeside",256432,40926,The_Blitz,squad_extractive
1384,What is a second recording that is of note?,"Herbert Morrison's famous ""Britain shall not burn"" appeal for more fireguards in December 1940.",256569,40947,The_Blitz,squad_extractive
1385,What does diálektos mean in English?,discourse,256772,40977,Dialect,squad_extractive
1386,What is the common definition of dialect?,a variety of a language that is a characteristic of a particular group of the language's speakers,256973,41008,Dialect,squad_extractive
1387,What is the term dialect most often applied to?,regional speech patterns,257106,41032,Dialect,squad_extractive
1388,"Aside from region, what is an example of a factor that may influence dialect?",social class,257192,41047,Dialect,squad_extractive
1389,What is a term for a dialect particular to a social class?,sociolect,257282,41063,Dialect,squad_extractive
1390,What do you call a dialect particular to a certain ethnicity?,ethnolect,257370,41078,Dialect,squad_extractive
1391,What is the other definition of the term dialect?,a language that is socially subordinated to a regional or national standard language,257573,41109,Dialect,squad_extractive
1392,How does a dialect stand in relation to the standard language?,subordinate to the standard language,258069,41188,Dialect,squad_extractive
1393,What term is sometimes used for dialects that only differ in vocabulary?,jargons,259646,41419,Dialect,squad_extractive
1394,"Along with slangs, patois and pidgins, what is another type of smiilar speech variety?",argots,259747,41432,Dialect,squad_extractive
1395,The support of what groups results in a dialect being standardized?,institutions,259871,41452,Dialect,squad_extractive
1396,"Along with grammars and dictionaries, what publications help a dialect to become standardized?",textbooks,260068,41477,Dialect,squad_extractive
1397,What does a nonstandard dialect usually not have compared to a standard dialect?,institutional support,260679,41565,Dialect,squad_extractive
1398,What was created for the sake of comparing English dialects?,The Dialect Test,260820,41583,Dialect,squad_extractive
1399,Who came up with the Dialect Test?,Joseph Wright,260853,41589,Dialect,squad_extractive
1400,On what coast of Costa Rica is Limón Creole English spoken?,Caribbean,261393,41672,Dialect,squad_extractive
1401,In what country is Limón Creole English spoken?,Costa Rica,261412,41675,Dialect,squad_extractive
1402,Speakers of Limón Creole English are descended from people of what nationality?,Jamaican,261458,41682,Dialect,squad_extractive
1403,What is the definition of mutual intelligibility?,if being a speaker of one variety confers sufficient knowledge to understand and be understood by a speaker of the other,261712,41721,Dialect,squad_extractive
1404,"What is the term for when dialects A and B are mutually intelligible, dialect B and C are mutually intelligible, but dialects A and C are not mutually intelligible?",dialect continua,261946,41759,Dialect,squad_extractive
1405,What term refers to another way in which dialects are distinguished from languages?,linguistic authority,262539,41860,Dialect,squad_extractive
1406,"Under the linguistic authority criteria, what is a dialect of German along with Bavarian German?",East Franconian German,262930,41920,Dialect,squad_extractive
1407,Of what group of languages is Yiddish a member?,Middle High German,263126,41953,Dialect,squad_extractive
1408,Why is Yiddish not a dialect of German?,a Yiddish speaker would not consult a German dictionary,263166,41958,Dialect,squad_extractive
1409,"According to most linguistics, who speaks a dialect?",everybody,263390,41996,Dialect,squad_extractive
1410,Who developed the abstand and ausbau languages framework?,Heinz Kloss,263630,42031,Dialect,squad_extractive
1411,What sort of unification in speech communities did the abstand and ausbau framework discuss?,politically and/or culturally,263724,42044,Dialect,squad_extractive
1412,What term avoids distinguishing between languages and dialects?,languoid,264348,42141,Dialect,squad_extractive
1413,With what social class it the standard dialect commonly associated?,the elite class,264553,42168,Dialect,squad_extractive
1414,What non-linguistic developments influence the status of a language?,historical and political,265058,42251,Dialect,squad_extractive
1415,What dialect is the language Romansh similar to?,Lombardic alpine,265217,42278,Dialect,squad_extractive
1416,Why might Mandarin and Cantonese not be regarded as dialects?,mutual unintelligibility,265395,42305,Dialect,squad_extractive
1417,What event is regarded as a landmark in the development of modern nationalism?,the French Revolution,265472,42313,Dialect,squad_extractive
1418,"If possessing a language leads to a group being regarded as a separate people, what political arrangement presumably follows?",its own independent state,265735,42356,Dialect,squad_extractive
1419,What political arrangement is associated with being a dialect-speaking sub-group?,regional autonomy,265926,42392,Dialect,squad_extractive
1420,"Along with political controversy, what can the distinction between a language and dialect sometimes lead to?",armed conflict,266146,42427,Dialect,squad_extractive
1421,Max Weinreich is a linguist of what language?,Yiddish,266167,42430,Dialect,squad_extractive
1422,"What does ""A shprakh iz a dialekt mit an armey un flot"" mean in English?",A language is a dialect with an army and navy,266326,42458,Dialect,squad_extractive
1423,When is the term 'German dialects' used in regard to the German language?,traditional regional varieties,266806,42537,Dialect,squad_extractive
1424,What are traditional region varieties of German distinguished from?,the regional varieties of modern standard German,266880,42547,Dialect,squad_extractive
1425,After what entities are German dialects traditionally named?,Germanic tribes,267101,42579,Dialect,squad_extractive
1426,In what geographic part of Germany are dialects less frequently seen?,Northern Germany,267271,42606,Dialect,squad_extractive
1427,"Aside from Switzerland, what country speaks a dialect related to Swiss German?",Liechtenstein,267510,42644,Dialect,squad_extractive
1428,What dialect of German is spoken in Switzerland?,Swiss German,267589,42655,Dialect,squad_extractive
1429,Why are Low German varieties regarded as dialects of standard German?,they are roofed by standard German,267925,42705,Dialect,squad_extractive
1430,What type of language was Low German in the Middle Ages?,an ausbau language,268063,42728,Dialect,squad_extractive
1431,What are Italian dialects termed in the Italian language?,dialetti,268335,42770,Dialect,squad_extractive
1432,Why might Italian dialects be regarded as independent languages rather than dialects of standard Italian?,they are not derived from modern standard Italian,268527,42799,Dialect,squad_extractive
1433,What language are many Italian dialects derived from?,Vulgar Latin,268610,42812,Dialect,squad_extractive
1434,What is a major reason why the Latin-based regional Romance languages of Italy should be regarded as independent languages rather than dialects of each other?,they lack mutual intelligibility,269101,42886,Dialect,squad_extractive
1435,From what region of Italy does the Eastern Lombard dialect hail?,Lombardy,269624,42960,Dialect,squad_extractive
1436,What language family does Eastern Lombard belong to?,Gallo-Italic,269902,43001,Dialect,squad_extractive
1437,What type of language is Sicilian?,Neapolitan,270233,43050,Dialect,squad_extractive
1438,What language was spoken by Lombard immigrants to Sicily?,Sicilian Gallo-Italic,270313,43061,Dialect,squad_extractive
1439,What language is modern standard Italian derived from?,Florentine Tuscan,270518,43090,Dialect,squad_extractive
1440,During what century did Florentine Tuscan begin to be used in poetry?,12th,270683,43114,Dialect,squad_extractive
1441,What socioeconomic class used the Florentine Tuscan language in Dante's time?,upper class,270936,43151,Dialect,squad_extractive
1442,From what region of Italy did Florentine Tuscan derive?,Tuscany,271152,43185,Dialect,squad_extractive
1443,During what period was the importance of having an Italian national language raised?,the Risorgimento,271418,43224,Dialect,squad_extractive
1444,What Italian nationalist spoke of the importance of a national Italian language?,Alessandro Manzoni,271505,43235,Dialect,squad_extractive
1445,In what decade was Italy unified?,1860s,271686,43262,Dialect,squad_extractive
1446,What percentage of Italians spoke standard Italian when Italy was first unified?,2.5%,272091,43319,Dialect,squad_extractive
1447,"Aside from when they're speaking to Italians from their same town or region, where is a common place where Italians speak their regional language?",at home with family,272951,43449,Dialect,squad_extractive
1448,"Along with formal settings, where do some Italians avoid speaking their regional language?",outside of one's region,273128,43478,Dialect,squad_extractive
1449,What language family do most of the languages of Italy belong to?,Italo-Dalmatian,273797,43575,Dialect,squad_extractive
1450,Campidanese Sardinian is a variant of what language?,The Sardinian language,273860,43582,Dialect,squad_extractive
1451,Where is the Catalan Algherese dialect spoken?,Sardinian,273864,43583,Dialect,squad_extractive
1452,What language family does Gallurese belong to?,Italo-Dalmatian,273995,43604,Dialect,squad_extractive
1453,What language is Sassarese closely related to?,Italian Tuscan,274240,43637,Dialect,squad_extractive
1454,What language family does Ligurian belong to?,Gallo-Romance,274321,43647,Dialect,squad_extractive
1455,What are the two major variants of Serbo-Croatian?,Serbian and Croatian,274728,43704,Dialect,squad_extractive
1456,"Are British and American English regarded as distinct languages, or dialects of a single language?",dialects of a single language,275021,43742,Dialect,squad_extractive
1457,Do regional linguists treat Serbian and Croation as distinct languages or as dialects of a single language?,distinct languages,275238,43779,Dialect,squad_extractive
1458,Why are Serbian and Croatian often treated like distinct languages?,the two countries oscillate from being brotherly to being bitter enemies,275274,43783,Dialect,squad_extractive
1459,What dialect continuum does Macedonian belong to?,South Slavic,275577,43827,Dialect,squad_extractive
1460,What do Bulgarian linguists regard the Macedonian language as?,a Bulgarian dialect,275652,43838,Dialect,squad_extractive
1461,In what country is Macedonian most commonly spoken?,Republic of Macedonia,275746,43853,Dialect,squad_extractive
1462,In what year was a Macedonian literary standard established?,1944,275897,43877,Dialect,squad_extractive
1463,"During the Lebanese Civil War, what language did Lebanese Christians sometimes use officially?",Lebanese Arabic,276292,43942,Dialect,squad_extractive
1464,"Along with Morocco and Tunisia, in what country are the Darijas spoken?",Algeria,276571,43983,Dialect,squad_extractive
1465,What does the term Dariajs refer to?,spoken North African languages,276606,43989,Dialect,squad_extractive
1466,What is the liturgical language of Islam?,Literary Arabic,276775,44011,Dialect,squad_extractive
1467,In what language is the Qur'an written?,Literary Arabic,276775,44011,Dialect,squad_extractive
1468,What Russian government claimed that Ukrainian was not a distinct language?,the Tsarist Government,277411,44106,Dialect,squad_extractive
1469,The conquest of western Ukraine by what country altered the language of Ukraine?,Polish-Lithuanian Commonwealth,277620,44143,Dialect,squad_extractive
1470,What nation conquered Ukraine during the First World War?,The German Empire,277749,44158,Dialect,squad_extractive
1471,What alliance defeated the German Empire in World War I?,the Entente,277892,44183,Dialect,squad_extractive
1472,What Ukrainian political group was involved in the defeat of the German Empire?,Bolsheviks,277945,44191,Dialect,squad_extractive
1473,Who did the Ukrainian Bolsheviks conquer the Ukraine from?,Whites,278003,44200,Dialect,squad_extractive
1474,After what war did Moscow begin to repress the Ukrainian language?,World War II,278179,44226,Dialect,squad_extractive
1475,Why did Moscow begin to repress the Ukrainian language?,Ukrainian collaborationism with the Axis powers,278200,44231,Dialect,squad_extractive
1476,Why did Ukrainians collaborate with the Axis?,to gain independence,278262,44240,Dialect,squad_extractive
1477,Fear of what caused the Moldovan parliament to reject changing the name of the country's language to Romanian in 1996?,Romanian expansionism,278722,44309,Dialect,squad_extractive
1478,Who was the president of Moldova in 1996?,Mircea Snegur,278781,44315,Dialect,squad_extractive
1479,Who was the head of the Academy of Sciences of Moldova?,Ion Bărbuţă,279145,44373,Dialect,squad_extractive
1480,From what did Chinese characters derive?,logograms,279335,44398,Dialect,squad_extractive
1481,What is another name for the Yue language?,Cantonese,279783,44468,Dialect,squad_extractive
1482,"From the time of the Ming dynasty, what city was the capital of China?",Beijing,279887,44484,Dialect,squad_extractive
1483,At its founding. what was the official language of the Republic of China?,Standard Mandarin,280052,44513,Dialect,squad_extractive
1484,What do many historical linguists consider modern Greek to be a dialect of?,Ancient Greek,280684,44612,Dialect,squad_extractive
1485,What is the reason for French and Italian not being very mutually comprehensible?,French having undergone more rapid and more pervasive phonological change,281791,44779,Dialect,squad_extractive
1486,"Along with foods and family relationships, what sorts of words are similar in French and Italian?",body parts,282148,44836,Dialect,squad_extractive
1487,"What Italian word is similar to the French word ""avoir""?",avere,282261,44856,Dialect,squad_extractive
1488,"When forming compound tenses in Spanish, what auxiliary is no longer used?",sere,282275,44858,Dialect,squad_extractive
1489,"What French word is similar to the Italian word ""essere""?",être,282366,44872,Dialect,squad_extractive
1490,What two languages have the possibility for significant mutual intelligibility?,Italian and Spanish,282510,44893,Dialect,squad_extractive
1491,"Along with Standard Average European, from what concept was Interlingua derived?",the international scientific vocabulary,282879,44947,Dialect,squad_extractive
1492,Researchers at what organization study and develop Interlingua?,International Auxiliary Language Association,283110,44977,Dialect,squad_extractive
1493,What was the nationality of high school students who learned Interlingua in a notable linguistic experiment?,Swedish,283645,45057,Dialect,squad_extractive
1494,In what parts of Scotland was Old English spoken?,southern and eastern,284083,45120,Old_English,squad_extractive
1495,in what historical period was Old English spoken?,the early Middle Ages,284116,45125,Old_English,squad_extractive
1496,What people brought Old English to Britain?,Anglo-Saxon settlers,284174,45136,Old_English,squad_extractive
1497,What is a term that collectively refers to Northumbrian and Mercian?,Anglian,284688,45220,Old_English,squad_extractive
1498,"Geographically, what river was Northumbria north of?",Humber,284760,45232,Old_English,squad_extractive
1499,What river was the Mercian region south of?,Humber,284827,45245,Old_English,squad_extractive
1500,What individuals introduced the Latin alphabet to the speakers of Old English?,Irish Christian missionaries,285657,45373,Old_English,squad_extractive
1501,"Before the introduction of the Latin alphabet, how was Old English written?",runic system,285791,45393,Old_English,squad_extractive
1502,"After the Norman Conquest, Latin words entered English via what language?",Old French,285862,45402,Old_English,squad_extractive
1503,In what year did the Norman Conquest occur?,1066,285931,45413,Old_English,squad_extractive
1504,What was a feminine word in Old English?,sunne,286138,45447,Old_English,squad_extractive
1505,What was a masculine word in Old English?,mōna,286153,45449,Old_English,squad_extractive
1506,What was the grammatical gender of the Old English word for wife?,neuter,286232,45459,Old_English,squad_extractive
1507,What was the term for the letter ƿ?,wynn,286924,45580,Old_English,squad_extractive
1508,What number was the Tironian note visually similar to?,ƿ,286930,45582,Old_English,squad_extractive
1509,What is regarded as the greatest literary work in Old English?,Beowulf,287438,45671,Old_English,squad_extractive
1510,Who was Hrothgar a descendant of?,Scyld,287576,45693,Old_English,squad_extractive
1511,Who adopted Hrothgar's ancestor?,a noble family,287633,45704,Old_English,squad_extractive
1512,To what language group does Old English belong?,West Germanic,287935,45757,Old_English,squad_extractive
1513,"Along with Old Saxon, what language is closely related to Old English?",Old Frisian,287990,45765,Old_English,squad_extractive
1514,What churchman was influential in the development of the Winchester standard?,Bishop Æthelwold of Winchester,288587,45862,Old_English,squad_extractive
1515,"Who was known by the nickname ""the Grammarian""?",Ælfric of Eynsham,288668,45875,Old_English,squad_extractive
1516,What is another term for the Winchester standard?,Late West Saxon,288791,45895,Old_English,squad_extractive
1517,What event led to English temporarily losing its importance as a literary language?,the Norman Conquest,288930,45919,Old_English,squad_extractive
1518,In what century did Old English cease to be used?,11th,289181,45964,Old_English,squad_extractive
1519,"According to Albert Baugh, what was the period in which Old English was used?",450 to 1150,289342,45989,Old_English,squad_extractive
1520,"Along with centralization, what reason is given for the lack of records in non-Wessex dialects after the unification of Alfred?",the Viking invasions,289603,46035,Old_English,squad_extractive
1521,What modern dialect is sometimes regarded as being similar to that of the historical Kingdom of Wessex?,Somerset,290445,46167,Old_English,squad_extractive
1522,What language influenced Old English as a result of the Viking invasions?,Danish,290715,46206,Old_English,squad_extractive
1523,"Between the English and Scandinavian language, what elements were most different?",inflectional,291397,46314,Old_English,squad_extractive
1524,What trait does Old English possess that Modern English lacks?,morphological diversity,291867,46390,Old_English,squad_extractive
1525,"Along with the nominative, genitive, dative and instrumental, what case did Old English possess?",accusative,291945,46399,Old_English,squad_extractive
1526,The Modern English ending -'s is derived from what ending in Old English?,-es,292237,46443,Old_English,squad_extractive
1527,"In Old English, noun endings vary on what basis?",their case,292337,46458,Old_English,squad_extractive
1528,What parts of English grammar declined as a result of Old Norse influence?,word-endings,292754,46525,Old_English,squad_extractive
1529,"Who argued that the influence of Old Norse caused English to become a clearer, stronger and more direct language?",Simeon Potter,292768,46526,Old_English,squad_extractive
1530,What were the three moods that caused verb variation in Old English?,"indicative, subjunctive and imperative",293267,46608,Old_English,squad_extractive
1531,How did Old English strong verbs express the past tense?,altering the root vowel,293572,46654,Old_English,squad_extractive
1532,What language family does Old English belong to?,West Germanic,294004,46730,Old_English,squad_extractive
1533,What is another name for Ingvaeonic?,North Sea Germanic,294072,46740,Old_English,squad_extractive
1534,What language was spoken in Cornwall?,Medieval Cornish,294650,46834,Old_English,squad_extractive
1535,What type of literary work is Beowulf?,an epic poem,295043,46901,Old_English,squad_extractive
1536,What is an important Old English historical record?,the Anglo-Saxon Chronicle,295057,46904,Old_English,squad_extractive
1537,What is an important Old English religious poem?,Cædmon's Hymn,295181,46922,Old_English,squad_extractive
1538,Who is the earliest English poet known by name?,Cædmon,295642,46994,Old_English,squad_extractive
1539,Where did Cædmon live?,Whitby,295737,47012,Old_English,squad_extractive
1540,What is another name for Anglo-Frisian?,North Sea Germanic,295799,47022,Old_English,squad_extractive
1541,"Along with the Angles and Saxons, what tribe spoke Anglo-Frisian?",Jutes,295911,47038,Old_English,squad_extractive
1542,What language family did Common Brittonic belong to?,Celtic,296042,47057,Old_English,squad_extractive
1543,How was the Latin language brought to Britain?,Roman invasion,296092,47065,Old_English,squad_extractive
1544,What king unified the Anglo-Saxon realms in England?,Alfred the Great,296670,47154,Old_English,squad_extractive
1545,What treatise was written by Pope Gregory?,Pastoral Care,296985,47203,Old_English,squad_extractive
1546,When did Alfred the Great's reign begin?,871,297162,47232,Old_English,squad_extractive
1547,North of what river in Northumbria was the kingdom not overrun by the Vikings?,Tyne,297334,47260,Old_English,squad_extractive
1548,What is the modern name for the West Saxon dialect of Alfred's time?,Early West Saxon,297613,47310,Old_English,squad_extractive
1549,What was Cnut's nationality?,Danish,298012,47377,Old_English,squad_extractive
1550,During what century did Cnut rule?,11th,298038,47382,Old_English,squad_extractive
1551,"What form of c, when written, contains a dot over the letter?",palatal,299378,47588,Old_English,squad_extractive
1552,"Along with Tolkien, what modern scholar notably made use of Old English?",Alistair Campbell,299822,47658,Old_English,squad_extractive
1553,What modern religion sometimes uses Old English?,Neo-Paganism,299894,47671,Old_English,squad_extractive
1554,What hobby champions the use of Old English?,Historical re-enactment,299911,47673,Old_English,squad_extractive
1555,What Wikipedia project makes use of the Old English language?,the Old English Wikipedia,300063,47695,Old_English,squad_extractive
1556,What is a term for modern texts written in Old English?,Neo-Old English,300106,47703,Old_English,squad_extractive
1557,What is Antarctica's annual precipitation along the coast?,200 mm (8 in),300455,47754,Antarctica,squad_extractive
1558,What is the annual precipitation rate of coastal Antarctica?,200 mm,300455,47754,Antarctica,squad_extractive
1559,What is the coldest recorded temperature?,−89.2 °C,300548,47771,Antarctica,squad_extractive
1560,What is Antarctica's average temperature during the coldest part of the year?,−63 °C (−81 °F),300645,47789,Antarctica,squad_extractive
1561,What is the average coldest temperature?,−63 °C,300645,47789,Antarctica,squad_extractive
1562,Approximately how many people live throughout the year at research stations across Antarctica?,"anywhere from 1,000 to 5,000",300706,47800,Antarctica,squad_extractive
1563,What are some animals native to Antarctica?,"mites, nematodes, penguins, seals and tardigrades",300950,47836,Antarctica,squad_extractive
1564,Ehat is the vegetation type on Antarctica? ,tundra,301033,47847,Antarctica,squad_extractive
1565,What does West Antarctica most resemble geologically?,the Andes mountain range of South America,301090,47853,Antarctica,squad_extractive
1566,To what mountainous area is Antarctica geologically similar?,Andes,301094,47854,Antarctica,squad_extractive
1567,How was the Antarctic Peninsula formed?,by uplift and metamorphism of sea bed sediments,301168,47865,Antarctica,squad_extractive
1568,An uplift of what formed Antarctica?,sea bed sediments,301198,47870,Antarctica,squad_extractive
1569,During what eras was the Antarctic Peninsula formed?,late Paleozoic and the early Mesozoic,301227,47875,Antarctica,squad_extractive
1570,"Starting from the late Paleozoic era, when did Antarctica finish forming?",early Mesozoic,301250,47879,Antarctica,squad_extractive
1571,What are the most common rocks found in West Antarctica?,andesite and rhyolite volcanics,301390,47900,Antarctica,squad_extractive
1572,What are the most often found rocks in Antarctica?,andesite and rhyolite,301390,47900,Antarctica,squad_extractive
1573,Where has evidence of volcanic activity been discovered in Antarctica?,Marie Byrd Land and Alexander Island,301542,47924,Antarctica,squad_extractive
1574,What did people once believe could not be found further south than Australia?,significant landmass,301927,47990,Antarctica,squad_extractive
1575,Who was credited with popularizing the use of name Terra Australis to Australia?,Explorer Matthew Flinders,301997,48000,Antarctica,squad_extractive
1576,What explorer gave the name of Terra Australis to Australia?,Matthew Flinders,302006,48001,Antarctica,squad_extractive
1577,What was the name of Flinders book about his trip to Australia?,A Voyage to Terra Australis,302167,48026,Antarctica,squad_extractive
1578,In what year did Matthew Flinders write his book A Voyage to Terra Australis?,1814,302196,48032,Antarctica,squad_extractive
1579,When did Flinders write his book of discovery?,1814,302196,48032,Antarctica,squad_extractive
1580,When was the census of sea life carried out in Antarctica?,International Polar Year,302279,48046,Antarctica,squad_extractive
1581,Part of what study is the census of Antarctic marine life?,Census of Marine Life,302401,48066,Antarctica,squad_extractive
1582,How many sea animals live in Earth's polar regions?,235,302484,48079,Antarctica,squad_extractive
1583,"Besides birds, what large animals travel from one pole to the other?",cetaceans,302608,48101,Antarctica,squad_extractive
1584,What explorer led the Nimrod Expedition into Antarctica?,Ernest Shackleton,303072,48179,Antarctica,squad_extractive
1585,Who led the party to first climb Mount Erebus?,Edgeworth David,303114,48186,Antarctica,squad_extractive
1586,Who led the return expedition to find the Magnetic pole?,Douglas Mawson,303207,48202,Antarctica,squad_extractive
1587,When did Mawson retire after leading several expeditions?,1931,303357,48226,Antarctica,squad_extractive
1588,When did Roald Amundsen reach the geographic south pole?,14 December 1911,303819,48303,Antarctica,squad_extractive
1589,Over fishing of which species of fish helped promote regulations on fishing?,krill,304239,48372,Antarctica,squad_extractive
1590,How many tonnes of Patagonian toothfish were illegally fished in 2000?,"32,000",304831,48459,Antarctica,squad_extractive
1591,Since what year has tourism been ongoing to Antarctica?,1957,304926,48472,Antarctica,squad_extractive
1592,What is expedition tourism to Antarctica subject to?,Antarctic Treaty and Environmental Protocol,304959,48478,Antarctica,squad_extractive
1593,How many of the Antarctic tour operators belong to IAATO?,95%,305217,48513,Antarctica,squad_extractive
1594,What is the mode of travel for Antarctic tours?,small or medium ship,305267,48522,Antarctica,squad_extractive
1595,How many tourists went to Antarctica during the 2006-07 season?,"37,506",305389,48540,Antarctica,squad_extractive
1596,Where was coal first found on Antarctica?,Beardmore Glacier,305652,48584,Antarctica,squad_extractive
1597,What expedition discovered coal on Antarctica?,Nimrod Expedition,305691,48591,Antarctica,squad_extractive
1598,Where is iron ore found on Antarctica?,Prince Charles Mountains,305797,48607,Antarctica,squad_extractive
1599,Where are oil and gas deposits located near Antarctica?,Ross Sea,305971,48634,Antarctica,squad_extractive
1600,What unique characteristic does the Princess Elizabeth station feature?,zero-emissions,306243,48673,Antarctica,squad_extractive
1601,What type of research was Princess Elizabeth station built to study?,climate change,306306,48681,Antarctica,squad_extractive
1602,How much did the Princess Elizabeth station cost?,$16.3 million,306330,48684,Antarctica,squad_extractive
1603,From what country was the Princess Elizabeth station shipped?,Belgium,306454,48704,Antarctica,squad_extractive
1604,Who is the leader of the station design team?,Johan Berte,306710,48751,Antarctica,squad_extractive
1605,What type of ice originates on land and floats out to sea?,floating ice shelves,306871,48776,Antarctica,squad_extractive
1606,What weather event would offset loss of ice shelves?,snow falling,307172,48833,Antarctica,squad_extractive
1607,What events have occurred in recent decades to the ice shelves surrounding Antarctica?,collapses,307257,48845,Antarctica,squad_extractive
1608,What could the displacement of ice cause?,glacial outflow,307443,48873,Antarctica,squad_extractive
1609,What does the climate of Antarctica inhibit?,plant growth,307668,48907,Antarctica,squad_extractive
1610,hat is low and limited in Antarctica?,diversity of plant life,307699,48913,Antarctica,squad_extractive
1611,Since what year have claims been suspended in Antarctica?,1959,308229,48995,Antarctica,squad_extractive
1612,What document regulates Antarctica's status?,Antarctic Treaty System,308470,49032,Antarctica,squad_extractive
1613,What latitude is defined as being Antarctica's border?,south of 60° S,308545,49044,Antarctica,squad_extractive
1614,How many countries signed the treaty protecting Antarctica from claims?,twelve,308624,49060,Antarctica,squad_extractive
1615,What does the treaty set Antarctica aside as?,scientific preserve,308789,49085,Antarctica,squad_extractive
1616,When did Cook's ships cross the Antarctic circle?,17 January 1773,309159,49135,Antarctica,squad_extractive
