question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1146,On what date did bombs go off at the Boston marathon?,"April 15, 2013",247453,38725,Boston,squad_extractive
1147,At what point of the Marathon were the bombs exploded?,near the finish line,247518,38735,Boston,squad_extractive
1148,About how many people were injured in the explosion?,264,247605,38749,Boston,squad_extractive
1149,What is the total area of Boston?,89.6 square miles,247633,38755,Boston,squad_extractive
1150,How many square miles of land is Boston?,48.4 square miles,247663,38760,Boston,squad_extractive
1151,How many square miles of water is Boston?,41.2 square miles,247713,38768,Boston,squad_extractive
1152,How many feet above sea level is the City of Boston?,19 ft,247839,38787,Boston,squad_extractive
1153,Boston is the only state capital in the contiguous US to have what type of coastline?,oceanic coastline,248103,38837,Boston,squad_extractive
1154,What river seperates Boston from Charlestown?,The Charles River,248354,38871,Boston,squad_extractive
1155,What direction from Boston is Boston Harbor?,To the east,248497,38893,Boston,squad_extractive
1156,Calf Island and Green Island are considered part of what National Recreation Area?,Boston Harbor Islands National Recreation Area,248535,38901,Boston,squad_extractive
1157,What s Boston sometimes called?,city of neighborhoods,249219,39000,Boston,squad_extractive
1158,What division of the City Government designated the 23 neighborhoods?,Office of Neighborhood Services,249313,39012,Boston,squad_extractive
1159,How many neighborhoods are in Boston?,23 neighborhoods,249371,39019,Boston,squad_extractive
1160,How much of Inner Bostons land area did not exist when the city was founded?,More than two-thirds,249390,39021,Boston,squad_extractive
1161,The modern land area was created by the gradual filling in of surrounding what?,tidal areas,249549,39049,Boston,squad_extractive
1162,Tremont Street is named after what original hill in Boston?,Trimountain,249669,39069,Boston,squad_extractive
1163,A train full of gravel came from Needham to fill what?,the Back Bay,249775,39085,Boston,squad_extractive
1164,The Boston Public Library is located in what part of Boston?,the Back Bay,249775,39085,Boston,squad_extractive
1165,Most of the city lies in which USDA plant hardiness zone?,6b,251350,39319,Boston,squad_extractive
1166,What minimizes the influence of the Atlantic ocean on Bostons weather?,Prevailing wind patterns,251690,39372,Boston,squad_extractive
1167,On what coast is Boston located?,the North Atlantic,252806,39571,Boston,squad_extractive
1168,What type of weather systems in Boston can produce much snow and rain?,Nor'easter,252885,39584,Boston,squad_extractive
1169,What is the average rainfall in the City of Boston per year?,43.8 inches,252967,39597,Boston,squad_extractive
1170,What is the average snowfall per year in the City of Boston?,43.8 inches,252967,39597,Boston,squad_extractive
1171,When does most snowfall occur?,December through March,253250,39643,Boston,squad_extractive
1172,During what seasons is fog common in Boston?,spring and early summer,253626,39706,Boston,squad_extractive
1173,When can tropical storms and hurricanes threaten Boston?,late summer and early autumn,253737,39723,Boston,squad_extractive
1174,Sea breezes occur during what season?,late spring,253869,39745,Boston,squad_extractive
1175,What months do thunderstorms occur in Boston?,May to September,254092,39783,Boston,squad_extractive
1176,What is the average hours of sunshine per year in Boston?,"2,600",254486,39846,Boston,squad_extractive
1177,About what was the population of Boston in 2010?,"617,594",254560,39859,Boston,squad_extractive
1178,What is the density of Boston's population?,"12,200 persons/sq mile",254592,39864,Boston,squad_extractive
1179,How many housing units were there in Boston in 2010?,"272,481",254640,39871,Boston,squad_extractive
1180,How many people are in Boston during work hours?,1.2 million,254799,39898,Boston,squad_extractive
1181,What can the population of Boston rech during special events?,2 million,254801,39899,Boston,squad_extractive
1182,What percentage of the City of Bostons population is 19 and under?,21.9%,255130,39953,Boston,squad_extractive
1183,What percentage of the City of Boston's population is 20 to 24?,14.3%,255157,39959,Boston,squad_extractive
1184,What percentage of the City of Bostons population is 25 to 44?,33.2%,255178,39964,Boston,squad_extractive
1185,What percentage of the City of Bostons residents are 45 to 64?,20.4%,255199,39969,Boston,squad_extractive
1186,What percentage of the City of Boston's residents are over 65?,10.1%,255224,39975,Boston,squad_extractive
1187,What is the average household income in Boston?,"$51,739",255865,40089,Boston,squad_extractive
1188,What is the average family income in Boston?,"$61,035",255915,40098,Boston,squad_extractive
1189,What is the average income for a full time male worker?,"$52,544",255981,40108,Boston,squad_extractive
1190,What is the average income for a full time female worker?,"$46,540",255996,40110,Boston,squad_extractive
1191,What percent of families fall below the poverty line?,16.0%,256121,40130,Boston,squad_extractive
1192,What percent of Boston's population was white in 1950?,94.7%,256324,40167,Boston,squad_extractive
1193,"In 2000, what percen tof the population were non hispanic and white?",49.5%,256498,40196,Boston,squad_extractive
1194,"In recent years, the whote population has begun to move where?",formerly non-white areas,256703,40226,Boston,squad_extractive
1195,What people form the largest ethnic group in the city?,People of Irish descent,257210,40305,Boston,squad_extractive
1196,What percentage of the city's population is Irish?,15.8%,257294,40320,Boston,squad_extractive
1197,What is the second largest ethnic group in the city?,Italians,257331,40326,Boston,squad_extractive
1198,What percentage of the citys population is italian?,8.3%,257356,40329,Boston,squad_extractive
1199,How many Chinese Americans lived in Boston City proper in 2013?,"Over 27,000",257505,40354,Boston,squad_extractive
1200,How many Jewish people live in the City of Boston?,"25,000",258139,40449,Boston,squad_extractive
1201,How many Jewish people live in the Boston Metro area?,"227,000",258171,40455,Boston,squad_extractive
1202,What adjascent communities also hold a high Jewish population?,Brookline and Newton,258295,40475,Boston,squad_extractive
1203,What is the estimated percentage of the population of Brookline and newton that are jewish?,one-third,258339,40481,Boston,squad_extractive
1204,What neighborhoos has a high rate of hispanics?,the East Boston neighborhood,258379,40486,Boston,squad_extractive
1205,How many hispanics live in the City of Boston?,"107,917",258869,40560,Boston,squad_extractive
1206,How many Puerto Rican hispanics live in greater Boston?,"175,000+",258959,40572,Boston,squad_extractive
1207,How many Mexican hispanics live in greater Boston?,"25,000+",259040,40580,Boston,squad_extractive
1208,How many Colombians live in greater Boston?,"22,000+",259074,40584,Boston,squad_extractive
1209,"In 2014, what percentage of the city identified as Christian?",57%,259138,40595,Boston,squad_extractive
1210,"In 2014, what percent of the City of Boston was Catholic?",29%,259306,40621,Boston,squad_extractive
1211,"In 2014, what percentage of Bostons residents did not claim to belong to any religion?",33%,259351,40627,Boston,squad_extractive
1212,"In 2014, other religions mad eup what percentage of the citys population?",10%,259506,40649,Boston,squad_extractive
1213,How many member attended the Catholic Church in the Boston area in 2010?,two million,259680,40677,Boston,squad_extractive
1214,How many Catholic churches were in the Boston area in 2010?,339,259704,40681,Boston,squad_extractive
1215,How many Episcopal churches were in the Boston Metro area in 2010?,160,259776,40692,Boston,squad_extractive
1216,What Boston church is one of the oldest congregations in the US?,Old South Church,259924,40716,Boston,squad_extractive
1217,What year was Old South Church organized?,1669,260028,40735,Boston,squad_extractive
1218,What rank does Boston hold as far as being an economically powerful city in the world?,among the top 30,260334,40784,Boston,squad_extractive
1219,What is the economy of Boston?,$363 billion,260412,40796,Boston,squad_extractive
1220,What ranking in the country does Greater Boston metro hold as far as economy?,sixth-largest,260471,40805,Boston,squad_extractive
1221,What ranking in the world does greater Boston metro hold as far as economy?,12th-largest,260512,40811,Boston,squad_extractive
1222,How many college students does Boston attract?,"more than 350,000",260642,40829,Boston,squad_extractive
1223,Students from around the world contribute how much a year to Bostons economy?,$4.8 billion,260725,40842,Boston,squad_extractive
1224,"Because of the number of tech companies, the city is a hub for what?",biotechnology,260938,40879,Boston,squad_extractive
1225,The Milken Institute rated Boston as the top what in the country?,life sciences cluster,261004,40889,Boston,squad_extractive
1226,"Of all cities in the US, Boston received the highest amount of funding from where?",the National Institutes of Health,261109,40905,Boston,squad_extractive
1227,The city is innovative becaus eit has access to what type of capital?,venture capital,261293,40935,Boston,squad_extractive
1228,There is a  high presence of what type of company in the city?,high-tech companies,261335,40942,Boston,squad_extractive
1229,Route 128 and Greater Boston are centers for what type of investment?,venture capital investment,261432,40958,Boston,squad_extractive
1230,What remains an important sector?,high technology,261464,40962,Boston,squad_extractive
1231,How many tourists visited Boston in 2011?,21.2 million,261571,40978,Boston,squad_extractive
1232,How much did tourists spend in Boston in 2011?,$8.3 billion,261629,40985,Boston,squad_extractive
1233,Mutual funds and insurance are what type of industry?,financial services,262178,41073,Boston,squad_extractive
1234,What Boston investment firm helped make mutual funds popular in the 1980's?,Fidelity Investments,262250,41081,Boston,squad_extractive
1235,What helped make Boston one of the top financial cities in the US?,Fidelity Investments,262250,41081,Boston,squad_extractive
1236,Boston is the center for what type of capital firms?,venture capital,262475,41121,Boston,squad_extractive
1237,"In 2016, GE Corporation decided to move its global headquarters to where?",the Seaport District in Boston,263166,41225,Boston,squad_extractive
1238,How many students are in Boston Public schools?,"57,000",263342,41249,Boston,squad_extractive
1239,How many schools are in Boston?,145 schools,263368,41252,Boston,squad_extractive
1240,What is the oldest public high school in the US?,The Boston Latin School,263494,41272,Boston,squad_extractive
1241,What percentage of Bostons public students are African American?,35%,263746,41312,Boston,squad_extractive
1242,How many students are enrolled in boston and Cambridge?,"250,000",264599,41433,Boston,squad_extractive
1243,Babson College is what type of institution?,Smaller private schools,265385,41542,Boston,squad_extractive
1244,What small private law school is located in Boston?,New England School of Law,265698,41579,Boston,squad_extractive
1245,What was the name of Americas first all female law school?,New England School of Law,265698,41579,Boston,squad_extractive
1246,Wher e is Lesley University College of Art and Desighn located?,Metropolitan Boston,265813,41596,Boston,squad_extractive
1247,What is another name for New Englans school of Art and Design,Suffolk University,266076,41639,Boston,squad_extractive
1248,What is the oldest independant conservatory in the US?,the New England Conservatory,266140,41648,Boston,squad_extractive
1249,What college plays an important role in making Boston known for Jazz?,Berklee College of Music,266286,41667,Boston,squad_extractive
1250,What Univesity located outside of Boston still holds a large presence in the city?,Harvard University,266448,41693,Boston,squad_extractive
1251,What is the nations oldest college?,Harvard University,266448,41693,Boston,squad_extractive
1252,What was MIT originally known as?,Boston Tech,266950,41768,Boston,squad_extractive
1253,"Since the early 1990's, Boston has had less of what type of crime?",violent crime,267384,41837,Boston,squad_extractive
1254,Boston police and local groups make an effort toprevent youth from doing what?,joining gangs,267595,41869,Boston,squad_extractive
1255,The Boston Miracle is the name for the reduction in what crime from 1990 to 1999?,Murders,267772,41898,Boston,squad_extractive
1256,What was the murder rate in Boston in 1990?,"26.5 per 100,000",267839,41912,Boston,squad_extractive
1257,Boston is culturally similar to what area?,greater New England,268151,41964,Boston,squad_extractive
1258,What is the Boston accent known as?,Boston English,268246,41979,Boston,squad_extractive
1259,"Food with an emphasis on seafood, salt, and dairy is an exaple of what?",regional cuisine,268268,41983,Boston,squad_extractive
1260,Who influences Boston's politics and religion?,Irish Americans,268345,41995,Boston,squad_extractive
1261,What are Bostons neologisms more commonly known as?,Boston slang,268490,42017,Boston,squad_extractive
1262,"Known for its literary culture, Boston has also been called what?",Athens of America,268533,42025,Boston,squad_extractive
1263,Where was the Atlantic Monthly first published?,the Old Corner Bookstore,268842,42068,Boston,squad_extractive
1264,What was the name of the bookstore the authors met in?,Old Corner Bookstore,268846,42069,Boston,squad_extractive
1265,What year was the Boston Public Library founded?,1852,268985,42091,Boston,squad_extractive
1266,The Boston Symphony Orchestra is a member of what?,Big Five,269264,42137,Boston,squad_extractive
1267,What classical music magazine called the Boston Symphony orchestra one of the worlds best orchestras?,Gramophone,269353,42150,Boston,squad_extractive
1268,What does Boston Symphony orchestra call home?,Symphony Hall,269412,42159,Boston,squad_extractive
1269,Where is Symphony Hall located?,west of Back Bay,269435,42162,Boston,squad_extractive
1270,Where is the theater District located?,south of Boston Common,270553,42339,Boston,squad_extractive
1271,What event occurs on New Year's Eve?,First Night,270739,42367,Boston,squad_extractive
1272,Where is the annual Boston Arts festival?,Christopher Columbus Waterfront Park,270852,42386,Boston,squad_extractive
1273,Where are Italian Summer feasts held?,the North End,270919,42395,Boston,squad_extractive
1274,Whos is honored in the Italian Summer Feasts?,Catholic saints,270942,42399,Boston,squad_extractive
1275,How long are the Harbor-Fest festivities?,week-long,271049,42418,Boston,squad_extractive
1276,What is preserved in the Boston national Historical Park?,several historic sites,271234,42446,Boston,squad_extractive
1277,What is marked by a line of red bricks in the ground?,the Freedom Trail,271364,42467,Boston,squad_extractive
1278,Where is the institute of contemporary Art located?,in the Seaport District,271676,42521,Boston,squad_extractive
1279,What is one of the oldest libraries in the US?,The Boston Athenaeum,271801,42540,Boston,squad_extractive
1280,How long has Boston been a religious center?,from its earliest days,272099,42588,Boston,squad_extractive
1281,How many Roman Catholic parishes are in Boston?,nearly 300,272171,42599,Boston,squad_extractive
1282,What was the city's first Anglican church?,King's Chapel,272631,42674,Boston,squad_extractive
1283,How is the air quality in Boston?,generally very good,273062,42743,Boston,squad_extractive
1284,How many days between 2004 and 2013 was the air unhealthy?,4 days,273137,42754,Boston,squad_extractive
1285,Who determined that the air quality was unhealthy on those 4 days?,the EPA,273212,42768,Boston,squad_extractive
1286,Allston Green District is an example of what?,cleaner energy facilities,273234,42773,Boston,squad_extractive
1287,How often is Boston's climate plan updated?,every three years,273614,42825,Boston,squad_extractive
1288,Who came up with the Renew Boston Whole Building Incentive?,Mayor Thomas Menino,274079,42893,Boston,squad_extractive
1289,Whos is the late Mayor of Boston?,Thomas Menino,274085,42894,Boston,squad_extractive
1290,The incentive reduced the cost of what in buildings?,cost of living,274164,42906,Boston,squad_extractive
1291,Lots of older buildings are supported by what?,wooden piles,274575,42970,Boston,squad_extractive
1292,What has been happening to groundwater levels?,dropping,274757,43002,Boston,squad_extractive
1293,Where does the groundwater go instead of into the ground?,directly into sewers,274879,43024,Boston,squad_extractive
1294,How many championships has Boston won in these leagues?,36 championships,275425,43110,Boston,squad_extractive
1295,Why did the city turn down the chance to host the 2024 Olympic games?,financial concerns,276021,43209,Boston,squad_extractive
1296,When did Boston withdraw its bid for hosting the Olympic games?,"July 27, 2015",276068,43217,Boston,squad_extractive
1297,Who plays their games at Fenway park?,The Boston Red Sox,276084,43220,Boston,squad_extractive
1298,Where is Fenway park?,near Kenmore Square,276217,43244,Boston,squad_extractive
1299,What year was the first game of the first world series played?,1903,276623,43309,Boston,squad_extractive
1300,What was the name of Bostons first baseball team?,Red Stockings,276882,43350,Boston,squad_extractive
1301,What is the TD Gardens former name?,the FleetCenter,277262,43416,Boston,squad_extractive
1302,What was the FleetCenter built to replace?,Boston Garden,277325,43425,Boston,squad_extractive
1303,How many people can be seated in a basketball game at TD Garden?,"18,624",277539,43461,Boston,squad_extractive
1304,How many people can be seated for an ice hockey game at TD Garden?,"17,565",277571,43466,Boston,squad_extractive
1305,What league do the new England patriots belong to?,the National Football League,278032,43542,Boston,squad_extractive
1306,What was the original name of the new England patriots?,Boston Patriots,278089,43552,Boston,squad_extractive
1307,When dod the Boston patriots change their name?,after relocating,278126,43557,Boston,squad_extractive
1308,What stadium do the patriots play in?,Gillette Stadium,278229,43575,Boston,squad_extractive
1309,What is the name of the highest level of college football?,the Football Bowl Subdivision,278725,43648,Boston,squad_extractive
1310,What is the name of the second highest level of college football?,Football Championship Subdivision,278810,43659,Boston,squad_extractive
1311,What is one of the most famous sporting events in the city?,the Boston Marathon,278899,43673,Boston,squad_extractive
1312,What is the oldest public park in the US?,Boston Common,279198,43723,Boston,squad_extractive
1313,Where is Boston Common located?,near the Financial District and Beacon Hill,279221,43726,Boston,squad_extractive
1314,What is next to Boston Common?,Boston Public Garden,279338,43746,Boston,squad_extractive
1315,Who designed the Emerald necklace?,Frederick Law Olmsted,279426,43762,Boston,squad_extractive
1316,Who ranks city park systems?,ParkScore,280061,43861,Boston,squad_extractive
1317,What ranking does the Boston park system have?,third-best,280185,43881,Boston,squad_extractive
1318,Parkscore ranks the number of resident within what distance of the park?,a half-mile,280404,43918,Boston,squad_extractive
1319,How often are elections for mayor held in Boston?,every fourth year,280602,43951,Boston,squad_extractive
1320,What kind of power does the mayor have?,extensive executive power,280625,43955,Boston,squad_extractive
1321,"Who became Mayor in january, 2014?",Marty Walsh,280652,43958,Boston,squad_extractive
1322,Who oversees the Boston Public Schools?,The School Committee,280911,43998,Boston,squad_extractive
1323,What is the MWRA?,Massachusetts Water Resources Authority,281190,44035,Boston,squad_extractive
1324,What is the name of the massachusetts port authority?,Massport,281276,44046,Boston,squad_extractive
1325,"As the state capital, Boston plays a large role in what?",state politics,281387,44064,Boston,squad_extractive
1326,What court is located in Boston?,the United States Court of Appeals for the First Circuit,281540,44086,Boston,squad_extractive
1327,What is the name of the famous bank located in Boston?,Federal Reserve Bank of Boston,281674,44108,Boston,squad_extractive
1328,What district is the North 3/4 of the city located in?,the 7th district,281816,44129,Boston,squad_extractive
1329,Who represents the 7th district?,Mike Capuano,281849,44134,Boston,squad_extractive
1330,What district is the South fourth of Boston located in?,the 8th district,281900,44143,Boston,squad_extractive
1331,The Boston Globe and the Boston herals are two of Bostons what?,daily newspapers,282434,44231,Boston,squad_extractive
1332,How often does The Christian Science monitor publish their magazine?,weekly,282778,44282,Boston,squad_extractive
1333,What is the name of the teen paper that the Boston Globe provides to schools?,Teens in Print,282907,44301,Boston,squad_extractive
1334,The former publisher of the Boston phoenix owns what Spanish newspaper?,El Planeta,283148,44339,Boston,squad_extractive
1335,Where is the main office of Siglo21?,Lawrence,283280,44362,Boston,squad_extractive
1336,What is the name of the citys only lesbian owned LGBT magazine?,The Rainbow Times,283432,44383,Boston,squad_extractive
1337,What locations does the Rainbow Times serve?,all of New England,283580,44407,Boston,squad_extractive
1338,What is the national ranking of Bostons radio market?,11th largest,283691,44426,Boston,squad_extractive
1339,What Bostom Am radio station is a sports and talk station?,WEEI,283797,44442,Boston,squad_extractive
1340,WBUR and WGBH are exaples of what type of radio station?,NPR,283926,44466,Boston,squad_extractive
1341,What is the name of Harvards radio station?,WHRB,284016,44479,Boston,squad_extractive
1342,What is the name of Boston Colleges radio station?,WZBC,284065,44486,Boston,squad_extractive
1343,What ranking does the Boston television DMA hold?,8th largest in the United States,284330,44521,Boston,squad_extractive
1344,What is the sister station to WBZ-TV?,WSBK-TV,284478,44544,Boston,squad_extractive
1345,What is the citys PBS station?,WGBH-TV,284643,44574,Boston,squad_extractive
1346,MundoFox is an example of what?,Spanish-language television networks,284712,44585,Boston,squad_extractive
1347,Where are most of the television stations transmitters located?,Needham and Newton,285013,44624,Boston,squad_extractive
1348,What is the Longwood medical and Academic Area located next to?,the Fenway district,285253,44660,Boston,squad_extractive
1349,Where is Massachusetts General Hospital located?,the Beacon Hill area,285744,44724,Boston,squad_extractive
1350,Where is St. Elizabeths medical center located?,Brighton Center,285803,44734,Boston,squad_extractive
1351,What agency oversees health concerns for city residents?,The Boston Public Health Commission,286004,44764,Boston,squad_extractive
1352,The Longwood medical and Academic Area is affiliated with what medical school?,Harvard Medical School,286402,44818,Boston,squad_extractive
1353,Tufts- new England medical Center was renamed what?,Tufts Medical Center,286426,44821,Boston,squad_extractive
1354,What is the name of the first municipal Hospital in the US?,Boston City Hospital,286870,44889,Boston,squad_extractive
1355,What Airport is located in East Boston?,Logan Airport,286954,44902,Boston,squad_extractive
1356,What is the name of Bostons main airport?,Logan Airport,286954,44902,Boston,squad_extractive
1357,Who operates Logan Airport?,Massport,287042,44916,Boston,squad_extractive
1358,What airport is North of Logan Airport?,Beverly Municipal Airport,287121,44925,Boston,squad_extractive
1359,What airport is south of Logan Airport?,Norwood Memorial Airport,287192,44937,Boston,squad_extractive
1360,How did the streets of downtown Boston grow?,organically,287491,44982,Boston,squad_extractive
1361,The streets of Back bay grew into a what?,planned grid,287526,44989,Boston,squad_extractive
1362,Boston is at the East end of what Interstate?,I-90,287662,45011,Boston,squad_extractive
1363,How many people in Boston use public transportation?,nearly a third,287938,45053,Boston,squad_extractive
1364,Where does Boston rank nationally in terms of public transportation use?,fifth-highest,288030,45069,Boston,squad_extractive
1365,What is the name of Bostons subway system?,MBTA,288161,45087,Boston,squad_extractive
1366,How long is bostons subway system?,65.5 miles,288322,45111,Boston,squad_extractive
1367,Where do Amtrack's Northeast corridor and Chicago lines start?,South Station,288506,45141,Boston,squad_extractive
1368,Trains serving new Yourk and Washington D.C also stop where?,Route 128 Station,288711,45174,Boston,squad_extractive
1369,What suburbs of Boston is the Route 128 Station located in?,southwestern,288736,45179,Boston,squad_extractive
1370,Where does the Downeaster service to maine start?,North Station,288830,45191,Boston,squad_extractive
1371,What is Bostons nickname?,The Walking City,288976,45215,Boston,squad_extractive
1372,What type of commuters does Have than any other largely populated city?,pedestrian,289013,45220,Boston,squad_extractive
1373,What percent of Boston's population commutes by walking?,13 percent,289160,45242,Boston,squad_extractive
1374,What magazine put Boston on its Future best City For Biking list?,Bicycling magazine,289580,45318,Boston,squad_extractive
1375,Bicycling magazine named Boston one of the worst cities in the US for what?,cycling,289582,45319,Boston,squad_extractive
1376,What is the name of the bike share program in Boston?,Hubway,290041,45397,Boston,squad_extractive
1377,How many rides did Hubway log in its first year?,"more than 140,000",290084,45404,Boston,squad_extractive
1378,What does Upa-Mahanagar mean in English?,Sub-Metropolitan City,290597,45477,Kathmandu,squad_extractive
1379,"Along with ""KTM,"" what is another nickname of Kathmandu?",tri-city,290880,45518,Kathmandu,squad_extractive
1380,How many people lived in Kathmandu in 2011?,"975,453",290969,45530,Kathmandu,squad_extractive
1381,How many square kilometers in size is Kathmandu?,49.45,290990,45533,Kathmandu,squad_extractive
1382,What is the English translation of Mandap?,covered shelter,291755,45654,Kathmandu,squad_extractive
1383,What do Newar speakers call Kasthamandap temple?,Maru Satal,291800,45660,Kathmandu,squad_extractive
1384,Who was responsible for the construction of Kasthamandap temple?,King Laxmi Narsingh Malla,291855,45671,Kathmandu,squad_extractive
1385,On what date was Maru Satal destroyed?,25 April 2015,292120,45715,Kathmandu,squad_extractive
1386,What is the ancient name of Kathmandu?,Kasthamandap Mahanagar,292231,45734,Kathmandu,squad_extractive
1387,What is the English translation of Mahanagar?,great city,292289,45742,Kathmandu,squad_extractive
1388,How does कान्तिपुर transliterate into English?,Kantipur,292493,45774,Kathmandu,squad_extractive
1389,Who is also called Kanti?,Lakshmi,292620,45797,Kathmandu,squad_extractive
1390,What animals notably resided in Nagdaha?,snakes,292854,45835,Kathmandu,squad_extractive
1391,Who was the founder of Manjupattan?,Bodhisatwa Manjusri,292890,45842,Kathmandu,squad_extractive
1392,What type of creature was Banasur?,demon,293081,45874,Kathmandu,squad_extractive
1393,Who was Banasur's murderer?,Krishna,293162,45889,Kathmandu,squad_extractive
1394,Who was the founder of the Kirata dynasty?,Yalamber,293604,45957,Kathmandu,squad_extractive
1395,Speakers of what languages sometimes call Kathmandu Yambu?,Sino-Tibetan,293725,45978,Kathmandu,squad_extractive
1396,Where in Kathmandu was Yengal located?,southern half,293842,45994,Kathmandu,squad_extractive
1397,Who won the war between the Licchavis and the Kiratas?,Licchavis,294040,46023,Kathmandu,squad_extractive
1398,Who killed the Shakyas?,Virudhaka,294220,46049,Kathmandu,squad_extractive
1399,Who did the migrating Shakyas pretend to be?,Koliyas,294319,46063,Kathmandu,squad_extractive
1400,"Under the Licchavi dynasty, what name was typically used to refer to Yengal?",Dakshin Koligram,294662,46113,Kathmandu,squad_extractive
1401,Who is Kathmandu's historical founder?,Gunakamadeva,294744,46125,Kathmandu,squad_extractive
1402,Kathmandu resulted from the merger of what two settlements?,Dakshin Koligram,294777,46129,Kathmandu,squad_extractive
1403,Who did Chandrahrasa belong to?,Manjushri,294892,46148,Kathmandu,squad_extractive
1404,"Along with Khas, who attacked Nepal in the early Malla period?",Turk Muslims,296333,46372,Kathmandu,squad_extractive
1405,What notable Nepali figure died in a Kathmandu earthquake?,Abhaya Malla,296468,46393,Kathmandu,squad_extractive
1406,"Along with the Mangriha, what Licchavi-era building was destroyed in an ancient earthquake?",Kailashkut Bhawan,296591,46414,Kathmandu,squad_extractive
1407,"In the waning years of the Malla dynasty, what fortified cities existed in the Kathmandu Valley?","Kantipur, Lalitpur, Bhaktapur, and Kirtipur",296996,46474,Kathmandu,squad_extractive
1408,What cultures influenced Nepal in the later Malla era?,"India, Tibet, China, Persia, and Europe",297590,46563,Kathmandu,squad_extractive
1409,What is an example of a book of medicine from the Malla period?,Haramekhala,297830,46602,Kathmandu,squad_extractive
1410,When does Amarkosh date to?,1381,297953,46616,Kathmandu,squad_extractive
1411,Who won the Battle of Kathmandu?,Gorkha Kingdom,298197,46650,Kathmandu,squad_extractive
1412,What European country did Bhimsen Thapa oppose?,Great Britain,298841,46749,Kathmandu,squad_extractive
1413,What geographic portion of the Kathmandu Valley houses Kathmandu?,northwestern,299052,46781,Kathmandu,squad_extractive
1414,How large is Kathmandu in terms of square miles?,19.56,299161,46802,Kathmandu,squad_extractive
1415,About how many feet above sea level is Kathmandu?,"4,600",299214,46811,Kathmandu,squad_extractive
1416,How many feet high are the mountains from which the Bagmati flows?,"4,900–9,800",300091,46946,Kathmandu,squad_extractive
1417,Where did the canal that once terminated in Kathmandu originate?,Nagarjuna hill,300217,46966,Kathmandu,squad_extractive
1418,What is another term for VDCs?,villages,300717,47042,Kathmandu,squad_extractive
1419,About how many people live in a square kilometer in Gonggabu VDC?,"20,000",300981,47074,Kathmandu,squad_extractive
1420,How many significant climate regions exist in Nepal?,Five,301103,47090,Kathmandu,squad_extractive
1421,How many meters up is the Cool Temperate Zone?,"2,100–3,300",301414,47138,Kathmandu,squad_extractive
1422,"Along with a subtropical highland climate, what climate classification covers Kathmandu?",humid subtropical climate,301541,47155,Kathmandu,squad_extractive
1423,What is the Köppen abbreviation for a humid subtropical climate?,Cwa,301568,47159,Kathmandu,squad_extractive
1424,"What is the Kathmandu Valley's average temperature in winter, in degrees Fahrenheit?",50.2,301852,47202,Kathmandu,squad_extractive
1425,On what date in 2013 was it 15.4 degrees Fahrenheit in Kathmandu?,January 10,302192,47260,Kathmandu,squad_extractive
1426,In what months does the monsoon occur in Nepal?,June to August,302331,47283,Kathmandu,squad_extractive
1427,Existing between what two countries contributed to Kathmandu becoming a center of trade?,India and China,303708,47503,Kathmandu,squad_extractive
1428,Approximately what portion of Nepal's GDP is produced by the Kathmandu metropolitan area?,one third,304272,47586,Kathmandu,squad_extractive
1429,What is the GDP of Kathmandu?,6.5billion,304306,47593,Kathmandu,squad_extractive
1430,What do Kathmandu residents earn per capita each year?,$2200,304381,47604,Kathmandu,squad_extractive
1431,When did construction on the Tribhuvan Highway begin?,1956,305120,47709,Kathmandu,squad_extractive
1432,What city was connected to Kathmandu via the Tribhuvan Highway?,Raxaul,305210,47721,Kathmandu,squad_extractive
1433,How many tourists visited Kathmandu in the period 1961-62?,"6,179",306208,47864,Kathmandu,squad_extractive
1434,What event led to an increase in tourism in 2009?,end of the Maoist insurgency,306292,47877,Kathmandu,squad_extractive
1435,What Nepalese mountains are claimed to attract tourists?,Himalayas,306654,47936,Kathmandu,squad_extractive
1436,What Kathmandu neighborhood is noted for its abundance of tourists?,Thamel,306733,47948,Kathmandu,squad_extractive
1437,What neighborhood is also known as Jhamel?,Jhamsikhel,306935,47975,Kathmandu,squad_extractive
1438,What is the traditional name for Freak Street?,Jhochhen Tol,306975,47981,Kathmandu,squad_extractive
1439,What tourists first brought attention to Jhocchen Tol?,hippies,307079,47997,Kathmandu,squad_extractive
1440,What type of hotel is Aloha Inn?,three-star,307858,48124,Kathmandu,squad_extractive
1441,De L'Annapurna is an example of what sort of hotel?,five-star,307967,48142,Kathmandu,squad_extractive
1442,What attractions are present at Hotel Yak & Yeti and the Hyatt Regency?,casinos,307994,48145,Kathmandu,squad_extractive
1443,What sector of Kathmandu doesn't have the word 'sector' in its name?,City Core,308124,48165,Kathmandu,squad_extractive
1444,What is the purpose of Kathmandu being divided into 35 wards?,civic administration,308159,48172,Kathmandu,squad_extractive
1445,What is Kathmandu's fire department called?,Barun Yantra Karyalaya,309131,48318,Kathmandu,squad_extractive
1446,What year saw the founding of Kathmandu's fire department?,1937,309196,48328,Kathmandu,squad_extractive
1447,What is the mission of FAN?,raising public awareness about fire and improving safety,309851,48432,Kathmandu,squad_extractive
1448,What was the population of Kathmandu in 1991?,"427,045",310096,48470,Kathmandu,squad_extractive
1449,About how many people are likely to live in Kathmandu in 2021?,"1,319,597",310190,48487,Kathmandu,squad_extractive
