question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1269,What are some of the major concerns with extensive breeding programs such as free range ?,the birds are exposed to adverse weather conditions and are vulnerable to predators and disease-carrying wild birds.,233319,37997,Poultry,squad_extractive
1270,What is considered the most alarming setting for chickens to be raised in?,Barn systems have been found to have the worst bird welfare.,233436,38014,Poultry,squad_extractive
1271,How is the spread of the avian flu related to the conditions in which chickens are kept?,"In Southeast Asia, a lack of disease control in free-range farming has been associated with outbreaks of avian influenza.",233497,38025,Poultry,squad_extractive
1272,Is there a pplace where lovers of the chicken are able to see some of its best attributes ?,"In many countries, national and regional poultry shows are held where enthusiasts exhibit their birds",233620,38044,Poultry,squad_extractive
1273,In such competitions what are the chickens juged on? What attibutes are considered viable?,birds which are judged on certain phenotypical breed traits as specified by their respective breed standards,233716,38058,Poultry,squad_extractive
1274,From where does the idea of a poultry tournament orginate?,"The idea of poultry exhibition may have originated after cockfighting was made illegal, as a way of maintaining a competitive element in poultry husbandry",233826,38074,Poultry,squad_extractive
1275,Are there breed standards used for the competitions?,"Breed standards were drawn up for egg-laying, meat-type, and purely ornamental birds, aiming for uniformity",233982,38098,Poultry,squad_extractive
1276,What are some of the most widely known poultry tournaments?,"the annual ""National Championship Show"" in the United Kingdom organised by the Poultry Club of Great Britain.",234200,38130,Poultry,squad_extractive
1277,Jo w common is the consumtion of poultry in the world?,"Poultry is the second most widely eaten type of meat in the world, accounting for about 30% of total meat production worldwide",234311,38147,Poultry,squad_extractive
1278,How many animals of the poultry variety are raised for consumtion each year?,Sixteen billion birds are raised annually,234463,38174,Poultry,squad_extractive
1279,What type of enviornment is poultry most commonly raised in?,"more than half of these in industrialised, factory-like production units",234522,38182,Poultry,squad_extractive
1280,How many industry models are followed for the production process of poultry?,There are two distinct models of production;,234778,38220,Poultry,squad_extractive
1281,What is the Europeon model of the poultry business ?,the European Union supply chain model seeks to supply products which can be traced back to the farm of origin,234823,38227,Poultry,squad_extractive
1282,How many ducks did China produce for consumption in 2011?,"China producing two thirds of the total, some 1.7 billion birds",235217,38289,Poultry,squad_extractive
1283,What other countries are important to the duck husbandry business?,"Vietnam, Thailand, Malaysia, Myanmar, Indonesia and South Korea (12% in total)",235345,38309,Poultry,squad_extractive
1284,Who is the largest producer of duck meat among the western nations?,"France (3.5%) is the largest producer in the West,",235425,38320,Poultry,squad_extractive
1285,What is the market percentage held by the country that controls the biggest share of the global market for goose and guinea fowl meat,94% share,235617,38355,Poultry,squad_extractive
1286,Is poultry available in various forms?,"fresh or frozen, as whole birds or as joints (cuts), bone-in or deboned, seasoned in various ways, raw or ready cooked.",235689,38367,Poultry,squad_extractive
1287,What is the most substantial part of a birds antomy as it apples to consupmtion og the meat?,"The meatiest parts of a bird are the flight muscles on its chest, called ""breast"" meat, and the walking muscles on the legs, called the ""thigh"" and ""drumstick""",235809,38388,Poultry,squad_extractive
1288,Are certain parts of the bird used for particular reasons in relation to receipes?,"wings are also eaten (Buffalo wings are a popular example in the United States) and may be split into three segments,",235974,38417,Poultry,squad_extractive
1289,Are there reasons for the dark meat  that poultry has?,"The dark colour comes from the protein myoglobin, which plays a key role in oxygen uptake and storage within cells",236477,38500,Poultry,squad_extractive
1290,What is the white meat of chicken actually used for by the animal ?,"White muscle, in contrast, is suitable only for short bursts of activity such as, for chickens, flying",236593,38520,Poultry,squad_extractive
1291,Do some varities of  poultry have more dark meat than others?,"birds with breast muscle more suitable for sustained flight, such as ducks and geese, have red muscle (and therefore dark meat) throughout",236828,38560,Poultry,squad_extractive
1292,What causes the meat of some poultry to show rainbow like colr striations?,the microscopic regular structure of intracellular muscle fibrils which can diffract light and produce iridescent colours,237011,38589,Poultry,squad_extractive
1293,When is it possible for baccteria is enter into poultry before you get it home?,Translational Genomics Research,237218,38617,Poultry,squad_extractive
1294,What percentage of poultry is tainted with Staphylococcus bacteria?,47%,237272,38623,Poultry,squad_extractive
1295,Are the bacteria that is found on poultry easy to get rid of?,"Thorough cooking of the product would kill these bacteria,",237475,38655,Poultry,squad_extractive
1296,What considerations do consumers need when using safe handling procedures with poultry regardless of cooking method used??,a risk of cross-contamination from improper handling of the raw product is still present,237538,38665,Poultry,squad_extractive
1297,Is the Avian flu a risk only to animals?,people in contact with live poultry are at the greatest risk of becoming infected with the virus,238093,38748,Poultry,squad_extractive
1298,What portion of the world is considered to be most at risk for the rapid spread of the avian flu?,"areas such as Southeast Asia, where the disease is endemic in the wild bird population and domestic poultry can become infected",238227,38772,Poultry,squad_extractive
1299,Can the avian flu be sread from wild birds to birds kept in husbandry?,the disease is endemic in the wild bird population and domestic poultry can become infected.,238263,38778,Poultry,squad_extractive
1300,What is the danger to humans in regards to the spread of avian flu to humans ?,The virus possibly could mutate to become highly virulent and infectious in humans and cause an influenza pandemic.,238356,38793,Poultry,squad_extractive
1301,"In order to make a vaccine , what do viruses require that bacteria does not?",viruses need living cells in which to replicate,238544,38823,Poultry,squad_extractive
1302,What are poultry eggs used for aside from consumption?,Many vaccines to infectious diseases can be grown in fertilised chicken eggs.,238593,38831,Poultry,squad_extractive
1303,How long does it take for the flu vaccine to be fully ready for deployment into the population ?,process that takes about six months,238766,38859,Poultry,squad_extractive
1304,What is the major difficulty faced in using poultry to cultivate vaccines?,egg allergies are unable to be immunised,238951,38894,Poultry,squad_extractive
1305,What new technology is being used in teh vaccine making process that will make vaccines safer and eaier for most consumers?,. Cell-based culture,239110,38918,Poultry,squad_extractive
1306,What is the nutitional value to humans of poultry and poultry products?,protein of high quality,239338,38952,Poultry,squad_extractive
1307,Does chicken contain fat?,low levels of fat which have a favourable mix of fatty acids,239386,38960,Poultry,squad_extractive
1308,How much healthy fat in in the average serving of poultry?,two to three times as much polyunsaturated fat as most types of red meat,239476,38976,Poultry,squad_extractive
1309,What is the fat and protien content of a 100g ram serving of baked chicken breast contain ?,4 g of fat and 31 g of protein,239697,39013,Poultry,squad_extractive
1310,What event is the recognized beginning of the Hellenistic Period?,death of Alexander the Great,239945,39059,Hellenistic_period,squad_extractive
1311,When did Alexander the Great die?,323 BC,239977,39065,Hellenistic_period,squad_extractive
1312,What signified the emergence of the Roman Empire?,Battle of Actium,240042,39078,Hellenistic_period,squad_extractive
1313,When was the Battle of Actium?,31 BC,240062,39082,Hellenistic_period,squad_extractive
1314,In what year did the Battle of Actium take place?,31 BC,240062,39082,Hellenistic_period,squad_extractive
1315,What type of poetry debuted in the Hellenistic period?,Alexandrian poetry,240679,39174,Hellenistic_period,squad_extractive
1316,dd,m and E,240745,39183,Hellenistic_period,squad_extractive
1317,What mathematician advance Greek Science?,Greek Science,240765,39185,Hellenistic_period,squad_extractive
1318,Who advanced Greek Science?,the mathematician Euclid and the polymath Archimedes,240808,39193,Hellenistic_period,squad_extractive
1319,dd,yptian Se,240932,39212,Hellenistic_period,squad_extractive
1320,Alexander the Great was the emperor of what?,Persian Empire,241070,39233,Hellenistic_period,squad_extractive
1321,Where is the Kingdom of Pergamon?,south-west Asia,241135,39240,Hellenistic_period,squad_extractive
1322,Where is the Ptolemaic Kingdom?,north-east Africa,241191,39247,Hellenistic_period,squad_extractive
1323,Where was the Ptolemaic Kingdom located?,north-east Africa,241191,39247,Hellenistic_period,squad_extractive
1324,Where is the Greco-Bactrian Kingdom?,South Asia,241233,39252,Hellenistic_period,squad_extractive
1325,Where is the Indo-Greek Kingdom?,South Asia,241233,39252,Hellenistic_period,squad_extractive
1326,The Hellenistic Period expanded the Greek Empire into what 2 continents?,Asia and Africa,241996,39361,Hellenistic_period,squad_extractive
1327,What is a common Attic-based dialect?,Koine Greek,242402,39425,Hellenistic_period,squad_extractive
1328,"What was the new, Attic-based dialect called?",Koine Greek,242402,39425,Hellenistic_period,squad_extractive
1329,Rome's final conquest of Greek lands followed which war?,Achean War,242700,39476,Hellenistic_period,squad_extractive
1330,When was the final defeat of the Ptolemaic Kingdom?,31 BC,242786,39492,Hellenistic_period,squad_extractive
1331,Who was the Roman emporer?,Constantine the Great,242827,39501,Hellenistic_period,squad_extractive
1332,Who moved the Roman Empire capital in 330 AD?,Constantine,242827,39501,Hellenistic_period,squad_extractive
1333,Where did the Roman Empire move to in 330 AD?,Constantinople,242887,39512,Hellenistic_period,squad_extractive
1334,When did the capital of the Roman Empire move to Constantinople?,330 AD,242905,39514,Hellenistic_period,squad_extractive
1335,"The word ""Hellenistic"" was derived in what time period?",19th-century,243123,39548,Hellenistic_period,squad_extractive
1336,Who wrote Geschichte des Hellenismus?,J. G. Droysen,243358,39583,Hellenistic_period,squad_extractive
1337,"Who coined the term ""Hellenistic?""",J. G. Droysen,243358,39583,Hellenistic_period,squad_extractive
1338,What was Droysen's work called that explained the era?,Geschichte des Hellenismus,243421,39595,Hellenistic_period,squad_extractive
1339,What does Geschichte des Hellenismus mean?,History of Hellenism,243454,39599,Hellenistic_period,squad_extractive
1340,Who wrote Culture and Anarchy?,Matthew Arnold,243772,39649,Hellenistic_period,squad_extractive
1341,Who wrote Culture and Anarchy?,Matthew Arnold,243772,39649,Hellenistic_period,squad_extractive
1342,Hellenism contrasts with what other similar concept of era?,Hebraism,243829,39658,Hellenistic_period,squad_extractive
1343,How often did Greek population and natives mix?,not always,244344,39741,Hellenistic_period,squad_extractive
1344,"What is the earliest, most credible source of the Hellenistic period?",Polybius,244866,39823,Hellenistic_period,squad_extractive
1345,Where was Polybius from?,Megalopolis,244878,39825,Hellenistic_period,squad_extractive
1346,What years do Polybius books cover?,220 to 167 BCE,245076,39861,Hellenistic_period,squad_extractive
1347,When did Diodorus Siculus write Bibliotheca historica?,60 and 30 BCE,245198,39880,Hellenistic_period,squad_extractive
1348,What battle marks the end of Diodorus Siculus' work?,battle of Ipsus,245341,39904,Hellenistic_period,squad_extractive
1349,When was the Peloponnesian War?,431–404 BC,245835,39972,Hellenistic_period,squad_extractive
1350,What hegemoney replaced Sparta after the Battle of Leuctra?,Theban,245982,39994,Hellenistic_period,squad_extractive
1351,When was the Battle of Leuctra?,371 BC,246022,40002,Hellenistic_period,squad_extractive
1352,When was the Battle of Mantinea?,362 BC,246065,40010,Hellenistic_period,squad_extractive
1353,When did King Philip the II annex Thessaly and Magnesia?,352 BC,246690,40110,Hellenistic_period,squad_extractive
1354,When was the Battle of Chaeronea?,338 BC,246734,40118,Hellenistic_period,squad_extractive
1355,Who was Philip II planning a campaign against when he was assasinated?,Achaemenid Empire of Persia,247046,40170,Hellenistic_period,squad_extractive
1356,Who documented that Perdiccas' was under suspicion? ,Arrian,248001,40314,Hellenistic_period,squad_extractive
1357,Who was the leader in Asia Minor?,Antigonus I Monophthalmus,248191,40345,Hellenistic_period,squad_extractive
1358,When did Antipater die?,319 BC,249216,40507,Hellenistic_period,squad_extractive
1359,Who did Antipater declar as his successor?,Polyperchon,249284,40518,Hellenistic_period,squad_extractive
1360,When did Cassander invade Macedonia?,317,249453,40543,Hellenistic_period,squad_extractive
1361,"How many talents did Diadochi steal from Ectabana, Persepolis and Susa?","25,000",249968,40630,Hellenistic_period,squad_extractive
1362,When was the Battle of Gaza?,312 BC,250279,40680,Hellenistic_period,squad_extractive
1363,What year did the Argead Dynasty end?,310,250371,40695,Hellenistic_period,squad_extractive
1364,When did Demetrius take control of Athens?,307,250590,40730,Hellenistic_period,squad_extractive
1365,What battle did Demetrius Poliorcetes defeat the fleet of Ptolemy?,Battle of Salamis,250776,40758,Hellenistic_period,squad_extractive
1366,What region was fought over in the Battle of Salamis?,Cyprus,250816,40765,Hellenistic_period,squad_extractive
1367,When was the Battle of Ipsus?,301 BCE,251417,40862,Hellenistic_period,squad_extractive
1368,"After Antigonus was killed, what region did Seleucus take over?",Cilicia,251666,40900,Hellenistic_period,squad_extractive
1369,"After Antigonus was killed, what region did Ptolemy take over?",Cyprus,251696,40904,Hellenistic_period,squad_extractive
1370,When did Cassander die?,298 BCE,251732,40909,Hellenistic_period,squad_extractive
1371,When did Demetrius seize the Macedonian throne?,294,251861,40929,Hellenistic_period,squad_extractive
1372,What year was Seleucus killed?,281 BCE,252722,41074,Hellenistic_period,squad_extractive
1373,At what battle was Seleucus killed ?,Battle of Corupedium,252737,41078,Hellenistic_period,squad_extractive
1374,What particular demographic emigrated to the new Greek empires?,young and ambitious,253813,41252,Hellenistic_period,squad_extractive
1375,When was the Lamian war?,323-322,254332,41336,Hellenistic_period,squad_extractive
1376,When did Demetrius Poliorcetes capture Athens?,307,254492,41358,Hellenistic_period,squad_extractive
1377,When was the Chremonidean War?,267-61,255025,41449,Hellenistic_period,squad_extractive
1378,What years did Cleomenes III rule?,235–222 BCE,255244,41482,Hellenistic_period,squad_extractive
1379,"In 222 BCE, Sparta lost what Battle?",Battle of Sellasia,255534,41527,Hellenistic_period,squad_extractive
1380,When was the Aetolian League formed?,370 BCE,255726,41558,Hellenistic_period,squad_extractive
1381,When was the Achaean League formed?,280 BCE,255761,41564,Hellenistic_period,squad_extractive
1382,"Byzantium, Chalcedon, Heraclea Pontica and Tium formed what league?",Northern League,255797,41571,Hellenistic_period,squad_extractive
1383,What system delegates military and foreign affairs to the central government and local affairs to the city states?,sympoliteia,256087,41612,Hellenistic_period,squad_extractive
1384,What league freed Corinth?,Achean,256265,41640,Hellenistic_period,squad_extractive
1385,I couldn't could up with another question. But i need to fill this space because I can't submit the hit. ,tes (3,256920,41748,Hellenistic_period,squad_extractive
1386,What years were Rhodes under attack by Demetrius Poliorcetes?,304-305 BCE,256925,41749,Hellenistic_period,squad_extractive
1387,What did Rhodians build to commemorate their victory over Demetrius Poliorcetes?,Colossus of Rhodes,256962,41754,Hellenistic_period,squad_extractive
1388,What military force helped Rhodes maintain their independence?,navy,257077,41771,Hellenistic_period,squad_extractive
1389,Who taught Antigonus II?,Zeno of Citium,257238,41796,Hellenistic_period,squad_extractive
1390,Who did Antigonus II defend against?,Epirus,257303,41807,Hellenistic_period,squad_extractive
1391,What war did Antigonus II fight Athenians?,Chremonidean War,257387,41820,Hellenistic_period,squad_extractive
1392,What mines decreased in production under the Antigonids?,Pangaeum,257524,41842,Hellenistic_period,squad_extractive
1393,How large was the Macedonian army under the Antigonids?,"25,000 men",257943,41914,Hellenistic_period,squad_extractive
1394,When did Doson die?,221 BC,258055,41934,Hellenistic_period,squad_extractive
1395,What was Philip V known as?,the darling of Hellas,258272,41972,Hellenistic_period,squad_extractive
1396,When was the Peace of Naupactus?,217 BC,258339,41983,Hellenistic_period,squad_extractive
1397,When did Philip form and alliance with Hannibal of Carthage?,215 BC,258529,42016,Hellenistic_period,squad_extractive
1398,When did the First Macedonian War begin?,212 BC,258741,42052,Hellenistic_period,squad_extractive
1399,How did the First Macedonian War end?,inconclusively,258759,42056,Hellenistic_period,squad_extractive
1400,When did the First Macedonian War end?,205 BC,258777,42058,Hellenistic_period,squad_extractive
1401,Who defeated Philip?,Titus Quinctius Flamininus,259074,42105,Hellenistic_period,squad_extractive
1402,What years did Queen Teutra reign?,231 BC to 227 BCE,259598,42190,Hellenistic_period,squad_extractive
1403,What tribe covered most of the republic of Macedonia?,Agrianes,259688,42207,Hellenistic_period,squad_extractive
1404,From where did Illyrians import there weapons and armor?,Ancient Greeks,259998,42256,Hellenistic_period,squad_extractive
1405,What type or ornamentation was featured on the Illyrians shilds and war belts?,Ancient Macedon,260111,42274,Hellenistic_period,squad_extractive
1406,What fraction of Alexander's army was made up of Thracians and Agrianes?,one fifth,260720,42379,Hellenistic_period,squad_extractive
1407,What was Southern Italy refered to as?,Magna Graecia,261110,42443,Hellenistic_period,squad_extractive
1408,Who was the leading figure in Sicily during the Hellenistic period?,Agathocles of Syracuse,261341,42479,Hellenistic_period,squad_extractive
1409,"In defense of Tarentum, when did Agathocles attack Italy?",300 BCE,261878,42570,Hellenistic_period,squad_extractive
1410,Massalia was the center of education according to whom?,Strabo,262841,42723,Hellenistic_period,squad_extractive
1411,When did Massalia side with Pompey?,49 BCE,263012,42752,Hellenistic_period,squad_extractive
1412,Who ran the Hellenistic states of Asia and Egypt?,Greco-Macedonian administrators and governors,263143,42776,Hellenistic_period,squad_extractive
1413,Who were the small core in the Hellenistic states of Asia and Egypt?,Greco-Macedonian settlers,263254,42793,Hellenistic_period,squad_extractive
1414,What type of estates did Hellenistic monarchs run their kingdoms?,royal estates,263412,42814,Hellenistic_period,squad_extractive
1415,Where did Hellenistic monarchs put most of the tax revenues?,military and paramilitary forces,263475,42826,Hellenistic_period,squad_extractive
1416,Who handed out gifts in the promotion of Greek culture and religion?,the monarch,263838,42882,Hellenistic_period,squad_extractive
1417,When did Alexander die and Ptolemy assume his position?,323 BC,264196,42938,Hellenistic_period,squad_extractive
1418,When did Ptolemy declare himself King Ptolemy I?,305 BC,264207,42941,Hellenistic_period,squad_extractive
1419,What nickname did Rhodians give Ptolemy?,Soter,264267,42953,Hellenistic_period,squad_extractive
1420,Where did Ptolemy settle his most of his veterans?,Faiyum,264496,42990,Hellenistic_period,squad_extractive
1421,Whose tradition did Ptolemy take on as leader of Egypt?,Egyptian Pharaohs,264872,43049,Hellenistic_period,squad_extractive
1422,What god did Ptolemy I create?,Serapis,265253,43108,Hellenistic_period,squad_extractive
1423,Apis and Osiris combined to make which god?,Serapis,265253,43108,Hellenistic_period,squad_extractive
1424,"By using a central government that taxes heavily, Ptolemy ran his country akin to which bureaucracy?",Ancient Egyptian,265391,43129,Hellenistic_period,squad_extractive
1425,Cyprus and Cyrene were run by whom?,strategoi,265798,43190,Hellenistic_period,squad_extractive
1426,What region was fought for during the Syrian wars?,Coele-Syria,266247,43262,Hellenistic_period,squad_extractive
1427,Who won the great battle of Raphia?,Ptolemy IV,266260,43263,Hellenistic_period,squad_extractive
1428,When was the great battle of Raphia?,217 BCE,266303,43272,Hellenistic_period,squad_extractive
1429,"Cleopatra, Arsinoe or Berenice were common names for whom?",Ptolemaic queens,266681,43328,Hellenistic_period,squad_extractive
1430,How did Cleoptra die?,suicide,267002,43381,Hellenistic_period,squad_extractive
1431,"What was the name of Seleucus II brother, whom he fought in civil war?",Antiochus Hierax,268232,43572,Hellenistic_period,squad_extractive
1432,The Seleucid Empire was mostly dominated by whom?,Greco-Macedonian political elite,268550,43624,Hellenistic_period,squad_extractive
1433,What are Seleucid garrisons called?,choria,269144,43713,Hellenistic_period,squad_extractive
1434,What are Seleucid military colonies called?,katoikiai,269172,43716,Hellenistic_period,squad_extractive
1435,Who defeated Antiochus III at Raphia?,Ptolemy IV,269716,43806,Hellenistic_period,squad_extractive
1436,What year did Ptolemy IV die?,204,270086,43864,Hellenistic_period,squad_extractive
1437,Which officer took control of Pergamum in 282 BC?,Philetaerus,270687,43963,Hellenistic_period,squad_extractive
1438,Attalus I was a strong ally of Rome and which ruler?,Philip V of Macedon,271037,44018,Hellenistic_period,squad_extractive
1439,What depicts the Gigantomachy on the acropolis of the city?,Pergamum Altar,271528,44101,Hellenistic_period,squad_extractive
1440,What battle did the Celts lose to Seleucus I?,battle of the Elephants,271980,44175,Hellenistic_period,squad_extractive
1441,What famous statue signified the victory of the Greeks over a worthy enemy?,Dying Gaul,272565,44267,Hellenistic_period,squad_extractive
1442,What century did the Galatians become allies of Antiochus the Great?,2nd century BC,272742,44297,Hellenistic_period,squad_extractive
1443,Who were a Thracian people living in northwest Anatolia?,The Bithynians,273046,44346,Hellenistic_period,squad_extractive
1444,King Bas defeated which general of Alexander?,Calas,273222,44374,Hellenistic_period,squad_extractive
1445,Who assumed the title of king from Bas?,Zipoetes I,273317,44389,Hellenistic_period,squad_extractive
1446,When did Zipoetes I assume the role of king?,297 BCE,273444,44409,Hellenistic_period,squad_extractive
1447,Who founded Nicomedia?,Nicomedes I,273476,44415,Hellenistic_period,squad_extractive
1448,When did Stratonice marry Ariarathes III?,255 B.C.,274094,44520,Hellenistic_period,squad_extractive
1449,Who married Stratonice?,Ariarathes III,274104,44522,Hellenistic_period,squad_extractive
1450,Cappadocia began it's realtionship with Rome under whom?,Ariarathes IV,274243,44545,Hellenistic_period,squad_extractive
1451,What year was Ariarathes V defeated?,130 BCE,274580,44602,Hellenistic_period,squad_extractive
1452,Who founded the Kingdom of Pontus?,Mithridates I,274758,44634,Hellenistic_period,squad_extractive
1453,When was the Kingdom of Pontus founded?,291 BC,274775,44637,Hellenistic_period,squad_extractive
1454,When was the Kingdom of Pontus taken over by the Roman Republic?,63 BC,274837,44649,Hellenistic_period,squad_extractive
1455,What hairstyle did Mithridates IV copy from Alexander?,anastole,276098,44847,Hellenistic_period,squad_extractive
1456,Who did the Macedoniankings claim Mithridates IV descended from?,Herakles,276156,44856,Hellenistic_period,squad_extractive
1457,Pontus was defeated in what wars?,Mithridatic,276252,44872,Hellenistic_period,squad_extractive
1458,Who did Alexander apoint to govern Armenia?,Mithranes,276567,44921,Hellenistic_period,squad_extractive
1459,What year did Armenia split into Greater Armenia and Armenia Sophene?,212 BC,276754,44950,Hellenistic_period,squad_extractive
1460,Who attacked Armenia when they became too distant from Seleucid rule?,Antiochus III the Great,276940,44978,Hellenistic_period,squad_extractive
1461,Who was the first king of Artaxiad dynasty of Armenia?,Artaxias,277178,45018,Hellenistic_period,squad_extractive
1462,Artaxian coins called some Armenian kings what?,Philhellenes,277463,45065,Hellenistic_period,squad_extractive
1463,What years did Tigranes the Great reign?,95–55 BC,277518,45073,Hellenistic_period,squad_extractive
1464,Which Tigranes successor composed Greek tragedies?,Artavasdes II,278007,45148,Hellenistic_period,squad_extractive
1465,When did Andragoras proclaim his independence?,247 BC,278282,45189,Hellenistic_period,squad_extractive
1466,When did Andragoras' reign end?,238 BCE,278508,45223,Hellenistic_period,squad_extractive
1467,What tribe was Arsaces the leader of?,Parni,278548,45231,Hellenistic_period,squad_extractive
1468,When did Antiochus III regain territory from Arsaces II?,209 BC,278693,45249,Hellenistic_period,squad_extractive
1469,The Seleucids invaded Mesopotamia under whose guidance?,Antiochus VII Sidetes,279189,45335,Hellenistic_period,squad_extractive
1470,What years were the Roman–Parthian Wars?,66 BC – 217 AD,279412,45369,Hellenistic_period,squad_extractive
1471,What was the currency in the Parthian Empire?,Greek drachmas,279631,45404,Hellenistic_period,squad_extractive
1472,What Arab State lied between the Sinai Peninsula and the Arabian Peninsula?,Nabatean Kingdom,279933,45447,Hellenistic_period,squad_extractive
1473,What was the capital of the Nabatean Kingdom?,Petra,280059,45468,Hellenistic_period,squad_extractive
1474,Who allied with the Nabatean Kingdom to fight against the Seleucids?,Hasmoneans,280186,45489,Hellenistic_period,squad_extractive
1475,Under whose reign did Nabatean culture begin to show Greek influence?,Aretas III Philhellene,280460,45530,Hellenistic_period,squad_extractive
1476,Judea was ruled by whom during the Hellenistic period?,High Priest of Israel,281350,45667,Hellenistic_period,squad_extractive
1477,What was the Jewish elite class called?,the Tobiads,282075,45788,Hellenistic_period,squad_extractive
1478,What years were the Maccabean Revolt of Judas Maccabeus?,174–135 BCE,282713,45892,Hellenistic_period,squad_extractive
1479,What victorious uprising is celebrated in the Jewish festival Hanukkah?,Maccabean Revolt of Judas Maccabeus,282725,45894,Hellenistic_period,squad_extractive
1480,What independent kingdom was formed out of the Maccabean Revolt of Judas Maccabeus?,Hasmonaean Dynasty,283005,45938,Hellenistic_period,squad_extractive
1481,What years did the Hasmonaean Dynasty exist?,165 BCE to 63 BCE,283043,45943,Hellenistic_period,squad_extractive
1482,Who was the last Hasmonean ruler?,Antigonus II Mattathias,283192,45968,Hellenistic_period,squad_extractive
1483,When was Antigonus II Mattathias executed?,37 BCE,283255,45978,Hellenistic_period,squad_extractive
1484,Bactria was led by what king from 255-246 BCE?,Diodotus,284055,46099,Hellenistic_period,squad_extractive
1485,When was Diodotus II overthrown?,230 BC,284187,46120,Hellenistic_period,squad_extractive
1486,What leader overthrew Diodotus II?,Euthydemus,284197,46123,Hellenistic_period,squad_extractive
1487,Antiochus III married his daughter off to whose son?,Euthydemus,284593,46188,Hellenistic_period,squad_extractive
1488,Who stated that the Greco-Bactrians had connections through the silk road?,Strabo,284823,46220,Hellenistic_period,squad_extractive
1489,"When did Demetrius, son of Euthydemus invade north-western India?",180 BC,285153,46267,Hellenistic_period,squad_extractive
1490,Who was the last Greek to clearly rule Bactria?,Heliocles,285777,46360,Hellenistic_period,squad_extractive
1491,Who was the first Indo-Greek king who did not rule from Bactria?,Apollodotus I,286316,46445,Hellenistic_period,squad_extractive
1492,Who succeeded or ruled alongside Apollodotus I?,Antimachus II,286620,46498,Hellenistic_period,squad_extractive
1493,Who succeeded Antimachus II?,Menander I,286790,46529,Hellenistic_period,squad_extractive
1494,What was Menander I refered to by in Buddhist texts?,Milinda,286933,46555,Hellenistic_period,squad_extractive
1495,When did Menander die?,130 BC,287077,46576,Hellenistic_period,squad_extractive
1496,"Around 70 BC, Arachosia and what other region where taken over by tribal invasion?",Paropamisadae,287345,46615,Hellenistic_period,squad_extractive
1497,I couldn't could up with another question. But i need to fill this space because I can't submit the hit. ,dom. The resulting Indo-Scythian kingdom seems to have gradually pushed the remaining Indo-Greek,287461,46633,Hellenistic_period,squad_extractive
1498,What kingdom forced the Indo-Greek kingdom to the east?,Indo-Scythian,287480,46635,Hellenistic_period,squad_extractive
1499,"Who said ""The Yavanas, O king, are all-knowing; the Suras are particularly so.""?",The Mahabharata,287805,46684,Hellenistic_period,squad_extractive
1500,"Who said ""The mlecchas are wedded to the creations of their own fancy.""",The Mahabharata,287805,46684,Hellenistic_period,squad_extractive
1501,"What does ""sarvajnaa yavanaa"" mean?",the all-knowing Yavanas,287842,46690,Hellenistic_period,squad_extractive
1502,Who wrote the Brihat-Samhita?,Varahamihira,288137,46733,Hellenistic_period,squad_extractive
1503,"Who said ""The Greeks, though impure, must be honored since they were trained in sciences and therein, excelled others....""",Varahamihira,288137,46733,Hellenistic_period,squad_extractive
1504,"Before Hellenestic influence, Greek colonies were on the shores of the Taman and what other peninsula?",Crimean,288888,46847,Hellenistic_period,squad_extractive
1505,Which Scythian people with the Bosporans have strong trade contacts with?,Pontic-Caspian steppe,289269,46903,Hellenistic_period,squad_extractive
1506,From whom did the Scythians of Central Asia discover Hellenistic culture?,Greeks of Bactria,289706,46972,Hellenistic_period,squad_extractive
1507,Hellenized Scythians were known as?,young Scythians,290024,47023,Hellenistic_period,squad_extractive
1508,Where was the central point of pearl trading?,Bahrain,290160,47040,Hellenistic_period,squad_extractive
1509,What did the Greeks call Bahrain?,Tylos,290208,47049,Hellenistic_period,squad_extractive
1510,Which of Alexanders commanders were the first to visit Bahrain?,Nearchus,290331,47069,Hellenistic_period,squad_extractive
1511,Tylos worshipped Zeus in the form of what Arabian sun-god?,Shams,290964,47178,Hellenistic_period,squad_extractive
1512,Carthage was on the coast of what country?,Tunisia,291076,47197,Hellenistic_period,squad_extractive
1513,Who reformed the military in Carthage in 550 BCE?,Mago I of Carthage,291413,47247,Hellenistic_period,squad_extractive
1514,What Greek style was the core of Carthage's military?,phalanx,291584,47275,Hellenistic_period,squad_extractive
1515,What Spartan mercenary helped reform Carthage's military?,Xanthippus of Carthage,291817,47310,Hellenistic_period,squad_extractive
1516,Rome fought against the Carthaginians in what war?,First Punic War,292629,47431,Hellenistic_period,squad_extractive
1517,When was the Battle of Cannae?,216 BC,293267,47537,Hellenistic_period,squad_extractive
1518,In what war was the Battle of Cannae?,Second Punic War,293286,47540,Hellenistic_period,squad_extractive
1519,In what region did the Romans aim to re-bolster the influence after the Second Punic war?,the Balkans,293666,47604,Hellenistic_period,squad_extractive
1520,What battle signaled the end to the Second Macedonian War?,Battle of Cynoscephalae,294063,47671,Hellenistic_period,squad_extractive
1521,In what war was Ptolemy defeated?,Fifth Syrian War,294877,47808,Hellenistic_period,squad_extractive
1522,What war bgean when Antiochus III invaded Greece?,Roman-Syrian War,295449,47897,Hellenistic_period,squad_extractive
1523,What years did the Roman-Syrian war take place?,192–188 BC,295467,47900,Hellenistic_period,squad_extractive
