question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1144,When did Russia invade the Turkish Balkans?,1853,234229,36467,British_Empire,squad_extractive
1145,What was took place in 1854-1856?,Crimean War,234405,36494,British_Empire,squad_extractive
1146,Which entity founded the Cape Colony?,The Dutch East India Company,235210,36622,British_Empire,squad_extractive
1147,When was the southern tip of Africa colonized?,1652,235300,36639,British_Empire,squad_extractive
1148,When did Britain formally acquire the Cape Colony?,1806,235478,36670,British_Empire,squad_extractive
1149,What African people moved northwards to escape British rule?,Boers,235676,36702,British_Empire,squad_extractive
1150,When did the Suez Canal open?,1869,236390,36809,British_Empire,squad_extractive
1151,Which French leader ruled when the Suez Canal opened?,Napoleon III,236423,36815,British_Empire,squad_extractive
1152,How much did Britain spend to buy Egypt's share of the Suez Canal?,£4 million,236794,36872,British_Empire,squad_extractive
1153,The Suez Canal became neutral territory by what treaty?,Convention of Constantinople,237158,36928,British_Empire,squad_extractive
1154,Where was a conference held in 1884 to regulate European competition for Africa?,Berlin,237371,36957,British_Empire,squad_extractive
1155,What was the period of European empires competing to control Africa called?,"the ""Scramble for Africa""",237484,36975,British_Empire,squad_extractive
1156,What army did Britain and Egypt defeat together?,Mahdist,237790,37021,British_Empire,squad_extractive
1157,Where did France try to invade in 1898?,Fashoda,237856,37032,British_Empire,squad_extractive
1158,The Act of Union unified Canada into a territory by what name?,Province of Canada,238259,37098,British_Empire,squad_extractive
1159,When was the British North America Act passed?,1867,238463,37131,British_Empire,squad_extractive
1160,When did Australia achieve self-government?,after 1900,238752,37172,British_Empire,squad_extractive
1161,When did New Zealand achieve self-government?,after 1900,238752,37172,British_Empire,squad_extractive
1162,Which British Prime Minister first supported home rule of Ireland?,William Gladstone,239258,37255,British_Empire,squad_extractive
1163,Who took over Samoa?,Sykes–Picot Agreement,240948,37544,British_Empire,squad_extractive
1164,How many people were in the Dominions' armies?,Over 2.5 million,241381,37609,British_Empire,squad_extractive
1165,When was the Gallipoli Campaign?,1915,241572,37641,British_Empire,squad_extractive
1166,The Imperial War Cabinet was created by which British Prime Minister?,Gallipoli Campaign,241577,37642,British_Empire,squad_extractive
1167,Which British Prime Minister recognized the Dominions' contributions in 1917?,David Lloyd George,242039,37718,British_Empire,squad_extractive
1168,How many square miles did the Treaty of Versailles add to the British Empire?,"1,800,000",242307,37762,British_Empire,squad_extractive
1169,How many people did the Treaty of Versailles add to the British Empire?,13 million,242350,37768,British_Empire,squad_extractive
1170,Which countries' colonies were given to the Allied powers in 1919?,Germany and the Ottoman Empire,242391,37775,British_Empire,squad_extractive
1171,What modern-day country is South-West Africa?,Namibia,242716,37823,British_Empire,squad_extractive
1172,British imperialism was being reconsidered in light of which territories' independence movements?,India and Ireland,243042,37877,British_Empire,squad_extractive
1173,The Great Depression helped which countries' governments become more militaristic?,Japan and Germany,243460,37943,British_Empire,squad_extractive
1174,What political party established Ireland's assembly?,Sinn Féin,243827,38008,British_Empire,squad_extractive
1175,When did the Anglo-Irish War end?,1921,244171,38061,British_Empire,squad_extractive
1176,What treaty was signed after the Anglo-Irish War?,Anglo-Irish Treaty,244216,38070,British_Empire,squad_extractive
1177,What event stoked fears of communist plots in India?,the Ghadar Conspiracy,244826,38162,British_Empire,squad_extractive
1178,In what region was the Amritsar Massacre?,Punjab,244956,38182,British_Empire,squad_extractive
1179,The Chauri Chaura incident led to the end of what movement?,Non-Co-Operation,245220,38224,British_Empire,squad_extractive
1180,When did Egypt stop being a British client state?,1954,245563,38279,British_Empire,squad_extractive
1181,What treaty was signed in 1936?,Anglo-Egyptian Treaty,245637,38291,British_Empire,squad_extractive
1182,When did Iraq gain independence from Britain?,1932,245976,38348,British_Empire,squad_extractive
1183,Which treaty did Canada ignore?,Treaty of Lausanne,247091,38530,British_Empire,squad_extractive
1184,When was the Balfour Declaration issued?,1926,247161,38541,British_Empire,squad_extractive
1185,When did Ireland issue a new constitution?,1937,247961,38658,British_Empire,squad_extractive
1186,When was France occupied by Germany?,1940,248047,38674,British_Empire,squad_extractive
1187,When was the Atlantic Charter signed?,August 1941,248377,38729,British_Empire,squad_extractive
1188,Which US President signed the Atlantic Charter?,Roosevelt,248404,38733,British_Empire,squad_extractive
1189,Which countries were in the ANZUS Pact?,"Australia, New Zealand and the United States",249656,38934,British_Empire,squad_extractive
1190,How much money did the US loan to Britain after WW2?,$US 4.33 billion,250163,39020,British_Empire,squad_extractive
1191,"Though the US and the Soviet Union were both against colonialism, what was the US more afraid of?",communism,250595,39090,British_Empire,squad_extractive
1192,How many people outside the UK were under British rule in 1945?,700 million,251263,39191,British_Empire,squad_extractive
1193,Who led the British government elected in 1945?,Clement Attlee,251424,39217,British_Empire,squad_extractive
1194,What were India's two largest political parties in the 1940s?,the Indian National Congress and the Muslim League,251572,39239,British_Empire,squad_extractive
1195,When did Britain announce plans to withdraw from Palestine?,1947,253301,39509,British_Empire,squad_extractive
1196,Which entity decided to partition Palestine into Jewish and Arab states?,The UN General Assembly,253390,39526,British_Empire,squad_extractive
1197,When did Britain give the Federation of Malaya its independence?,1957,254090,39640,British_Empire,squad_extractive
1198,What party regained power in Britain in 1951?,Conservative Party,254599,39718,British_Empire,squad_extractive
1199,Which party was Winston Churchill in?,Conservative Party,254599,39718,British_Empire,squad_extractive
1200,Who ruled Egypt in 1952?,Gamal Abdul Nasser,254994,39781,British_Empire,squad_extractive
1201,When did Sudan receive independence?,1 January 1956,255303,39830,British_Empire,squad_extractive
1202,When was the Suez Canal nationalized?,July 1956,255323,39834,British_Empire,squad_extractive
1203,Who became British Prime Minister after Winston Churchill?,Anthony Eden,255399,39845,British_Empire,squad_extractive
1204,What country did Britain convince to attack Egypt?,Israeli,255502,39862,British_Empire,squad_extractive
1205,Who referred to 'Suez Syndrome'?,Margaret Thatcher,256665,40044,British_Empire,squad_extractive
1206,Where did Britain's army attack in 1961?,Kuwait,257103,40112,British_Empire,squad_extractive
1207,Who was Harold Wilson's Defense Secretary?,Denis Healey,257479,40171,British_Empire,squad_extractive
1208,When did Britain withdraw from Aden?,1967,257702,40207,British_Empire,squad_extractive
1209,When did Britain withdraw from Bahrain?,1971,257719,40210,British_Empire,squad_extractive
1210,When did Britain withdraw from the Maldives?,1976,257741,40214,British_Empire,squad_extractive
1211,What was the last British colony remaining in Africa?,Southern Rhodesia,257814,40223,British_Empire,squad_extractive
1212,When was the second-to-last British colony in Africa granted independence?,1968,257866,40230,British_Empire,squad_extractive
1213,Where was the Mau Mau Uprising?,Kenyan,257965,40246,British_Empire,squad_extractive
1214,What new country did the Lancaster House Agreement recognize?,Mau Mau Uprising,258016,40253,British_Empire,squad_extractive
1215,Which British territory received independence in 1961?,Jamaica,258388,40313,British_Empire,squad_extractive
1216,Which British territory received independence in 1962?,Trinidad,258400,40315,British_Empire,squad_extractive
1217,Which islands decided to return to British rule after receiving independence?,Anguilla and the Turks and Caicos,258723,40366,British_Empire,squad_extractive
1218,What was Britain's last American mainland colony?,British Honduras,259042,40416,British_Empire,squad_extractive
1219,What were the remaining British territories called in 1981?,British Dependent Territories,259528,40490,British_Empire,squad_extractive
1220,What were the remaining British territories called in 2002?,British Overseas Territories,259568,40493,British_Empire,squad_extractive
1221,Which 1980s war victory helped Britain seem more like a world power again?,Falklands War,260053,40565,British_Empire,squad_extractive
1222,Who was the British Prime Minister in 1982?,Margaret Thatcher,260792,40676,British_Empire,squad_extractive
1223,Which treaty had given Hong Kong to Britain?,Treaty of Nanking,260987,40707,British_Empire,squad_extractive
1224,What is the population of the Commonwealth?,2.2 billion,262913,41002,British_Empire,squad_extractive
1225,How many Commonwealth nations still consider the British Queen their head of state?,Sixteen,262933,41005,British_Empire,squad_extractive
1226,Who is the British Queen?,Elizabeth II,263018,41016,British_Empire,squad_extractive
1227,In which countries did the British Isles provide most of the founding settlers?,"the United States, Canada, Australia and New Zealand",263662,41110,British_Empire,squad_extractive
1228,Where did many Indians move to?,Malaysia and Fiji,264229,41196,British_Empire,squad_extractive
1229,When did many former colonies' citizens begin immigrating into Britain?,after the Second World War,264356,41215,British_Empire,squad_extractive
1230,What type of food are grapes?,fruit,264468,41235,Grape,squad_extractive
1231,How many grapes are generally in a cluster?,15 to 300,264499,41241,Grape,squad_extractive
1232,What gene makes grapes purple?,anthocyanins,264752,41283,Grape,squad_extractive
1233,What shape do grapes usually resemble?,prolate spheroid,265030,41326,Grape,squad_extractive
1234,How long ago were grapes first cultivated?,"6,000–8,000 years ago",265097,41335,Grape,squad_extractive
1235,What microorganisms are naturally found on a grapes skin?,Yeast,265137,41342,Grape,squad_extractive
1236,What city is Syrah red wine believed to have been named after?,Shiraz,265676,41433,Grape,squad_extractive
1237,How do we know that wine was made in ancient Egypt?,hieroglyphics,265782,41450,Grape,squad_extractive
1238,What do people in France eat more of that in most western countries?,animal fat,266248,41518,Grape,squad_extractive
1239,"What is the phenomenon that shows that the French have less heart disease, even though they eat more animal fat?",the French paradox,266346,41534,Grape,squad_extractive
1240,What is a potential health benefit from drinking alcohol?,vasodilation,266540,41562,Grape,squad_extractive
1241,What juice is made when grapes are crushed and blended?,Grape juice,266662,41578,Grape,squad_extractive
1242,What is the most common grape used to make juice in North America?,Concord grapes,267153,41662,Grape,squad_extractive
1243,What types of grapes are commonly used to make white grape juice?,Niagara grapes,267215,41672,Grape,squad_extractive
1244,What are Sultana grapes known as in California?,Thompson Seedless,267372,41696,Grape,squad_extractive
1245,What type of wine is believed to have more health benefits?,Red wine,267478,41712,Grape,squad_extractive
1246,What substance is absorbed by wine when grapes are fermented with their skins?,resveratrol,267944,41788,Grape,squad_extractive
1247,What type of wine is fermented after the grapes skin has been removed?,white wine,267972,41792,Grape,squad_extractive
1248,What are grapes that are eaten raw classified as?,table grapes,268212,41829,Grape,squad_extractive
1249,What specie are table grapes and wine grapes?,Vitis vinifera,268315,41847,Grape,squad_extractive
1250,What Classification of grapes are typically large and seedless?,Table grape,268425,41861,Grape,squad_extractive
1251,What percentage of a wine grape is sugar when it is harvested?,approximately 24%,268782,41921,Grape,squad_extractive
1252,Who in the Bible first grew grapes on their farm?,Noah,268984,41952,Grape,squad_extractive
1253,When are grapes first mentioned in the Bible?,Genesis 9:20–21,269013,41959,Grape,squad_extractive
1254,Which book of the Bible talks about the use of wine during Jewish feasts?,Deuteronomy,269166,41984,Grape,squad_extractive
1255,Who was the Greek and Roman god of agriculture?,Dionysus,269339,42010,Grape,squad_extractive
1256,What species of grape are grown by Thompson Seedless? ,Vitis vinifera,269966,42107,Grape,squad_extractive
1257,What species of grape are grown by Black Monukka?,Vitis vinifera,269966,42107,Grape,squad_extractive
1258,How many varieties of seedless grapes are there? ,more than a dozen,270002,42112,Grape,squad_extractive
1259,What type of climate are Benjamin Gunnels's Prime seedless grapes specifically cultivated for? ,cold,270225,42144,Grape,squad_extractive
1260,What are the most abundant polyphenolics in purple grapes?,Anthocyanins,270292,42153,Grape,squad_extractive
1261,What is the main phenolic in white grapes?,flavan-3-ols,270364,42164,Grape,squad_extractive
1262,What is the laboratory index of antioxidant strength in grapes known as? ,Total phenolic content,270445,42175,Grape,squad_extractive
1263,Why causes antioxidant strength to be higher in purple grapes?,anthocyanins,270630,42203,Grape,squad_extractive
1264,"What content of a grapes skin can be affected by soil composition, climate, and cultivation practices? ",Phenolic content,270780,42226,Grape,squad_extractive
1265,What church uses wine to celebrate the Eucharist?,The Catholic Church,270958,42250,Grape,squad_extractive
1266,When was Jesus Christ known to have used wine in celebration? ,the Last Supper,271119,42278,Grape,squad_extractive
1267,What is the Catholic dogma known as that believes that consecrated bread and wine from the Last Supper literally became the body and blood of Jesus Christ?,transubstantiation,271261,42302,Grape,squad_extractive
1268,Where in the Code of Canon Law does it say that wine must be natural and not corrupt?,Canon 924,271474,42338,Grape,squad_extractive
1269,Which city is the capital of Telangana?,Hyderabad (i/ˈhaɪdərəˌbæd/ HY-dər-ə-bad; often /ˈhaɪdrəˌbæd/) is the capital of the southern Indian state of Telangana,271825,42396,Hyderabad,squad_extractive
1270,What is the population of Hyderabad?,about 6.7 million,272088,42437,Hyderabad,squad_extractive
1271,"At what altitude is Hyderabad, in meters?",an average altitude of 542 metres,272256,42464,Hyderabad,squad_extractive
1272,In what year was Hyderabad established?,Established in 1591,272455,42493,Hyderabad,squad_extractive
1273,What dynasty controlled Hyderabad until the early 18th century?,the Qutb Shahi dynasty,272540,42507,Hyderabad,squad_extractive
1274,Which Mughal viceroy created a dynasty in early 18th century Hyderabad?,Mughal viceroy Asif Jah I declared his sovereignty and created his own dynasty,272633,42523,Hyderabad,squad_extractive
1275,Which dynasty did Asif Jah I create?,Nizams of Hyderabad,272726,42539,Hyderabad,squad_extractive
1276,What culture is most represented in the food of Hyderabad?,Mughlai culture,273638,42689,Hyderabad,squad_extractive
1277,Which two groups had an influence in making Hyderabad a cultural center?,The Qutb Shahis and Nizams,273762,42706,Hyderabad,squad_extractive
1278,When did Hyderabad become important culturally in India?,the mid-19th century,273993,42745,Hyderabad,squad_extractive
1279,"Hyderabad has India's second biggest film production industry, what is it called?",Telugu film industry,274169,42774,Hyderabad,squad_extractive
1280,What items had been historically traded in Hyderabad?,pearl and diamond,274288,42790,Hyderabad,squad_extractive
1281,What is a nickname for Hyderabad?,City of Pearls,274358,42803,Hyderabad,squad_extractive
1282,What are three historic bazaars in Hyderabad?,"Laad Bazaar, Begum Bazaar and Sultan Bazaar",274424,42813,Hyderabad,squad_extractive
1283,What is the economic output of Hyderabad?,US$74 billion,275066,42902,Hyderabad,squad_extractive
1284,What is the rank of Hyderabad among cities contributing to India's GDP?,fifth-largest,275098,42907,Hyderabad,squad_extractive
1285,What does the Oxford Concise Dictionary of World Place Names say Hyderabad means?,"""Haydar's city"" or ""lion city""",275279,42931,Hyderabad,squad_extractive
1286,"Hyderabad was named in honor of someone, who was it?",Caliph Ali Ibn Abi Talib,275374,42948,Hyderabad,squad_extractive
1287,What does Andrew Petersen say that Hyderabad was originally known as?,Baghnagar (city of gardens).,275561,42979,Hyderabad,squad_extractive
1288,What person is Hyderabad said to have been renamed for?,"""Bhagyanagar"" or ""Bhāgnagar"" after Bhagmati, a local nautch (dancing) girl",275682,42999,Hyderabad,squad_extractive
1289,"There may be Iron Age findings near Hyderabad, what age are they thought to be from?",500 BCE,276073,43064,Hyderabad,squad_extractive
1290,What was the Hyderabad region known as under the Chalukya dynasty?,"Golkonda (Golla Konda-""shepherd's hill"")",276155,43077,Hyderabad,squad_extractive
1291,What time period did the Chalukya dynasty rule the Hyderabad region?,624 CE to 1075 CE,276240,43089,Hyderabad,squad_extractive
1292,When did the Calukya empire split into four?,the 11th century,276327,43105,Hyderabad,squad_extractive
1293,What was the capital of Golkonda in the mid 12th century?,Warangal,276439,43125,Hyderabad,squad_extractive
1294,Which entity subsumed the Kakatiya dynasty?,Khilji dynasty,276548,43144,Hyderabad,squad_extractive
1295,Who defeated the Kakatiya dynasty in 1310?,Sultan Alauddin Khilji,276591,43152,Hyderabad,squad_extractive
1296,What did the Malik Kafur do to the Kakatiya dynasty in 1321?,the Kakatiya dynasty was annexed,276667,43164,Hyderabad,squad_extractive
1297,In what year did Muhammad bin Tughluq succeed the Delhi sultanate?,1325,276943,43208,Hyderabad,squad_extractive
1298,When was the Behmani Sultanate established?,1347,277011,43219,Hyderabad,squad_extractive
1299,What position did Sultan Quli hold?,governor of Golkonda,277347,43274,Hyderabad,squad_extractive
1300,Whom did Sultan Quli rebel against?,the Bahmani Sultanate,277386,43279,Hyderabad,squad_extractive
1301,In what year did the establishment of the Qutb dynasty occur?,1518,277450,43289,Hyderabad,squad_extractive
1302,When was Hyderabad founded?,1591,277628,43319,Hyderabad,squad_extractive
1303,"In the late 17th century the capital of Deccan Suba was moved, to where?",Aurangabad,278007,43383,Hyderabad,squad_extractive
1304,What position did Farrukhsiyar hold?,emperor,278099,43397,Hyderabad,squad_extractive
1305,What official title did the Viceroy of Deccan hold?,Nizam-ul-Mulk (Administrator of the Realm),278173,43411,Hyderabad,squad_extractive
1306,In what year was Mubariz Khan defeated by Asif Jah I?,1724,278220,43417,Hyderabad,squad_extractive
1307,What did Asif Jah I rename Deccan Suba to?,Hyderabad Deccan,278320,43434,Hyderabad,squad_extractive
1308,In what year did Hyderabad become the capital of Nizams?,1769,278927,43538,Hyderabad,squad_extractive
1309,What was the title of Hyder Ali?,Dalwai of Mysore,279035,43557,Hyderabad,squad_extractive
1310,What was the title of Baji Rao I?,Peshwa of the Maratha Empire,279066,43563,Hyderabad,squad_extractive
1311,Which military occupied Hyderabad city in a protection role?,British Indian Army,279288,43598,Hyderabad,squad_extractive
1312,On what date did the Indian Army take control of Hyderabad?,1948. On 17 September,279728,43666,Hyderabad,squad_extractive
1313,What was the code name for the Indian Army invasion of Hyderabad?,Operation Polo,279837,43684,Hyderabad,squad_extractive
1314,Which Nizam defeated by the Indian Army?,Nizam VII,279884,43692,Hyderabad,squad_extractive
1315,Which uprising occurred from 1946 to 1951?,the Telangana uprising,280112,43729,Hyderabad,squad_extractive
1316,On what date did the constitution of India become active?,26 January 1950,280238,43748,Hyderabad,squad_extractive
1317,On what date was Hyderabad state divided into three?,1 November 1956,280879,43850,Hyderabad,squad_extractive
1318,Which three states was Hyderabad state divided into?,"Maharashtra, Karnataka and Andhra Pradesh",281061,43880,Hyderabad,squad_extractive
1319,When was Telangana state announced?,30 July 2013,281723,43983,Hyderabad,squad_extractive
1320,What date was the official formation of Telangana state?,June 2014,282195,44068,Hyderabad,squad_extractive
1321,"How far south of Delhi, in miles, is Hyderabad?",973 mi,282332,44089,Hyderabad,squad_extractive
1322,In what region of the Deccan Plateau is Hyderabad?,northern part,282504,44121,Hyderabad,squad_extractive
1323,How large in square kilometers is Greater Hyderabad?,650 km2,282566,44130,Hyderabad,squad_extractive
1324,What are the highest hills in Hyderabad?,Banjara Hills,282813,44172,Hyderabad,squad_extractive
1325,When was Hussain Sagar lake built?,1562,283013,44206,Hyderabad,squad_extractive
1326,Köppen Aw refers to what kind of climate?,tropical wet and dry climate,283153,44232,Hyderabad,squad_extractive
1327,What is the mean yearly temperature in Hyderabad in Celsius?,26.6 °C,283276,44252,Hyderabad,squad_extractive
1328,During what months does summer occur in Hyderabad?,March–June,283355,44266,Hyderabad,squad_extractive
1329,What is the typical lowest temperature in Celsius during winter in Hyderabad?,10 °C,283615,44305,Hyderabad,squad_extractive
1330,What is the name of the largest zoo in Hyderabad?,Nehru Zoological Park,284108,44387,Hyderabad,squad_extractive
1331,Hyderabad's largest zoo is known as India's first to have what two kinds of animals in a safari park setting?,lion and tiger,284189,44403,Hyderabad,squad_extractive
1332,"Two of the national parks in Hyderabad are Mrugavani National Park, Mahavir Harina Vanasthali National Park, what is the third?",Kasu Brahmananda Reddy National Park,284322,44422,Hyderabad,squad_extractive
1333,Which environmental preserve in Hyderabad is known to be a home for migratory birds?,Patancheru Lake,284591,44462,Hyderabad,squad_extractive
1334,What is the entity that controls the infrastructure of Hyderabad?,The Greater Hyderabad Municipal Corporation (GHMC),285047,44526,Hyderabad,squad_extractive
1335,Which board oversees military areas within Hyderabad?,The Secunderabad Cantonment Board,286202,44700,Hyderabad,squad_extractive
1336,Which Hyderabad agency is responsible for the largest area?,Hyderabad Police,286545,44749,Hyderabad,squad_extractive
1337,"Hyderabad city can be referred to as something else as administrative agencies are concerned, what?",GHMC area,286592,44755,Hyderabad,squad_extractive
1338,What does the acronym HMDA stand for?,Hyderabad Metropolitan Development Authority,286644,44764,Hyderabad,squad_extractive
1339,What is the HMDA mainly responsible for?,urban planning,286723,44774,Hyderabad,squad_extractive
1340,What does the acronym HMWSSB represent?,Hyderabad Metropolitan Water Supply and Sewerage Board,286977,44813,Hyderabad,squad_extractive
1341,"Along with dealing with sewerage and the water supply, what is one other thing the HMWSSB regulates?",rainwater harvesting,287064,44824,Hyderabad,squad_extractive
1342,How long is the pipeline from the Nagarjuna Sagar Dam which the HMWSSB operates?,116-kilometre-long (72 mi),287221,44848,Hyderabad,squad_extractive
1343,What dam began to provide water to Hyderabad in 2005?,Nagarjuna Sagar Dam,287275,44855,Hyderabad,squad_extractive
1344,Which company is responsible for electricity in Hyderabad?,Telangana Southern Power Distribution Company Limited,287326,44863,Hyderabad,squad_extractive
1345,Which entity is responsible for the fire stations in Hyderabad?,Telangana State Disaster and Fire Response Department,287485,44887,Hyderabad,squad_extractive
1346,Where is the site where Hyderabad's solid waste is dumped?,Jawaharnagar,287858,44942,Hyderabad,squad_extractive
1347,Which entity is responsible for disposing Hyderabad's solid waste?,Integrated Solid Waste Management project,287899,44948,Hyderabad,squad_extractive
1348,What percentage of the air pollution in Hyderabad comes solely from vehicles?,20–50%,288243,45000,Hyderabad,squad_extractive
1349,How many deaths are believed to be caused in Hyderabad due to air pollution each year?,"1,700–3,000",288480,45034,Hyderabad,squad_extractive
1350,What is the rating for the hardness of Hyderabad's water?,1000 ppm,288564,45048,Hyderabad,squad_extractive
1351,Which agency is in charge of health and wellness services in Hyderabad?,Commissionerate of Health and Family Welfare,288958,45111,Hyderabad,squad_extractive
1352,How many beds are available in all of Hyderabad's hospitals and nursing homes combined?,"12,000",289257,45153,Hyderabad,squad_extractive
1353,"How many nurses per 10,000 persons are there in Hyderabad?",14 nurses,289405,45177,Hyderabad,squad_extractive
1354,People choose to use what type of facility due to long distances and poor care at Government hospitals? ,Private clinics,289518,45195,Hyderabad,squad_extractive
1355,What was the fertility rate of Hyderabad according to a 2005 survey?,1.8,290133,45289,Hyderabad,squad_extractive
1356,What percentage of the children in Hyderabad city had basic vaccinations in 2005?,61%,290183,45297,Hyderabad,squad_extractive
1357,What was the child vaccination rate according to a 2005 survey of Hyderabad?,61%,290183,45297,Hyderabad,squad_extractive
1358,What is the only city that had a lower vaccination rate for children than Hyderabad in the 2005 National Family Health Survey?,Meerut,290338,45324,Hyderabad,squad_extractive
1359,"Only one city, according to a 2005 survey, had a lower child vaccination rate than Hyderabad, what was it?",Meerut,290338,45324,Hyderabad,squad_extractive
1360,According to a 2005 survey what was in Hyderabad?,"35 per 1,000 live births",290379,45330,Hyderabad,squad_extractive
1361,What was the area of Hyderabad before the GHMC?,175 km2 (68 sq mi),290830,45412,Hyderabad,squad_extractive
1362,What was the population of Hyderabad in the 2011 census?,"6,809,970",290957,45436,Hyderabad,squad_extractive
1363,What was the population density in Hyderabad in 2011?,"18,480/km2 (47,900/sq mi)",291143,45465,Hyderabad,squad_extractive
1364,How many females were in Hyderabad for the 2011 census?,"3,309,168",291555,45533,Hyderabad,squad_extractive
1365,What is the literacy rate of Hyderabad?,82.96%,291788,45573,Hyderabad,squad_extractive
1366,"There are two main languages spoken by the people of Hyderabad, what are they?",Telugu and Urdu,292038,45610,Hyderabad,squad_extractive
1367,What is the main language of most Muslims from Hyderabad?,Hyderabadi Urdu,292288,45644,Hyderabad,squad_extractive
1368,Hyderabadi is a type of what langauge?,Dakhini,292324,45651,Hyderabad,squad_extractive
1369,Which is the largest ethnic community in Hyderabad?,Hadhrami,292671,45702,Hyderabad,squad_extractive
1370,Which percentage of Hyderabad's population is below the poverty line?,13%,292838,45729,Hyderabad,squad_extractive
1371,What population of Hyderabad lived in slums in 2012?,1.7 million,293006,45759,Hyderabad,squad_extractive
1372,What is the literacy rate in the slums of Hyderabad?,60–80%,293422,45834,Hyderabad,squad_extractive
1373,What percentage of children in Hyderabad are working hazardous jobs?,35%,294375,45995,Hyderabad,squad_extractive
1374,South central Hyderabad is generally the home to what attractions?,historic and tourist sites,294419,46002,Hyderabad,squad_extractive
1375,In what region of Hyderabad is Mecca Masjid?,south central Hyderabad,294453,46008,Hyderabad,squad_extractive
1376,Where in Hyderabad is the Secunderabad Railway Station?,North of central Hyderabad,295129,46108,Hyderabad,squad_extractive
1377,In what region of Hyderabad city is Jubilee Hills located?,the northwest part,295413,46153,Hyderabad,squad_extractive
1378,Where in Hyderabad would one find defence centres?,the eastern part,295737,46200,Hyderabad,squad_extractive
1379,What area in Hyderabad contains the Hyderabad Airport?,Cyberabad,295827,46217,Hyderabad,squad_extractive
1380,"Cyberabad contains a national park, what is it?",Kasu Brahmananda Reddy National Park,296062,46253,Hyderabad,squad_extractive
1381,What type of heritage architecture is mainly displayed in Hyderabad?,Indo-Islamic architecture,296178,46269,Hyderabad,squad_extractive
1382,"The Mir Osman Ali Khan had a title, what was it?",the VIIth Nizam,296406,46304,Hyderabad,squad_extractive
1383,What did India declare Hyderabad om 2012?,Best heritage city of India,296582,46333,Hyderabad,squad_extractive
1384,What influence did Qutb Shahi architecture borrow from?,classical Persian architecture,296683,46348,Hyderabad,squad_extractive
1385,What is the oldest piece of Qutb Shahi architecture in Hyderabad?,the ruins of Golconda fort,296809,46365,Hyderabad,squad_extractive
1386,How high are the minarets on the Charminar?,56 m (184 ft),297187,46434,Hyderabad,squad_extractive
1387,"The government of India proposed that The Charminar become a UNESCO World Heritage site, what other two monuments were suggested for the same status?",Qutb Shahi tombs and Golconda fort,297351,46460,Hyderabad,squad_extractive
1388,The Chowmahalla Palace represents what type of architecture?,Nizam architecture,297594,46498,Hyderabad,squad_extractive
1389,The royal court of Chowmahalla palace is an example what style of architecture?,Neoclassical,297772,46527,Hyderabad,squad_extractive
1390,Which palace in Hyderabad did the work of Andrea Palladio influence?,Falaknuma Palace,297824,46534,Hyderabad,squad_extractive
1391,Which family constructed the Basheer Bagh Palace?,Paigah family,298548,46645,Hyderabad,squad_extractive
1392,Where was Hyderabad ranked in India in 2012 in terms of deposits?,sixth largest,298690,46666,Hyderabad,squad_extractive
1393,What was the GDP of Hyderabad in US dollars in 2011-2012?,$74 billion,298829,46690,Hyderabad,squad_extractive
1394,How many people were employed by the Andhra Pradesh government in 2006?,"113,098",299075,46730,Hyderabad,squad_extractive
1395,What percentage of females in Hyderabad were employed in 2005?,19%,299159,46743,Hyderabad,squad_extractive
1396,During what era was The Defence Research and Development Organisation founded?,From the 1950s to the 1970s,299626,46823,Hyderabad,squad_extractive
1397,What did the Hyderabad Stock Exchange come to be known as?,Hyderabad Securities,300172,46899,Hyderabad,squad_extractive
1398,At the end of 2014 what entity would handle the the transaction services for BSE-Mumbai?,Bombay Stock Exchange (BSE),300341,46925,Hyderabad,squad_extractive
1399,In 2010 what percentage of India's bulk pharmaceuticals were produced in Hyderabad?,one third,301231,47051,Hyderabad,squad_extractive
1400,What percentage of Andhra Pradesh's IT infrastructure exports originated from Cyberabad in 2013?,98%,301558,47102,Hyderabad,squad_extractive
1401,How many ITES and IT companies are located in HITEC city?,more than 1300,301847,47146,Hyderabad,squad_extractive
1402,What rank within India was HITEC City given by the World Bank Group in 2009?,second best,302183,47198,Hyderabad,squad_extractive
1403,In 2007 how many street vendors did Hyderabad have?,"40–50,000",302478,47249,Hyderabad,squad_extractive
1404,What percentage of the street vendors in Hyderabad were male in 2007?,84%,302567,47261,Hyderabad,squad_extractive
1405,Of the street vendors in Hyderabad what percentage owned their own stall in 2007?,four fifths,302603,47268,Hyderabad,squad_extractive
1406,What event pushed Hyderabad to the top of India's cultural centres?,the decline of the Mughal Empire,303124,47345,Hyderabad,squad_extractive
1407,What major event in India in 1857 caused migration of peformance artists into Hyderabad?,the fall of Delhi,303164,47352,Hyderabad,squad_extractive
1408,What are the official languages of Telangana?,Telugu and Urdu,303639,47431,Hyderabad,squad_extractive
1409,What are mushairas?,poetic symposia,304106,47505,Hyderabad,squad_extractive
1410,Which dynasty supported the Deccani Urdu literature movement?,The Qutb Shahi dynasty,304124,47506,Hyderabad,squad_extractive
1411,When was Lazzat Un Nisa completed?,the 15th century,304367,47545,Hyderabad,squad_extractive
1412,At what location did Lazzat Un Nisa get compiled?,Qutb Shahi courts,304387,47549,Hyderabad,squad_extractive
1413,Who wrote Gulzar-e-Mahlaqa?,Mah Laqa Bai,304740,47604,Hyderabad,squad_extractive
