question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1333,What does Armenian cuisine place an emphasis on?,quality of the ingredients,255514,40559,Armenia,squad_extractive
1334,What different uses does fruit have in Armenian food?,main ingredient as well as to sour food,255667,40588,Armenia,squad_extractive
1335,What was the name of the colony founded by the Pilgrim Fathers in the New World?,Plymouth Colony,256399,40714,Plymouth,squad_extractive
1336,When did the siege of Plymouth end during the English Civil War?,1646,256597,40748,Plymouth,squad_extractive
1337,"Along with Plymouth and Devonport, what location was merged into a county borough in 1914?",East Stonehouse,257058,40815,Plymouth,squad_extractive
1338,What is the term used to describe the attacks on Plymouth during the Second World War?,Plymouth Blitz,257321,40860,Plymouth,squad_extractive
1339,"As of 2014, what was the population of Plymouth?","261,546",257530,40894,Plymouth,squad_extractive
1340,Where does Plymouth rank in population among the cities of the UK?,30th,257576,40901,Plymouth,squad_extractive
1341,In what city does Plymouth's ferry to Spain terminate?,Santander,257868,40946,Plymouth,squad_extractive
1342,What institution of higher education is based in Plymouth?,Plymouth University,258035,40973,Plymouth,squad_extractive
1343,What is the name of the location cited by Ptolemy that is believed to have been located near modern Plymouth?,TAMARI OSTIA,258360,41028,Plymouth,squad_extractive
1344,What does 'TAMARI OSTIA' mean?,mouth/estuaries of the Tamar,258375,41030,Plymouth,squad_extractive
1345,In what century were sailors obligated to relocate from Plympton due to silting?,11th,258652,41078,Plymouth,squad_extractive
1346,What did Sutton mean in the Old English language?,south town,258815,41106,Plymouth,squad_extractive
1347,What did 'Plym Mouth' mean?,mouth of the River Plym,258872,41117,Plymouth,squad_extractive
1348,In what year was the first written reference to Plymouth made?,1211,258935,41129,Plymouth,squad_extractive
1349,During whose reign was the former town of Sutton referred to as Plymouth?,King Henry VI,259008,41141,Plymouth,squad_extractive
1350,In what year during the Hundred Years' War did the French assault Plymouth?,1340,259129,41164,Plymouth,squad_extractive
1351,Who set fire to Plymouth in 1403?,Breton raiders,259245,41186,Plymouth,squad_extractive
1352,In what year did Parliament pass a notable law that led to the building of fortifications in Plymouth?,1512,259602,41248,Plymouth,squad_extractive
1353,In what year was the fortification later known as Drake's Fort constructed?,1596,260116,41335,Plymouth,squad_extractive
1354,What notable slave trader was based out of Plymouth?,Sir John Hawkins,260368,41376,Plymouth,squad_extractive
1355,Who served as Plymouth's mayor in 1593?,Sir Francis Drake,260458,41392,Plymouth,squad_extractive
1356,In what year did Drake battle the Spanish Armada?,1588,260630,41422,Plymouth,squad_extractive
1357,What was the name of the settlement founded by the Pilgrim Fathers?,Plymouth Colony,260719,41437,Plymouth,squad_extractive
1358,Which faction did Plymouth support during the English Civil War?,Parliamentarians,260862,41462,Plymouth,squad_extractive
1359,Where did the last battle for Plymouth during the English Civil War end?,Freedom Fields Park,261096,41499,Plymouth,squad_extractive
1360,In what year did Charles II ascend to the throne?,1660,261209,41519,Plymouth,squad_extractive
1361,What locale was used to house imprisoned Parliamentarians after the restoration of Charles II?,Drake's Island,261266,41528,Plymouth,squad_extractive
1362,In what parish was HMNB Davenport located?,Stoke Damerel,261935,41641,Plymouth,squad_extractive
1363,In what year was HMNB Davenport established?,1690,261995,41650,Plymouth,squad_extractive
1364,How many male workers were present in Plymouth Dock circa 1712?,318,262247,41696,Plymouth,squad_extractive
1365,"Along with coal and grain, what was the most important import in 18th century Plymouth?",timber,262374,41720,Plymouth,squad_extractive
1366,What architect was noted for his neoclassical designs in Plymouth?,John Foulston,262838,41794,Plymouth,squad_extractive
1367,On what street did many of the buildings designed by John Foulston reside?,Union Street,263056,41827,Plymouth,squad_extractive
1368,What was William Cookworthy's profession?,chemist,263077,41830,Plymouth,squad_extractive
1369,Who founded Plymouth Porcelain?,William Cookworthy,263085,41831,Plymouth,squad_extractive
1370,In what year was Plymouth Porcelain founded?,1768,263171,41841,Plymouth,squad_extractive
1371,What was the name of the engineer involved in the construction of the Eddystone Lighthouse?,John Smeaton,263348,41873,Plymouth,squad_extractive
1372,Who was the designer of the Plymouth Sound Breakwater?,John Rennie,263507,41897,Plymouth,squad_extractive
1373,In what year did construction finish on the Plymouth Sound Breakwater?,1841,263699,41929,Plymouth,squad_extractive
1374,What animal byproduct was imported to Plymouth in the 19th century?,guano,264045,41985,Plymouth,squad_extractive
1375,What was the primary base of the Royal navy during World War I?,Scapa Flow,264543,42071,Plymouth,squad_extractive
1376,What sorts of ships were based in Davenport?,escort vessels,264591,42079,Plymouth,squad_extractive
1377,What military organization was based in Devonport until 1941?,Western Approaches Command,264719,42099,Plymouth,squad_extractive
1378,What force used Sunderland flying boats out of Devonport?,Royal Australian Air Force,264806,42112,Plymouth,squad_extractive
1379,How many homes were totally destroyed in the Plymouth Blitz?,"over 3,700",265075,42159,Plymouth,squad_extractive
1380,How many civilian deaths occurred as a result of the Plymouth Blitz?,"more than 1,000",265123,42166,Plymouth,squad_extractive
1381,Who was the author of the 1943 Plan for Plymouth?,Sir Patrick Abercrombie,265485,42229,Plymouth,squad_extractive
1382,"In the period 1951-1957, how many new houses were constructed yearly in Plymouth?",over 1000,265630,42251,Plymouth,squad_extractive
1383,"In the postwar period to 1964, how many houses were built in Plymouth?","over 20,000",265752,42270,Plymouth,squad_extractive
1384,When was the Civic Centre built?,1962,266050,42319,Plymouth,squad_extractive
1385,What English Heritage status does the Civic Centre possess?,grade II,266290,42355,Plymouth,squad_extractive
1386,What aircraft carrier received maintenance at Devonport Dockyard?,Ark Royal,266437,42377,Plymouth,squad_extractive
1387,What military unit is based in Plymouth?,42 Commando of the Royal Marines,266745,42426,Plymouth,squad_extractive
1388,In what text was the presence of a settlement in the Plymouth area first recorded?,Domesday Book,266853,42446,Plymouth,squad_extractive
1389,In what year was the Domesday Book compiled?,1086,266870,42449,Plymouth,squad_extractive
1390,What was the name of the Plymouth-area settlement recorded in the Domesday Book?,Sudtone,266878,42451,Plymouth,squad_extractive
1391,In what year was Plymouth recognized as a town?,1254,267003,42473,Plymouth,squad_extractive
1392,In what year did Parliament bestow a Charter on Plymouth?,1439,267042,42482,Plymouth,squad_extractive
1393,Who was the first woman MP to take her seat in the British Parliament?,Nancy Astor,267380,42540,Plymouth,squad_extractive
1394,For what constituency was Nancy Astor elected?,Plymouth Sutton,267522,42564,Plymouth,squad_extractive
1395,On what date did Plymouth become a city?,18 October 1928,267703,42592,Plymouth,squad_extractive
1396,In what year did Plymouth receive its first Lord Mayor?,1935,267765,42603,Plymouth,squad_extractive
1397,What constituency did MP Michael Foot represent?,Plymouth Devonport,267967,42636,Plymouth,squad_extractive
1398,What position was Michael Foot noted to occupy in government?,Secretary of State for Education,268007,42642,Plymouth,squad_extractive
1399,What notable piece of legislation did Michael Foot contribute to?,1974 Health and Safety at Work Act,268064,42651,Plymouth,squad_extractive
1400,What document suggested that county boroughs be eliminated?,1971 Local Government White Paper,268182,42673,Plymouth,squad_extractive
1401,What was the population of Plymouth in 1971?,"250,000",268295,42690,Plymouth,squad_extractive
1402,What county did Plymouth unsuccessfully attempt to see created?,Tamarside,268459,42719,Plymouth,squad_extractive
1403,On what date did Plymouth's county status end?,1 April 1974,268622,42744,Plymouth,squad_extractive
1404,What body proposed that Plymouth become a unitary council?,the Banham Commission,268849,42778,Plymouth,squad_extractive
1405,What parliamentary constitutency was represented by Johnny Mercer?,Moor View,268978,42797,Plymouth,squad_extractive
1406,What European Parliamentary constitutency is Plymouth a part of?,South West England,269078,42813,Plymouth,squad_extractive
1407,Who was elected for the Sutton and Devonport constitutency in 2015?,Gary Streeter,269227,42835,Plymouth,squad_extractive
1408,What fraction of the Plymouth council is elected each year?,a third,269474,42878,Plymouth,squad_extractive
1409,With what French city is Plymouth twinned?,Brest,269921,42952,Plymouth,squad_extractive
1410,What monarch bestowed the first Lord Mayor on Plymouth?,King George V,270109,42979,Plymouth,squad_extractive
1411,What officeholder selects the Deputy Lord Mayor?,the Lord Mayor,270236,43003,Plymouth,squad_extractive
1412,Who is the current Lord Mayor of Plymouth?,Dr John Mahony,270402,43028,Plymouth,squad_extractive
1413,At what street address is the Lord Mayor's residence located?,3 Elliot Terrace,270487,43042,Plymouth,squad_extractive
1414,Who gave the Lord Mayor's official residence to Plymouth?,Lady Astor,270581,43061,Plymouth,squad_extractive
1415,On what street is the Civic Centre office building located?,Armada Way,270868,43110,Plymouth,squad_extractive
1416,In what month and year did the Civic Centre municipal office building become a listed building?,June 2007,270907,43117,Plymouth,squad_extractive
1417,What did Plymouth council estimate the cost to refurbish the Civic Centre municipal office building to be?,£40m,271076,43146,Plymouth,squad_extractive
1418,What estuary east of Plymouth is part of the River Plym?,Cattewater,271691,43251,Plymouth,squad_extractive
1419,When did the Plymouth Breakwater open?,1814,271785,43266,Plymouth,squad_extractive
1420,What island is present in Plymouth Sound?,Drake's Island,271807,43271,Plymouth,squad_extractive
1421,How large is the Unitary Authority of Plymouth in square miles?,30.83,271964,43298,Plymouth,squad_extractive
1422,"In meters, what is the highest point in the Plymouth Unitary Authority?",155,272060,43316,Plymouth,squad_extractive
1423,"Along with Devonian slate, Middle Devonian limestone and limestone, what stone provides the geologic base of Plymouth?",granite,272163,43330,Plymouth,squad_extractive
1424,"What special designation does Plymouth Sound, Shores and Cliffs possess?",Site of Special Scientific Interest,272241,43342,Plymouth,squad_extractive
1425,For what reason is Plymouth Sound a Site of Special Scientific Interest?,its geology,272289,43349,Plymouth,squad_extractive
1426,"Along with shales, what is most of the city built on?",Upper Devonian slates,272337,43359,Plymouth,squad_extractive
1427,What stones form the headlands near Plymouth Sound?,Lower Devonian slates,272436,43376,Plymouth,squad_extractive
1428,Middle Devonian limestone exists between Plymstock and what location?,Cremyll,272561,43398,Plymouth,squad_extractive
1429,"Along with West Hoe and Radford, where was Middle Devonian limestone quarried in the region?",Cattedown,273061,43480,Plymouth,squad_extractive
1430,On what date was the publication of the Plan for Plymouth?,27 April 1944,273088,43484,Plymouth,squad_extractive
1431,Who wrote the Plan for Plymouth?,Sir Patrick Abercrombie,273102,43487,Plymouth,squad_extractive
1432,What street was intended to connect Plymouth Hoe to the railroad station?,Armada Way,273400,43533,Plymouth,squad_extractive
1433,Who headed the team that created the 'Vision for Plymouth'?,David MacKay,273807,43597,Plymouth,squad_extractive
1434,What Köppen climate classification does Plymouth possess?,temperate oceanic,274580,43724,Plymouth,squad_extractive
1435,"Along with convection, what provokes rain in the Plymouth area?",Atlantic depressions,275764,43942,Plymouth,squad_extractive
1436,"Along with winter, in what season are Atlantic depressions most prevalent?",autumn,275851,43954,Plymouth,squad_extractive
1437,What region of England benefits from the extension of the Azores High pressure area?,South West England,276173,44008,Plymouth,squad_extractive
1438,How many hours of sunshine does the South West England region get each year?,"over 1,600",276365,44036,Plymouth,squad_extractive
1439,In what month and year did Plymouth see its highest temperature between 1971 and 2000?,June 1976,276494,44058,Plymouth,squad_extractive
1440,About how many days a year in Plymouth are over 77 °F?,4.25,276574,44072,Plymouth,squad_extractive
1441,In what month and year did Plymouth see its lowest temperature between 1971 and 2000?,January 1979,276764,44109,Plymouth,squad_extractive
1442,"In degrees Celsius, what was the coldest temperature recorded at Plymouth between 1971 and 2000?",−8.8 °C,276801,44115,Plymouth,squad_extractive
1443,How many students are studying at the University of Plymouth?,"25,895",276917,44135,Plymouth,squad_extractive
1444,Where does the University of Plymouth rank among British institutions of higher education in terms of number of enrolled students?,22nd,276954,44142,Plymouth,squad_extractive
1445,About how much are the staff of the University of Plymouth paid yearly in total?,£160 million,277050,44160,Plymouth,squad_extractive
1446,What institution of higher  education is colloquially known as Marjons?,The University of St Mark & St John,277738,44268,Plymouth,squad_extractive
1447,What is the academic specialty of the University of St Mark & St John?,teacher training,277822,44283,Plymouth,squad_extractive
1448,About how many students are enrolled at City College Plymouth?,"26,000",278040,44317,Plymouth,squad_extractive
1449,"Along with City College Plymouth, what college calls Plymouth home?",Plymouth College of Art,278057,44319,Plymouth,squad_extractive
1450,How many years ago was Plymouth College of Art founded?,153,278143,44333,Plymouth,squad_extractive
1451,"Aside from Plymouth High School for Girls and Devonport High School for Boys, what state grammar school is present in Plymouth?",Devonport High School for Girls,278379,44373,Plymouth,squad_extractive
1452,What is the name of the independent school in Plymouth?,Plymouth College,278515,44395,Plymouth,squad_extractive
1453,What maritime institution of higher education existed in Plymouth as of 1880?,the Royal Naval Engineering College,278560,44403,Plymouth,squad_extractive
1454,When did the Royal Naval Engineering College shut its doors in Plymouth?,1910,278766,44436,Plymouth,squad_extractive
1455,What was the Royal Naval Engineering College renamed in 1959?,Dockyard Technical College,278834,44449,Plymouth,squad_extractive
1456,"After the Dockyard Technical College closed, where were classes relocated to?",University of Southampton,278933,44464,Plymouth,squad_extractive
1457,What organization known as the MBA is based in Plymouth?,Marine Biological Association,278985,44472,Plymouth,squad_extractive
1458,What is the name of the aquarium present in Plymouth?,National Marine Aquarium,279180,44503,Plymouth,squad_extractive
1459,What Plymouth organization is named for Sir Alister Hardy?,Sir Alister Hardy Foundation for Ocean Sciences,279210,44507,Plymouth,squad_extractive
1460,What marine facility is attached to the University of Plymouth?,Marine Institute,279281,44516,Plymouth,squad_extractive
1461,What group are many of Plymouth's marine organizations a part of?,Plymouth Marine Sciences Partnership,279383,44529,Plymouth,squad_extractive
1462,What was the population of Plymouth unitary authority circa 2011?,"256,384",280082,44638,Plymouth,squad_extractive
1463,How many people did the Plymouth unitary authority gain between 2001 and 2011?,"15,664",280091,44639,Plymouth,squad_extractive
1464,What was the population of Plymouth unitary authority circa 2001?,"240,720",280200,44658,Plymouth,squad_extractive
1465,What was the average number of people in a Plymouth household?,2.3,280376,44685,Plymouth,squad_extractive
1466,What percentage of Plymouth residents in 2011 were of Chinese ancestry?,0.5,280574,44718,Plymouth,squad_extractive
1467,What was Plymouth's 2013 GVA in millions of British Pounds?,"5,169",281083,44807,Plymouth,squad_extractive
1468,What percentage of Devon's GVA does Plymouth comprise in 2013?,25%,281119,44814,Plymouth,squad_extractive
1469,What was Plymouth' per capita GVA in 2013?,"£19,943",281162,44823,Plymouth,squad_extractive
1470,What was the United Kingdom's average per capita GVA in 2013?,"£23,755",281210,44831,Plymouth,squad_extractive
1471,What percentage of Plymouth residents were unemployed in 2014?,7.0%,281270,44839,Plymouth,squad_extractive
1472,What percentage of Plymouth residents were suffering from poverty and deprivation in 2014?,26.2%,281549,44886,Plymouth,squad_extractive
1473,"As of 2014, what was the life expectancy of male Plymouth residents?",78.3 years,281626,44896,Plymouth,squad_extractive
1474,"As of 2014, what was the life expectancy of female Plymouth residents?",82.1,281649,44901,Plymouth,squad_extractive
1475,Where did Plymouth's life expectancy rank out of the regions of South West England?,lowest,281673,44906,Plymouth,squad_extractive
1476,How many Plymouth residents are employed in defense?,"12,000",281858,44936,Plymouth,squad_extractive
1477,About how many Plymouth residents are serving in the military?,"7,500",281899,44941,Plymouth,squad_extractive
1478,What company produces Plymouth Gin?,Plymouth Gin Distillery,281930,44947,Plymouth,squad_extractive
1479,When was Plymouth Gin first distilled?,1793,281992,44956,Plymouth,squad_extractive
1480,During what decade was Plymouth Gin the most widely consumed in the world?,the 1930s,282060,44968,Plymouth,squad_extractive
1481,What Royal Navy base is present in Plymouth?,Devonport Dockyard,282342,45010,Plymouth,squad_extractive
1482,About what percentage of Plymouth's income comes from the Dockyard?,10%,282477,45031,Plymouth,squad_extractive
1483,How many maritime businesses operate in Plymouth?,270,282593,45050,Plymouth,squad_extractive
1484,What is a notable company based in Plymouth?,Hemsley Fraser,282862,45090,Plymouth,squad_extractive
1485,What notable shop is located in a grade II listed building?,Pannier Market,283041,45120,Plymouth,squad_extractive
1486,What is Plymouth's national rank in retail floorspace?,29th,283249,45156,Plymouth,squad_extractive
1487,What notable location was named a grade II listed building in 1998?,Tinside Pool,283378,45176,Plymouth,squad_extractive
1488,What was the cost to restore Tinside Pool?,£3.4 million,283516,45203,Plymouth,squad_extractive
1489,What is the name of Plymouth Council's urban redevelopment project?,"""Vision for Plymouth""",283617,45217,Plymouth,squad_extractive
1490,"What architect is in charge of the """"Vision for Plymouth""?",David Mackay,283665,45224,Plymouth,squad_extractive
1491,"Along with Plymouth Council, what body supports the ""Vision for Plymouth""?",the Plymouth Chamber of Commerce,283723,45234,Plymouth,squad_extractive
1492,"What is the population goal of the ""Vision for Plymouth""?","300,000",283870,45257,Plymouth,squad_extractive
1493,"How many residences does the ""Vision for Plymouth"" seek to build?","33,000",283888,45260,Plymouth,squad_extractive
1494,In what month and year was the grand opening of Drake Circus Shopping Centre?,October 2006,284068,45289,Plymouth,squad_extractive
1495,Who spoke disparagingly about the Drake Circus Shopping Centre?,David Mackay,284132,45298,Plymouth,squad_extractive
1496,Where was TR2 built?,Cattedown,284293,45325,Plymouth,squad_extractive
1497,What prize did TR2 almost win?,the RIBA Stirling Prize for Architecture in 2003,284324,45330,Plymouth,squad_extractive
1498,What location is proposed for the future home of the Plymouth City Council headquarters?,the Bretonside bus station,284512,45359,Plymouth,squad_extractive
1499,"To connect Millbay to the city centre, what would need to be destroyed?",the Plymouth Pavilions entertainment arena,284747,45398,Plymouth,squad_extractive
1500,What is the A38 called inside the city of Plymouth?,The Parkway,285075,45451,Plymouth,squad_extractive
1501,What bridge connects Cornwall to Plymouth via the A38?,Tamar Bridge,285349,45497,Plymouth,squad_extractive
1502,Who operates Milehouse park and ride?,First South West,285418,45507,Plymouth,squad_extractive
1503,What park and ride service is located at George Junction?,Plymouth City Airport,285555,45529,Plymouth,squad_extractive
1504,Who operates the ferry to Spain?,Brittany Ferries,285670,45545,Plymouth,squad_extractive
1505,Where does the ferry to France terminate?,Roscoff,285761,45559,Plymouth,squad_extractive
1506,"Along with MV Bretagne and MV Pont-Aven, what ferry operates between Plymouth and the continent?",MV Armorique,285814,45566,Plymouth,squad_extractive
1507,When did the Cremyll-Stonehouse ferry first operate?,1204,285993,45594,Plymouth,squad_extractive
1508,What local airport closed in 2011?,Plymouth City Airport,286215,45631,Plymouth,squad_extractive
1509,Who intends to reopen the Plymouth City Airport?,FlyPlymouth,286883,45745,Plymouth,squad_extractive
1510,By what year is the city airport planned to reopen?,2018,286931,45753,Plymouth,squad_extractive
1511,When did Plymouth's railroad station open for service?,1877,287056,45770,Plymouth,squad_extractive
1512,Who runs Plymouth's railroad station?,Great Western Railway,287076,45774,Plymouth,squad_extractive
1513,Trains from what network sometimes operate out of Plymouth's railroad station?,CrossCountry,287126,45783,Plymouth,squad_extractive
1514,"Along with the Tamar Valley Line, what local train service operates in Plymouth?",Cornish Main Line,287221,45798,Plymouth,squad_extractive
1515,On what date was the Dawlish sea wall damaged?,4 February 2014,287786,45896,Plymouth,squad_extractive
1516,In what month and year did storms affect the coastal line near Dawlish?,February 2014,287788,45897,Plymouth,squad_extractive
1517,"In feet, how much of the Dawlish sea wall was destroyed?",130,287921,45921,Plymouth,squad_extractive
1518,"After the Dawlish sea wall was damaged, on what date did the line reopen?",4 April 2014,288073,45947,Plymouth,squad_extractive
1519,How many churches are present in Plymouth?,150,288368,45996,Plymouth,squad_extractive
1520,In what year was Plymouth's Catholic cathedral built?,1858,288415,46004,Plymouth,squad_extractive
1521,What is the name of the oldest church in Plymouth?,St Andrew's,288467,46012,Plymouth,squad_extractive
1522,What denomination does the oldest church in Plymouth belong to?,Anglican,288480,46015,Plymouth,squad_extractive
1523,How many Methodist houses of worship exist in Plymouth?,over twenty,288659,46046,Plymouth,squad_extractive
1524,What Plymouth Jew was mentioned by Sir Francis Drake?,Moses,289111,46116,Plymouth,squad_extractive
1525,What is Plymouth Synagogue's listed grade?,Grade II*,289184,46129,Plymouth,squad_extractive
1526,In what year was Plymouth Synagogue constructed?,1762,289213,46134,Plymouth,squad_extractive
1527,What community of Jews was Plymouth Synagogue built by?,Ashkenazi,289236,46139,Plymouth,squad_extractive
1528,What percentage of Plymouth's population call themselves Christian?,58.1%,289394,46161,Plymouth,squad_extractive
1529,What percentage of Plymouth residents follow Islam?,0.8%,289507,46179,Plymouth,squad_extractive
1530,What percentage of Plymouth consists of non-religious people?,32.9%,289627,46200,Plymouth,squad_extractive
1531,What percentage of people in the United Kingdom describe themselves as non-religious?,24.7%,289664,46206,Plymouth,squad_extractive
1532,What was the percentage decline in Jewish residents of Plymouth between 2001 and 2011?,7%,289667,46207,Plymouth,squad_extractive
1533,In what year was Union Street constructed?,1815,289921,46246,Plymouth,squad_extractive
1534,What group famously enjoyed themselves on Union Street?,sailors from the Royal Navy,290055,46268,Plymouth,squad_extractive
1535,Who performed at the New Palace Theatre in the 1930s?,Charlie Chaplin,290195,46292,Plymouth,squad_extractive
1536,What notable event occurs each August?,British Firework Championships,290413,46327,Plymouth,squad_extractive
1537,In what month and year was the world record for simultaneous fireworks broken?,August 2006,290524,46343,Plymouth,squad_extractive
1538,Who broke the world record for simultaneous fireworks?,Roy Lowry,290617,46358,Plymouth,squad_extractive
1539,What institution did Roy Lowry work for?,University of Plymouth,290634,46362,Plymouth,squad_extractive
1540,How many people can fit in the Theatre Royal?,"1,315",290900,46407,Plymouth,squad_extractive
1541,What television station has its regional headquarters in Plymouth?,BBC South West,291660,46528,Plymouth,squad_extractive
1542,What regional ITV station serves Plymouth?,ITV West Country,291736,46541,Plymouth,squad_extractive
1543,With what channel did ITV Westcountry merge?,ITV West,291736,46541,Plymouth,squad_extractive
1544,On what date did ITV Westcountry cease to operate?,16 February 2009,291835,46558,Plymouth,squad_extractive
1545,What BBC radio station operates in Plymouth?,BBC Radio Devon,291958,46578,Plymouth,squad_extractive
1546,What football league team is located in Plymouth?,Plymouth Argyle F.C.,292066,46598,Plymouth,squad_extractive
1547,What level of the football league does Plymouth Argyle F.C. operate in?,Football League Two,292152,46613,Plymouth,squad_extractive
1548,What is the home field of Plymouth Argyle F.C.?,Home Park,292206,46622,Plymouth,squad_extractive
1549,What is the nickname of Plymouth Argyle F.C.?,The Pilgrims,292369,46652,Plymouth,squad_extractive
1550,What team plays its home games at Weston Mill?,Vospers Oak Villa F.C.,292525,46677,Plymouth,squad_extractive
1551,What rugby union team is based in Plymouth?,Plymouth Albion R.F.C.,292707,46709,Plymouth,squad_extractive
1552,What British Basketball League team calls Plymouth home?,Plymouth Raiders,292738,46714,Plymouth,squad_extractive
1553,When was Plymouth Albion R.F.C. founded?,1875,292850,46732,Plymouth,squad_extractive
1554,Where do the Plymouth Raiders play their home games?,Plymouth Pavilions,293073,46770,Plymouth,squad_extractive
1555,When was the first Port of Plymouth Regatta?,1823,293693,46872,Plymouth,squad_extractive
1556,In what month and year did Plymouth play host to the America's Cup World Series?,September 2011,293702,46874,Plymouth,squad_extractive
1557,Who provided Plymouth's water prior to 1973?,Plymouth County Borough Corporation,293893,46907,Plymouth,squad_extractive
1558,When did Drake's Leat open?,24 April 1591,294134,46946,Plymouth,squad_extractive
1559,From where did Drake's Leat draw water?,River Meavy,294159,46952,Plymouth,squad_extractive
1560,When did construction finish on Devonport Leat?,1801,294463,47003,Plymouth,squad_extractive
1561,Who oversees Plymouth's sewers?,South West Water,294856,47069,Plymouth,squad_extractive
1562,Who distributes electricity in Plymouth?,Western Power Distribution,294992,47089,Plymouth,squad_extractive
1563,When did the Plymouth Borough Police begin operation?,1836,295333,47142,Plymouth,squad_extractive
1564,What organization is the Plymouth Borough Police a part of?,Devon and Cornwall Constabulary,295365,47147,Plymouth,squad_extractive
1565,Where is the police divisional headquarters located?,Crownhill,295445,47159,Plymouth,squad_extractive
1566,Where in Plymouth is the Royal National Lifeboat Institution based?,Millbay Docks,295894,47227,Plymouth,squad_extractive
1567,What is Plymouth's National Health Service hospital?,Derriford Hospital,295992,47243,Plymouth,squad_extractive
1568,What notable clinic is present in Derriford Hospital?,Royal Eye Infirmary,296056,47255,Plymouth,squad_extractive
1569,What organization provides ambulance transport for Plymouth?,South Western Ambulance Service NHS Foundation Trust,296110,47263,Plymouth,squad_extractive
1570,When did Ford Park Cemetery first operate?,mid-19th century,296253,47286,Plymouth,squad_extractive
1571,"Along with Efford, where else does the Plymouth City Council operate a cemetery?",Weston Mill,296421,47314,Plymouth,squad_extractive
1572,What is the name of the private cemetery in Plymouth?,Drake Memorial Park,296549,47336,Plymouth,squad_extractive
1573,"In lieu of headstones, what grave markers are used at Drake Memorial Park?",a brass plaque,296621,47348,Plymouth,squad_extractive
1574,In the wake of what conflict was the Royal Citadel built?,English Civil War,296668,47357,Plymouth,squad_extractive
1575,In what year was the Royal Citadel constructed?,1666,296717,47366,Plymouth,squad_extractive
1576,When was Smeaton's Tower first constructed?,1759,296969,47408,Plymouth,squad_extractive
1577,What memorial commemorates the naval victory over the Spanish Armada?,Armada Memorial,297344,47481,Plymouth,squad_extractive
1578,What monument commemorates the departure of the Pilgrim Fathers?,Mayflower Steps,297688,47536,Plymouth,squad_extractive
1579,How many marine species are present at the National Marine Aquarium?,400,297787,47552,Plymouth,squad_extractive
1580,"What structure was referred to as a ""Palmerston's Folly""?",Crownhill Fort,297892,47568,Plymouth,squad_extractive
1581,Who runs Crownhill Fort?,the Landmark Trust,297976,47583,Plymouth,squad_extractive
1582,How many waymarkers are present on the Devonport Heritage Trail?,over 70,298218,47621,Plymouth,squad_extractive
1583,Visitors to what local valley often stop over in Plymouth?,Tamar Valley,298321,47639,Plymouth,squad_extractive
1584,Visitors to what region's beaches often stop at Plymouth?,south-east Cornwall,298353,47645,Plymouth,squad_extractive
1585,"Along with Whitsand Bay and Cawsand, what Plymouth-area beaches are popular with tourists?",Kingsand,298374,47647,Plymouth,squad_extractive
1586,Of what university is the Roland Levinsky building a part?,University of Plymouth,298482,47663,Plymouth,squad_extractive
1587,What part of Plymouth is the Roland Levinsky building situated in?,the city's central quarter,298520,47669,Plymouth,squad_extractive
1588,Who designed the Roland Levinsky building?,Henning Larsen,298578,47677,Plymouth,squad_extractive
1589,What are Plymouth residents commonly called?,Plymothians,298792,47710,Plymouth,squad_extractive
1590,What colloquial term is used for Plymouth residents?,Janners,298824,47715,Plymouth,squad_extractive
1591,After what figure are Janners named?,Cousin Jan,298896,47727,Plymouth,squad_extractive
1592,What did the Spanish nickname Sir Francis Drake?,El Draco,299209,47781,Plymouth,squad_extractive
1593,What was Sir Francis Drake's cause of death?,dysentery,299287,47796,Plymouth,squad_extractive
1594,In what year did Sir Francis Drake die?,1596,299300,47798,Plymouth,squad_extractive
1595,What notable artist and Royal Academician was born in Plympton?,Sir Joshua Reynolds,299507,47836,Plymouth,squad_extractive
1596,What artist died in Plymouth in 2002?,Robert Lenkiewicz,300231,47955,Plymouth,squad_extractive
1597,Where did the creator of Mr Benn and King Rollo study?,Plymouth College of Art,300523,48003,Plymouth,squad_extractive
1598,What genre of music does John Surman play?,Jazz,300548,48007,Plymouth,squad_extractive
1599,What local figure played in the bands AMM and MIMEO?,Keith Rowe,300714,48033,Plymouth,squad_extractive
1600,Where do the family of Michael Foot live?,Trematon Castle,301179,48114,Plymouth,squad_extractive
1601,What is the occupation of Trevor Francis?,footballer,301287,48129,Plymouth,squad_extractive
1602,What is Dawn French's job?,comedian,301451,48151,Plymouth,squad_extractive
1603,What United States vice president did Donald Moffat play?,Lyndon B. Johnson,301626,48175,Plymouth,squad_extractive
1604,In what film did Donald Moffat play President Bennett?,Clear and Present Danger,301708,48189,Plymouth,squad_extractive
1605,"Along with harmonies, what aspect of music is emphasized in adult contemporary?",melody,302316,48286,Adult_contemporary_music,squad_extractive
1606,"Along with being pleasurable, what trait makes adult contemporary appropriate for background music?",inoffensive,302420,48303,Adult_contemporary_music,squad_extractive
1607,What is the typical structure of an adult contemporary song?,verse–chorus structure,302572,48330,Adult_contemporary_music,squad_extractive
1608,What type of song is frequently seen in the adult contemporary genre?,romantic sentimental ballads,302628,48337,Adult_contemporary_music,squad_extractive
1609,What electric instrument is often seen in adult contemporary?,bass guitar,302703,48346,Adult_contemporary_music,squad_extractive
