question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1256,What is the most renowned argricultural institues?,CSK Himachal Pradesh Krishi Vishwavidyalya Palampur,257626,40660,Himachal_Pradesh,squad_extractive
1257,What is Dr. Yashwant Singh Parmar University earned?,"unique distinction in India for imparting teaching, research and extension education in horticulture, forestry and allied disciplines",257823,40689,Himachal_Pradesh,squad_extractive
1258,When was the state run Nehru Government Engineering College started?,2006 at Sundernagar,258036,40715,Himachal_Pradesh,squad_extractive
1259,What is Doordarshan?,state-owned television broadcaster,258077,40721,Himachal_Pradesh,squad_extractive
1260,What is All India Radio?,public radio station,258297,40751,Himachal_Pradesh,squad_extractive
1261,What is available in few cities?,Private FM stations,258319,40754,Himachal_Pradesh,squad_extractive
1262,Who are the cellular phone operators available?,"BSNL, Reliance Infocomm, Tata Indicom, Tata Docomo, Aircel, Vodafone, Idea Cellular and Airtel",258385,40765,Himachal_Pradesh,squad_extractive
1263,What is provided by BSNL and others throughout the state?,Dial-up access,258649,40804,Himachal_Pradesh,squad_extractive
1264,Where do 90% of the population live in Himachal Pradesh?,villages and towns,258805,40829,Himachal_Pradesh,squad_extractive
1265,No single house is without?,a toilet,258913,40846,Himachal_Pradesh,squad_extractive
1266,What are the villages well connected to?,"roads, public health centers, and now with Lokmitra kendra using high-speed broadband",258958,40854,Himachal_Pradesh,squad_extractive
1267,What is Himachal Pradesh rank according to the 2005 Transparency international survey?,second-least corrupt state in the country after Kerala,259184,40886,Himachal_Pradesh,squad_extractive
1268,What are the most visited places in the country?,The hill stations,259240,40894,Himachal_Pradesh,squad_extractive
1269,How does Alaska compare in size to other US states?,largest state in the United States by area,259972,41012,Alaska,squad_extractive
1270,Where does Alaska rank in population comparative to other US states?,3rd least populous,260020,41021,Alaska,squad_extractive
1271,How many of Alaska's residents reside in the Anchorage area?,Approximately half,260096,41034,Alaska,squad_extractive
1272,What is Alaska's total population according to the 2015 Census?,"738,432",260161,41043,Alaska,squad_extractive
1273,Which industries are most prevalent in Alaska's economy?,"fishing, natural gas, and oil",260281,41062,Alaska,squad_extractive
1274,Which set of islands extend into the Eastern Hemisphere?,Aleutian Islands,260571,41109,Alaska,squad_extractive
1275,What are the contiguous states sometimes called?,"""the Lower 48""",260940,41166,Alaska,squad_extractive
1276,What is the area closest to the continental US called?,Panhandle or Inside Passage,261146,41203,Alaska,squad_extractive
1277,Where did most settlement occur after the Louisiana Purchase?,Panhandle or Inside Passage,261146,41203,Alaska,squad_extractive
1278,Which forest is the largest national forest in the US?,Tongass National Forest,261437,41252,Alaska,squad_extractive
1279,Which area contains the Prudhoe Bay Oil Field?,The North Slope,261844,41312,Alaska,squad_extractive
1280,What resource is the North Slope known for?,massive reserves of crude oil,261933,41328,Alaska,squad_extractive
1281,What is the northernmost city in the US?,Barrow,262051,41346,Alaska,squad_extractive
1282,How much tidal shoreline does Alaska have in miles?,"nearly 34,000 miles",262421,41406,Alaska,squad_extractive
1283,On which island is Mount Shishaldin located?,Unimak Island,262633,41440,Alaska,squad_extractive
1284,How high does Mount Shishaldin rise above sea level?,"10,000 feet (3,048 m)",262748,41458,Alaska,squad_extractive
1285,What is most impressive about Mount Shishaldin in comparison to Mount Fuji?,most perfect volcanic cone on Earth,262805,41469,Alaska,squad_extractive
1286,What do geoligists believe is unique about Wrangellia?,actively undergoing continent building,263131,41520,Alaska,squad_extractive
1287,What percentage of Alaska is maintained by the US federal government?,65%,263270,41539,Alaska,squad_extractive
1288,What types of areas are managed by the federal government as public lands?,"national forests, national parks, and national wildlife refuges",263378,41558,Alaska,squad_extractive
1289,How many acres is the Bureau of Land Management in charge of?,87 million,263491,41574,Alaska,squad_extractive
1290,How much of the state is controlled by the Bureau of Land Management?,23.8%,263534,41581,Alaska,squad_extractive
1291,What is the world's largest wildlife refuge?,The Arctic National Wildlife Refuge,263554,41585,Alaska,squad_extractive
1292,How many acres of its land does the state of Alaska own?,101 million acres,263798,41624,Alaska,squad_extractive
1293,How much land is the state of Alaska provided by the Alaska Statehood Act?,101 million acres (41 million hectares),263798,41624,Alaska,squad_extractive
1294,Why aren't homestead and subdivision areas more popular?,remote and roadless locations,264170,41678,Alaska,squad_extractive
1295,Which group claims it is Alaska's largest private land owner?,"Doyon, Limited",264531,41731,Alaska,squad_extractive
1296,Was a law enacted in 1991 allowing corporations to sell land holdings or was it repealed?,repealed before they could take effect,264768,41767,Alaska,squad_extractive
1297,What privelege do private Alaskan corporations have that its public citizens do not?,hold title (including subsurface title in many cases,264838,41776,Alaska,squad_extractive
1298,Southern Alaska has what two Koppen climate classifications?,mid-latitude oceanic climate (Köppen climate classification: Cfb) in the southern sections and a subarctic oceanic climate (Köppen Cfc) in the northern parts,265077,41815,Alaska,squad_extractive
1299,How much precipitation does Juno receive each year?,over 50 in,265412,41865,Alaska,squad_extractive
1300,How much precipitation does Ketchikan receive each year?,over 150 in (380 cm),265480,41877,Alaska,squad_extractive
1301,What two bodies of water influene the climate in Western Alaska?,Bering Sea and the Gulf of Alaska,265697,41916,Alaska,squad_extractive
1302,Is precipitation varied or uniform in Western Alaska?,tremendous amount of variety,265928,41955,Alaska,squad_extractive
1303,Which area of Western Alaska is techincally a desert?,the region around Kotzebue Sound,266075,41979,Alaska,squad_extractive
1304,How much precipitation does the desert area of Western Alaska receive?,less than 10 in (25 cm) of precipitation annually,266158,41991,Alaska,squad_extractive
1305,Which Alaskan indigenous group is now well-known for their art?,the Haida,266811,42094,Alaska,squad_extractive
1306,In what year did the Tsimshian people arrive in Alaska?,1887,266921,42113,Alaska,squad_extractive
1307,Which President allowed Tsimshian settlers to inhabit Annette Island?,Grover Cleveland,266942,42116,Alaska,squad_extractive
1308,What epidemic resulted in numerous deaths between the 1830s and 1860s?,smallpox,267183,42154,Alaska,squad_extractive
1309,Which indigenous group is controversially known for hunting caribou on protected land?,The Gwich'in people of the northern Interior region,267665,42229,Alaska,squad_extractive
1310,The Inuplat population inhabit what areas?,The North Slope and Little Diomede Island,267853,42256,Alaska,squad_extractive
1311,Whose expedidion potentially landed in Alaska during a storm and founded a settlement in 1648?,Semyon Dezhnyov,268105,42295,Alaska,squad_extractive
1312,During which years did Nikolai Durkin visit Alaska?,1764–1765,268301,42325,Alaska,squad_extractive
1313,Whom did Nikolai Durkin say lived in a village on the Kheuveren River?,"""bearded men"" who ""pray to the icons""",268382,42339,Alaska,squad_extractive
1314,What event brought thousands of people to Alaska in the 1890s to early 1910s?,gold rushes,268556,42367,Alaska,squad_extractive
1315,In what year was Alaska's capital officially changed to Juneau?,1906,268779,42402,Alaska,squad_extractive
1316,From what countries were European settlers in Alaska?,Norway and Sweden,268905,42421,Alaska,squad_extractive
1317,Which industries did European settlers in Alaska begin?,fishing and logging,268980,42433,Alaska,squad_extractive
1318,What cause did James Wickersham focus on in his early Congressional tenure?,Statehood for Alaska,269013,42437,Alaska,squad_extractive
1319,In what year did Alaskan Statehood gain momentum following a territorial referendum?,1946,269233,42470,Alaska,squad_extractive
1320,From which areas did Alaskan supporters face political challenges?,mostly in the U.S. Congress but also within Alaska,269418,42493,Alaska,squad_extractive
1321,On what day was Alaskan Statehood finally approved by Congress?,"July 7, 1958",269508,42508,Alaska,squad_extractive
1322,On what day was Alaska officially named a state?,"January 3, 1959",269566,42518,Alaska,squad_extractive
1323,"What major event happened in Alaska on March 27, 1964 killing 133 people?",Good Friday earthquake,269615,42527,Alaska,squad_extractive
1324,Did the earthquake or resulting tsunamis and landslides do the most damage to Alaskan communities?,resultant tsunamis and landslides,269744,42546,Alaska,squad_extractive
1325,How did the Good Friday earthquake compare to other documented earthquakes in the world?,second-most-powerful earthquake in the recorded history of the world,269790,42553,Alaska,squad_extractive
1326,How did the Good Friday earthquake compare to the 1989 San Francisco earthquake?,over one thousand times more powerful,269899,42570,Alaska,squad_extractive
1327,Which factors concerning the Good Friday earthquake do some believe caused a higher survival rate?,"The time of day (5:36 pm), time of year and location of the epicenter",269977,42582,Alaska,squad_extractive
1328,"At least how many native Alaskan languages exist, according to the Alaska Native Language Center?",at least 20,270228,42623,Alaska,squad_extractive
1329,What are the two main native Alaskan language families?,Eskimo–Aleut or Na-Dene,270385,42648,Alaska,squad_extractive
1330,How many of Alaska's native languages are in danger of becoing dormant or extinct languages according to a 2014 study?,nearly all,270561,42674,Alaska,squad_extractive
1331,"According to the Association of Religion Data in 2010, what percentage of Alaskans are members of a relgious congregation?",34%,270794,42706,Alaska,squad_extractive
1332,Which religion is most prevalent in Alaska?,Evangelical Protestants,270888,42719,Alaska,squad_extractive
1333,Which other nearby states are also considered to be less religious than others?,Washington and Oregon,271442,42797,Alaska,squad_extractive
1334,How does Alaska compare with other states in church membership?,least religious states of the USA,271478,42803,Alaska,squad_extractive
1335,Which church was established in Kodiak in 1795?,First Russian Orthodox Church,271558,42817,Alaska,squad_extractive
1336,What was one way in which Russian immigrants integrated into Alaskan society?,Intermarriage with Alaskan Natives,271615,42825,Alaska,squad_extractive
1337,Alaska has the largest population of what religious lifestyle of any state?,Quaker population,271839,42856,Alaska,squad_extractive
1338,What religious tradition may be a problem for Alaskan Jews?,observance of halakha,271937,42873,Alaska,squad_extractive
1339,What was the per capita personal income in Alaska in 2007?,"$40,042",272229,42918,Alaska,squad_extractive
1340,How does Alaska's per capita personal income rank against other states?,15th in the nation,272246,42920,Alaska,squad_extractive
1341,How much of Alaskan state revenue comes from petroleum extraction?,80%,272514,42964,Alaska,squad_extractive
1342,"Beyond petroleum, what is Alaska's largest export?","seafood, primarily salmon, cod, Pollock and crab",272641,42983,Alaska,squad_extractive
1343,In which Alaskan areas are military bases prevalent as an important part of the local economy?,"Fairbanks North Star, Anchorage and Kodiak Island boroughs, as well as Kodiak",272877,43016,Alaska,squad_extractive
1344,What program allows Alaska to keep low taxes?,Federal subsidies,272956,43028,Alaska,squad_extractive
1345,What are some of Alaska's industrial products?,"crude petroleum, natural gas, coal, gold, precious metals, zinc and other mining, seafood processing, timber and wood products",273082,43049,Alaska,squad_extractive
1346,"How, specifically, have tourists helped the local economy in Alaska?",supporting local lodging,273306,43083,Alaska,squad_extractive
1347,What other states rank higher than Alaska in crude oil production?,"Texas, North Dakota, and California",273665,43140,Alaska,squad_extractive
1348,How many barrels of oil does Prudhoe Bay produce per day?,"400,000",273833,43165,Alaska,squad_extractive
1349,Prudhoe Bay is second place in production to what other oil field in the US?,North Dakota's Bakken Formation,273895,43175,Alaska,squad_extractive
1350,How much oil can the Trans-Alaska Pipeline transport per day?,up to 2.1 million barrels,274353,43245,Alaska,squad_extractive
1351,"How much recoverable gas is still undiscovered in Alaska, according to the US Geological Survey?",85.4 trillion cubic feet,274651,43291,Alaska,squad_extractive
1352,Alaska's coastline also has potential in which two environmentally friendly energy types?,wind and geothermal energy,274941,43335,Alaska,squad_extractive
1353,What does Alaska's economy heavily rely on?,diesel fuel,275047,43349,Alaska,squad_extractive
1354,What purpose does diesel fuel have in Alaska?,"heating, transportation, electric power and light",275063,43352,Alaska,squad_extractive
1355,Why were alternative energy sources judged uneconomical in 2001?,"low (less than 50¢/gal) fuel prices, long distances and low population",275336,43390,Alaska,squad_extractive
1356,"How much does gas cost in Alaska, in comparison to the national average?",30–60¢ higher,275469,43414,Alaska,squad_extractive
1357,"What are some reasons why gas prices may vary in Alaska, especially?","transportation costs, seasonal usage peaks, nearby petroleum development infrastructure",275596,43433,Alaska,squad_extractive
1358,What is the Alaska Permanent Fund?,constitutionally authorized appropriation of oil revenues,275740,43452,Alaska,squad_extractive
1359,In what year was the Alaska Permanent Fund established?,1976,275824,43462,Alaska,squad_extractive
1360,Why was the Alaska Permament Fund established?,to manage a surplus in state petroleum revenues from oil,275829,43463,Alaska,squad_extractive
1361,Who originally proposed the Alaska Permanent Fund?,Governor Keith Miller,276005,43489,Alaska,squad_extractive
1362,Why did Governor Keith Miller propose the Alaska Permanent Fund before the Prudhoe Bay sale?,fear that the legislature would spend the entire proceeds of the sale (which amounted to $900 million) at once,276081,43504,Alaska,squad_extractive
1363,Was Alaska's Constitution written to encourage or discourage state funds being used for a particular purpose?,discourage,276469,43566,Alaska,squad_extractive
1364,Why is the Permanent Fund an exception to the premise of the Alaskan Constitution?,political climate of distrust existing during the time of its creation,276605,43588,Alaska,squad_extractive
1365,How much was the initial principal of the Permanent Fund?,"$734,000",276707,43604,Alaska,squad_extractive
1366,How high has the principal of the Permanent Fund grown?,$50 billion,276739,43610,Alaska,squad_extractive
1367,Where is the principal of the Permanent Fund invested?,outside Alaska,276870,43631,Alaska,squad_extractive
1368,How much was the initial disembursement from the Permanent Fund?,"$1,000",277170,43680,Alaska,squad_extractive
1369,How long must an Alaskan have lived in the state in order to receive a Permanent Fund Dividend?,minimum of 12 months,277644,43760,Alaska,squad_extractive
1370,Which area did Hammond develeop during his second term?,Delta Junction area,277971,43806,Alaska,squad_extractive
1371,Which crops are produced in the Delta-area?,barley and hay,278327,43862,Alaska,squad_extractive
1372,Small farms west of Fairbanks cater to whom?,"restaurants, the hotel and tourist industry, and community-supported agriculture",278415,43876,Alaska,squad_extractive
1373,What causes food in Alaskan cities to be relatively expensive?,shipping costs,278568,43897,Alaska,squad_extractive
1374,How high can the cost of transport be in some remote areas?,50¢ per pound ($1.10/kg),279059,43973,Alaska,squad_extractive
1375,How much does it cost to transport a gallon of milk in some rural areas of Alaska?,$3.50,279304,44017,Alaska,squad_extractive
1376,Which state in the US is the only to have higher fuel prices than Alaska?,Hawaii,279477,44046,Alaska,squad_extractive
1377,Why is there a debate about moving the capital of Alaska to another town?,"Juneau, is not accessible by road",279776,44095,Alaska,squad_extractive
1378,Which part of Alaska has no road system connecting it to other areas?,western part,279982,44132,Alaska,squad_extractive
1379,What year was the Alaska Railroad built?,around 1915,280083,44149,Alaska,squad_extractive
1380,Which development in 1915 played a key role in developing Alaska?,Alaska Railroad (ARR),280100,44152,Alaska,squad_extractive
1381,"To what does ""The Railbelt"" refer?",region served by ARR tracks,280512,44214,Alaska,squad_extractive
1382,The ARR was one of the last railroads in the US to use what?,cabooses,280775,44256,Alaska,squad_extractive
1383,When are cabooses still used occasionally?,some gravel trains,280826,44265,Alaska,squad_extractive
1384,What is the name of Alaska's ferry system?,the Alaska Marine Highway,281314,44348,Alaska,squad_extractive
1385,Which areas does the Alaska Marine Highway serve?,"southeast, the Gulf Coast and the Alaska Peninsula",281362,44356,Alaska,squad_extractive
1386,Which other Ferry group works alongside the Alaska Marine Highway to coordinate travel?,The Inter-Island Ferry Authority,281622,44395,Alaska,squad_extractive
1387,Which two cities are served by major airlines?,"Anchorage and, to a lesser extent Fairbanks",282007,44456,Alaska,squad_extractive
1388,What is the most efficient means of transportation into and out of Alaska?,air travel,282121,44474,Alaska,squad_extractive
1389,How many visitors came to Alaska between 2012-2013?,almost 2 million,282395,44513,Alaska,squad_extractive
1390,Which service allows government to subsidise regular air travel in Alaska?,Essential Air Service program,282610,44546,Alaska,squad_extractive
1391,Which airline offers in-state travel with jet-service?,Alaska Airlines,282641,44550,Alaska,squad_extractive
1392,What are some Alaskan regional hubs?,"Bethel, Nome, Kotzebue, Dillingham, Kodiak",282839,44579,Alaska,squad_extractive
1393,What are the names of a few regional Alaskan airlines?,"Ravn Alaska, PenAir, and Frontier Flying Service",283078,44613,Alaska,squad_extractive
1394,What model is the most popular aicraft in Alaska?,Cessna Caravan,283261,44641,Alaska,squad_extractive
1395,How much of the subsidized bulk mail delivery program goes to carriers who offer passenger service?,70%,283484,44677,Alaska,squad_extractive
1396,Which plane is considered quintessentially Alaskan?,bush seaplane,283759,44719,Alaska,squad_extractive
1397,Where is the busiest seaplane base in the world?,Lake Hood,283811,44727,Alaska,squad_extractive
1398,Lake Hood is located next to what International Airport?,Ted Stevens Anchorage International Airport,283838,44732,Alaska,squad_extractive
1399,Which Alaskan way of transport is more for sport than for transportation?,dogsled,284140,44778,Alaska,squad_extractive
1400,Which dog-sled race in Alaska is the most famous?,Iditarod Trail Sled Dog Race,284346,44816,Alaska,squad_extractive
1401,What does the Iditarod Trail Sled Dog Race commemorate in Alaskan history?,the famous 1925 serum run to Nome,284558,44852,Alaska,squad_extractive
1402,Why were sled-dogs used to deliver medicine to Nome in 1925?,all other means of transportation had failed,284714,44878,Alaska,squad_extractive
1403,Which dogsled race most accurately follows the route of the 1925 serum run?,"""Serum Run""",284868,44904,Alaska,squad_extractive
1404,Which two companies provide internet and data transport to Alaska?,GCI and Alaska Communications,285166,44949,Alaska,squad_extractive
1405,Which company owns and operates the Alaska United Fiber Optic System?,GCI,285197,44953,Alaska,squad_extractive
1406,How much money did the federal government contribute via stimulus to the connectvitiy between Asia and Alaska?,$350 million,285534,45015,Alaska,squad_extractive
1407,How does Alaska finance its state government operations?,petroleum revenues and federal subsidies,285657,45032,Alaska,squad_extractive
1408,Which political party does Alaska generally support?,Republicans,286178,45119,Alaska,squad_extractive
1409,Which candidate was the only Democrat to win Alaska in a landslide election in 1964?,Lyndon B. Johnson,286479,45165,Alaska,squad_extractive
1410,Which Democratic candidate was the first to win 40% of the vote in Alaska since 1964?,Barack Obama,286706,45200,Alaska,squad_extractive
1411,The areas surrounding which university has been historically a Democratic stronghold?,University of Alaska Fairbanks,287093,45266,Alaska,squad_extractive
1412,Which areas of Alaska have the highest Republican concentrations?,"The Matanuska-Susitna Borough, the majority of Fairbanks (including North Pole and the military base), and South Anchorage",287188,45280,Alaska,squad_extractive
1413,"As of 2004, how many Alaskan residents refuse to select a political party?",well over half,287380,45306,Alaska,squad_extractive
1414,What is the function of an Alaskan recording district?,a mechanism for administration of the public record in Alaska,287807,45370,Alaska,squad_extractive
1415,Which documents do recording districts universally use between areas?,"acceptance criteria, fee schedule, etc.",288013,45402,Alaska,squad_extractive
1416,"How many incorporated cities and CDPs does Alaska have, according to the 2010 Census?",355,288172,45427,Alaska,squad_extractive
1417,What are CDPs?,census-designated places,288200,45431,Alaska,squad_extractive
1418,In what area are the majority of cities and CDPS located in Alaska?,"""The Bush""",288435,45464,Alaska,squad_extractive
1419,Are the majority of CDPs connected or disconnected from the North American road network?,unconnected,288454,45468,Alaska,squad_extractive
1420,"In 2010, what percent of Alaska's population did not live in a city or CDP?",2.88%,288716,45508,Alaska,squad_extractive
1421,What four areas have not been established as CDPs by the Census Bureau?,"Ketchikan, Kodiak, Palmer and Wasilla",288946,45544,Alaska,squad_extractive
1422,Which seven CDPs were incorporated as part of the 1980 Census?,"Clover Pass, Herring Cove, Ketchikan East, Mountain Point, North Tongass Highway, Pennock Island and Saxman East",289165,45578,Alaska,squad_extractive
1423,In what year did Alaskan State Troopers become an official organization?,1941,289602,45642,Alaska,squad_extractive
1424,"What is different about a ""Public Safety Officer"" that distiguishes the position from a policeman?",have police training but do not carry firearms,289822,45676,Alaska,squad_extractive
1425,What do wildlife enforcers regulate?,hunting and fishing regulations,290024,45709,Alaska,squad_extractive
1426,What type of vehicles do Troopers operate?,"a wide variety of land, air, and water patrol vehicles",290135,45727,Alaska,squad_extractive
1427,What are a few of Alaska's noteworthy music festivals?,"Alaska Folk Festival, the Fairbanks Summer Arts Festival, the Anchorage Folk Festival",290260,45747,Alaska,squad_extractive
1428,What is Alaska's most prominent orchestra?,Anchorage Symphony Orchestra,290498,45782,Alaska,squad_extractive
1429,Which company is Alaska's only professional opera?,The Anchorage Opera,290606,45796,Alaska,squad_extractive
1430,Which Alaskan native starred in a film also set in Alaska?,Ray Mala,290889,45837,Alaska,squad_extractive
1431,Where did actors on the set of The Magnificent live during their stay in Alaska?,"""Camp Hollywood""",291073,45871,Alaska,squad_extractive
1432,Which chef was hired to prepare meals for the actors in The Magnificent?,from the Hotel Roosevelt in Hollywood,291263,45905,Alaska,squad_extractive
1433,When was the Royal College of Chemistry established?,1845,291399,45926,Imperial_College_London,squad_extractive
1434,When was the Royal College of Chemistry established?,1845,291399,45926,Imperial_College_London,squad_extractive
1435,What was not well taught that led to the founding of the Royal College of Chemistry?,practical aspects of the experimental sciences,291442,45934,Imperial_College_London,squad_extractive
1436,Why was the Royal College of Chemistry founded?,in the United Kingdom the teaching of chemistry in particular had fallen behind that in Germany,291519,45946,Imperial_College_London,squad_extractive
1437,Which politicians donated funds to establish the Royal College of Chemistry?,"Benjamin Disraeli, William Gladstone and Robert Peel",291732,45981,Imperial_College_London,squad_extractive
1438,Who was the first professor of the Royal College of Chemistry?,August Wilhelm von Hofmann,291840,45997,Imperial_College_London,squad_extractive
1439,Who was the first professor of the college?,August Wilhelm von Hofmann,291840,45997,Imperial_College_London,squad_extractive
1440,Which college was founded in 1876?,City and Guilds College,291895,46006,Imperial_College_London,squad_extractive
1441,When was the City and Guilds College founded?,1876,291934,46013,Imperial_College_London,squad_extractive
1442,What does CGLI stand for?,Advancement of Technical Education,292009,46028,Imperial_College_London,squad_extractive
1443,What was the aim of the City and Guilds College when it was founded?,"improve the training of craftsmen, technicians, technologists, and engineers",292067,46036,Imperial_College_London,squad_extractive
1444,What were the main objectives of establishing the City and Guilds College?,to create a Central Institution in London and to conduct a system of qualifying examinations in technical subjects,292174,46050,Imperial_College_London,squad_extractive
1445,"Other than conducting a system of qualifying examinations, what was the other main objective of the meeting of CGLI?",to create a Central Institution in London,292174,46050,Imperial_College_London,squad_extractive
1446,How large was the land (in acres) that the institution was founded on?,eighty-seven,292540,46108,Imperial_College_London,squad_extractive
1447,How much did the 1851 Exhibition Commissioners pay for the land that became the City and Guilds College?,"GBP 342,500",292645,46123,Imperial_College_London,squad_extractive
1448,What was the former name of the City and Guilds College?,CGLI Central Technical College,292826,46152,Imperial_College_London,squad_extractive
1449,When did Imperial announce their science park program at the Wye Campus?,December 2005,292965,46174,Imperial_College_London,squad_extractive
1450,Where was Imperial planning on launching their science park program?,the Wye campus,293027,46183,Imperial_College_London,squad_extractive
1451,Where was Imperial's science park programme located?,Wye campus,293031,46184,Imperial_College_London,squad_extractive
1452,When did Imperial abandon their science park program?,September 2006,293098,46194,Imperial_College_London,squad_extractive
1453,When was the science park programme abandoned?,September 2006,293098,46194,Imperial_College_London,squad_extractive
1454,How much money could the science park programme have raised for the college?,£110m,293265,46220,Imperial_College_London,squad_extractive
1455,Who did not know about the potential revenue that the programme could have raised initially?,the public,293368,46237,Imperial_College_London,squad_extractive
1456,What was closed on September 2009?,Wye College campus,293777,46298,Imperial_College_London,squad_extractive
1457,When was the Wye College campus closed?,September 2009,293818,46305,Imperial_College_London,squad_extractive
1458,What is the term that represents a unit trust vehicle that allows endowments to be invested to produce returns for the lon term?,Unitised Scheme,293910,46317,Imperial_College_London,squad_extractive
1459,"What is a ""Unitised Scheme""?","a unit trust vehicle for College, Faculties and Departments to invest endowments and unfettered income to produce returns for the long term",293928,46320,Imperial_College_London,squad_extractive
1460,The 120 operational and developmental properties within the college that are not core to the academic mission belong to which portfolio?,Non-Core Property,294074,46343,Imperial_College_London,squad_extractive
1461,The College's restricted equity holdings would be considered a part of which portion of the portfolio?,Strategic Asset Investments,294246,46368,Imperial_College_London,squad_extractive
1462,How much did the market value of the college's endowment increase between 2014 and 2015?,£78 million,294444,46395,Imperial_College_London,squad_extractive
1463,How much did the market value of the endowment increase by during the year 2014/2015?,£78 million,294444,46395,Imperial_College_London,squad_extractive
1464,How many percent did the college's endowment market value increase from 2014 to 2015?,18%,294457,46398,Imperial_College_London,squad_extractive
1465,"What was the market value of the endowment the college received on July 31, 2015?",£512.4 million,294465,46399,Imperial_College_London,squad_extractive
1466,How many staff members did Imperial submit assessments of for the REF assessment?,"1,257",294528,46410,Imperial_College_London,squad_extractive
1467,How many staff members did Imperial claim to have in 2014?,"1,257",294528,46410,Imperial_College_London,squad_extractive
1468,What does REF stand for?,Research Excellence Framework,294582,46420,Imperial_College_London,squad_extractive
1469,What was the percentage of Imperials research that was seemed to be 3*?,44%,294708,46438,Imperial_College_London,squad_extractive
1470,What did the REF give Imperial as an overall GPA?,3.36,294767,46453,Imperial_College_London,squad_extractive
1471,When was Professor Stefan Grimm found dead?,September 2014,295004,46493,Imperial_College_London,squad_extractive
1472,Which Professor was found dead in September 2014?,Professor Stefan Grimm,295020,46495,Imperial_College_London,squad_extractive
1473,To which department did the professor who passed in September 2014 belong?,Department of Medicine,295051,46500,Imperial_College_London,squad_extractive
1474,What was the dead professor threatened with before his death?,dismissal,295118,46510,Imperial_College_London,squad_extractive
1475,When did Imperial College make its first public announcement of Stefan Grimm's death?,4 December 2014,295232,46529,Imperial_College_London,squad_extractive
1476,What did Professor Grimm's last email accuse Imperial College of before his death?,bullying,295293,46539,Imperial_College_London,squad_extractive
1477,How much did the Grimm claim his employers said he should raise in grant money per year?,"£200,000",295356,46550,Imperial_College_London,squad_extractive
1478,How many times was Professor Stefan Grimm's email viewed in the first four days after it was posted online?,"more than 100,000",295401,46558,Imperial_College_London,squad_extractive
1479,How many views did Grimm's last email get in the first four days after it was posted?,"more than 100,000",295401,46558,Imperial_College_London,squad_extractive
1480,What did Imperial College announce it would do after Professor Grimm's death?,internal inquiry,295498,46576,Imperial_College_London,squad_extractive
1481,Which day was the Imperial College Boat Club formed on?,12 December 1919,295663,46603,Imperial_College_London,squad_extractive
1482,What was the name of the coach of the Gold medal winning GB8+?,Martin McElroy,295866,46637,Imperial_College_London,squad_extractive
1483,Which event has the Boat Club been highly successful at?,Henley Royal Regatta,295937,46649,Imperial_College_London,squad_extractive
1484,Which event did the Boat Club claim victory in for 2013?,The Prince Albert Challenge Cup event,296006,46660,Imperial_College_London,squad_extractive
1485,What school was established in 1851?,The Royal School of Mines,296186,46691,Imperial_College_London,squad_extractive
1486,Who established the Royal School of Mines?,Sir Henry de la Beche,296231,46699,Imperial_College_London,squad_extractive
1487,"A collection of miners, maps and mining equipment all belonged to what entity?",the Museum of Economic Geology,296278,46708,Imperial_College_London,squad_extractive
1488,Who granted Imperial degree-awarding powers?,Privy Council,296912,46814,Imperial_College_London,squad_extractive
1489,What is the old name of the Imperial College Business School?,Tanaka Business School,297069,46840,Imperial_College_London,squad_extractive
1490,The Faculties of Life Sciences and Physical Sciences merged in 2005 to become which faculty?,Faculty of Natural Sciences,297409,46895,Imperial_College_London,squad_extractive
1491,What is the area inside of South Kensington where Imperial is located known as?,Albertopolis,297577,46923,Imperial_College_London,squad_extractive
1492,In which decade did the expansion of the South Kensington campus being?,1950s,298064,46997,Imperial_College_London,squad_extractive
1493,Who designed the Imperial Institue that was a victim of Imperial's expansion in the 1950s & 1960s?,Thomas Collcutt,298142,47010,Imperial_College_London,squad_extractive
1494,Which landmark still remains from the Imperial Institue after Imperial's expansion?,Queen's Tower,298198,47021,Imperial_College_London,squad_extractive
1495,Which centre provides electives outside of science for students?,Centre For Co-Curricular Studies,298258,47030,Imperial_College_London,squad_extractive
1496,Which unit is a part of the Co-Curricular Studies that offers master's degrees?,Science Communication Unit,298891,47126,Imperial_College_London,squad_extractive
1497,Scientists seeking a master's degree might be interested in which other degree besides Science Communication from the Science Communication Unit?,Science Media Production,298977,47137,Imperial_College_London,squad_extractive
1498,What statistic did the average Imperial graduate rank the highest in for 2014?,average starting salary,299081,47153,Imperial_College_London,squad_extractive
1499,Who ranked different graduates according to their average starting salary after graduation in the UK?,Sunday Times,299209,47174,Imperial_College_London,squad_extractive
1500,Which type of graduate from Imperial earned the second highest average starting salary after graduation?,Computing graduates,299229,47177,Imperial_College_London,squad_extractive
1501,Which prestigious newspaper ranked Imperial College as one of the top 10 most welcomed universities by job markets?,New York Times,299393,47202,Imperial_College_London,squad_extractive
1502,What is STOIC's modern name?,Imperial College TV,299785,47269,Imperial_College_London,squad_extractive
1503,What does the abbreviation STOIC stand for?,Student Television of Imperial College,299827,47276,Imperial_College_London,squad_extractive
1504,Where was a cable link located that connected the Southside Halls of residence?,Exhibition Road,300304,47357,Imperial_College_London,squad_extractive
