question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1155,What did the Vedanta school represent in Hindu philosophy?,knowledge-centered understanding,264276,41546,Hindu_philosophy,squad_extractive
1156,On what aspects of Vedic did the Vedanta understanding focus?,jnana,264344,41554,Hindu_philosophy,squad_extractive
1157,What metaphysical concepts were included in the Vedanta school? ,ātman and Brahman,264463,41571,Hindu_philosophy,squad_extractive
1158,On what did the Vedanta school lessen focus?,ritualism,264580,41584,Hindu_philosophy,squad_extractive
1159,"Due to differences in text interpretations,into  what did the Vedanta school separate?",many sub-schools,264720,41602,Hindu_philosophy,squad_extractive
1160,What concepts of metaphysics are included in Vedanta?,māyā and ātman,265833,41774,Hindu_philosophy,squad_extractive
1161,How is the reality of maya viewed in Vedanta?,always changing,265982,41797,Hindu_philosophy,squad_extractive
1162,Who was the leader in pushing the philosophy of Visistadvaita?,Ramanuja,266761,41920,Hindu_philosophy,squad_extractive
1163,When did Ramanuja live?,c. 1037–1137,266771,41922,Hindu_philosophy,squad_extractive
1164,What is the philosophy of dualism?,Viśiṣṭādvaita,266833,41931,Hindu_philosophy,squad_extractive
1165,Of what does Dvaita Vedanta theorize the existence?,two separate realities,267585,42044,Hindu_philosophy,squad_extractive
1166,To what entity is the Vedanta Vishnu similar in other religions?,monotheistic God,267760,42074,Hindu_philosophy,squad_extractive
1167,How is the God of Dvaita different from that of Advaita in actions?,takes on a personal role,267903,42095,Hindu_philosophy,squad_extractive
1168,As what did the Dvaita school view dualism?,permanent,268308,42155,Hindu_philosophy,squad_extractive
1169,What early philosopher proposed Dvaitadvaita?,Nimbarka,268349,42160,Hindu_philosophy,squad_extractive
1170,In what century did Nimbarka live?,13th-century,268361,42162,Hindu_philosophy,squad_extractive
1171,What are the categories of existence in Dvaitadvaita?,"Brahman, soul, and matter",268490,42179,Hindu_philosophy,squad_extractive
1172,Who is named as the highest entity worshiped in Dvaitadvaita?,Krishna,268894,42243,Hindu_philosophy,squad_extractive
1173,In what text is Shaivism recounted?,Śvetāśvatara Upanishad,269083,42271,Hindu_philosophy,squad_extractive
1174,When was the text on Shaivism written?,400 – 200 BCE,269107,42274,Hindu_philosophy,squad_extractive
1175,Who reported the major schools of Shaivism?,Vidyaranya,269377,42307,Hindu_philosophy,squad_extractive
1176,What is the Kashmir Shaivism mentioned by Vidyaranya?,Pratyabhijña,269490,42323,Hindu_philosophy,squad_extractive
1177,What is the oldest school of Shaivism?,Pāśupata Shaivism,269524,42326,Hindu_philosophy,squad_extractive
1178,Who organized the Pasupata philosophy?,Lakulish,269664,42347,Hindu_philosophy,squad_extractive
1179,When did Lakulish systematize the Pasupata Shaivism? ,2nd century CE,269680,42350,Hindu_philosophy,squad_extractive
1180,What school of philosophy did the Pasupatas dislike?,Vaishnava theology,269982,42400,Hindu_philosophy,squad_extractive
1181,What aspect of Vaishnava was unpalatable for the Pasupatas?,servitude of souls,270025,42406,Hindu_philosophy,squad_extractive
1182,What group divided the world into two parts?,Pāśupatas,270479,42478,Hindu_philosophy,squad_extractive
1183,Into what parts did the Pasupatas divide the world?,insentient and the sentient,270524,42485,Hindu_philosophy,squad_extractive
1184,In what staet was the insentient considered to be?,unconscious,270576,42493,Hindu_philosophy,squad_extractive
1185,"For the Pasupatas, how was the union of the soul with God achieved?",through the intellect,271126,42579,Hindu_philosophy,squad_extractive
1186,What aspect do non-dual philosophies give to the highest order of worship?,Universal Consciousness,271253,42597,Hindu_philosophy,squad_extractive
1187,"According to Kashmir Shaivism, what is the goal in belief?",merge in Shiva,271724,42671,Hindu_philosophy,squad_extractive
1188,What is a God in monotheism?,Supreme Being and principal object of faith,271924,42704,God,squad_extractive
1189,What is the extent of God's knowledge?,infinite knowledge,272065,42726,God,squad_extractive
1190,What does it mean to say that God is omnipotent?,unlimited power,272099,42729,God,squad_extractive
1191,What is the feeling of God being everywhere?,omnipresence,272117,42730,God,squad_extractive
1192,What is the benevolence of God called?,omnibenevolence,272152,42733,God,squad_extractive
1193,Does God have a gender?,without any human biological gender,272297,42752,God,squad_extractive
1194,What type of human is God portrayed as in some religions?,a man (sometimes old and bearded),272646,42808,God,squad_extractive
1195,What is God in theism?,creator and sustainer of the universe,272788,42836,God,squad_extractive
1196,What does deism believe God's role in the universe is?,"the creator, but not the sustainer",272850,42847,God,squad_extractive
1197,What is God in deism?,the creator,272850,42847,God,squad_extractive
1198,What is monotheism?,belief in the existence of one God,272921,42859,God,squad_extractive
1199,Which belief is that God is the universe?,pantheism,272985,42873,God,squad_extractive
1200,What is pantheism?,God is the universe itself,272996,42874,God,squad_extractive
1201,Which belief system definitively believes in no Higher Power or Supreme Being?,atheism,273027,42880,God,squad_extractive
1202,What is atheism?,God is not believed to exist,273036,42881,God,squad_extractive
1203,"Which belief system belives in some form of higher powwer, or something, but not organized religion?",agnosticism,273130,42898,God,squad_extractive
1204,What was the first monotheistic religion?,Atenism,273550,42961,God,squad_extractive
1205,"In the time of Atenism, what was God called?",Aten,273635,42972,God,squad_extractive
1206,What is the God of the Hebrew Bible called?,YHWH,273804,43003,God,squad_extractive
1207,"What are vocalizations of the name of God, YHWH?",Yahweh and Jehovah,273841,43011,God,squad_extractive
1208,What is the Christian God called?,Yahweh and Jehovah,273841,43011,God,squad_extractive
1209,What is the Holy Trinity?,"the Father, the Son, and the Holy Spirit",274011,43037,God,squad_extractive
1210,What are the 2 titular names of God in the Jewish religion?,Elohim or Adonai,274115,43058,God,squad_extractive
1211,Where do scholars believe the name Adonai came from?,Aten,274211,43075,God,squad_extractive
1212,What is the Islamic name for God?,Allah,274236,43080,God,squad_extractive
1213,What do members of the Bahá'í Faith call God?,Baha,274457,43116,God,squad_extractive
1214,Where does the word God come from originally?,Codex Argenteus,274665,43148,God,squad_extractive
1215,Where is the English word God derived from?,the Proto-Germanic * ǥuđan,274722,43157,God,squad_extractive
1216,What did the gaelic root of the word for God mean?,"""to call"" or ""to invoke""",274864,43178,God,squad_extractive
1217,Where the first Germanic words for God masculine or feminine?,neuter—applying to both genders,274933,43190,God,squad_extractive
1218,What gender where the original Germanic words meaning God in?,neuter,274933,43190,God,squad_extractive
1219,When did the Germanic words for God take on a masculine form?,Christianization of the Germanic peoples,274995,43199,God,squad_extractive
1220,What was practiced by the Germanic people before their Christianization?,Germanic paganism,275058,43207,God,squad_extractive
1221,What differentiates God from gods?,the capitalized form of God,275148,43220,God,squad_extractive
1222,What belief has many gods?,polytheism,275254,43236,God,squad_extractive
1223,What is the tetragrammaton gor God?,YHWH,275586,43290,God,squad_extractive
1224,What is the name of God in Judaism?,YHWH,275586,43290,God,squad_extractive
1225,What does the all caps word LORD used in some bibles represent?,YHWH,275586,43290,God,squad_extractive
1226,What does it mean to read the word LORD in all capitals in the Bible?,signifies that the word represents the tetragrammaton,275739,43318,God,squad_extractive
1227,What type of view do Christians take on God?,trinitarian,275959,43353,God,squad_extractive
1228,What type of religion is Christianity?,trinitarian,275959,43353,God,squad_extractive
1229,What kind of religion is Hinduism considered?,dharmic,276027,43364,God,squad_extractive
1230,How much can belief in God vary in Hinduism?,"region, sect, and caste",276114,43380,God,squad_extractive
1231,Does hinduism only believe in a single god?,ranging from monotheistic to polytheistic to atheistic,276139,43384,God,squad_extractive
1232,How many gods do the Hindu's have?,monotheistic to polytheistic to atheistic.,276152,43386,God,squad_extractive
1233,What do monotheists believe?,one god,276581,43450,God,squad_extractive
1234,What religion believes that all theist worship the same god?,Hinduism and Sikhism,276799,43488,God,squad_extractive
1235,What is the trinity in Christianity?,one God in three persons,276883,43501,God,squad_extractive
1236,What is the most basic belief of the Muslim religion?,tawhid,277029,43526,God,squad_extractive
1237,What is the meaning behind the Muslim concept of tawhid?,"""oneness"" or ""uniqueness""",277045,43528,God,squad_extractive
1238,What religious text helps reinforce to Muslims that Christianity is more like polytheism?,Quran,277097,43536,God,squad_extractive
1239,What do Muslims think of Christianity?,comparing it to polytheism,277325,43576,God,squad_extractive
1240,What do Muslims believe that Trinitism too closely resembles?,polytheism,277341,43579,God,squad_extractive
1241,Which belief is expected to never try and visualize God?,iconodules,277481,43604,God,squad_extractive
1242,What ways can God interact with the universe?,religious experience and the prayers of humans,277795,43650,God,squad_extractive
1243,What is the basis behind Catholic theology?,God is infinitely simple and is not involuntarily subject to time,278168,43710,God,squad_extractive
1244,What three points do most theists agree on?,"God is omnipotent, omniscient, and benevolent,",278258,43725,God,squad_extractive
1245,Why is it sometimes hard to think of God as benevolent?,God's responsibility for evil and suffering in the world,278349,43737,God,squad_extractive
1246,What is the suffix theism used for?,used to refer in general to any belief in a god or gods,278673,43787,God,squad_extractive
1247,What does theism mean in general?,belief in a god or gods,278705,43794,God,squad_extractive
1248,What are examples of different types of theism?,monotheism or polytheism,278736,43801,God,squad_extractive
1249,What is a deistic view of God?,"God exists, but does not intervene in the world beyond what was necessary to create it",278808,43811,God,squad_extractive
1250,In deism is God represented in human form?,God is not anthropomorphic,278910,43830,God,squad_extractive
1251,What does a deistic God not do?,neither answers prayers nor produces miracles,278942,43835,God,squad_extractive
1252,"In deism, does God answer prayers?",neither answers prayers,278942,43835,God,squad_extractive
1253,What is deism?,God has no interest in humanity,279022,43848,God,squad_extractive
1254,How does a deistic God feel about us?,no interest in humanity and may not even be aware of humanity,279030,43850,God,squad_extractive
1255,What is Pandeism?,why God would create a universe and then abandon it,279237,43882,God,squad_extractive
1256,What is Pantheism?,God is the universe and the universe is God,279373,43906,God,squad_extractive
1257,What is pantheism?,God is the universe,279373,43906,God,squad_extractive
1258,What is pantheism?,God is the universe,279373,43906,God,squad_extractive
1259,WHat is Panentheism?,"God contains, but is not identical to, the Universe",279449,43919,God,squad_extractive
1260,What is Panentheism?,"God contains, but is not identical to, the Universe",279449,43919,God,squad_extractive
1261,What from of Hinduism does not believe in panentheism?,Vaishnavism,279595,43944,God,squad_extractive
1262,What is another name for Jewish mysticism?,Kabbalah,279766,43965,God,squad_extractive
1263,WHat is Kabbalah?,Jewish mysticism,279776,43966,God,squad_extractive
1264,Who is the founder of Hasidic Judaism?,The Baal Shem Tov,279919,43984,God,squad_extractive
1265,Who was the founder of Hasidic Judaism?,The Baal Shem Tov,279919,43984,God,squad_extractive
1266,What do some non-theists view God as?,a symbol of human values and aspirations,280260,44040,God,squad_extractive
1267,"Although a proclaimed atheist, who was it that said ""the word 'God' is to me a sound conveying no clear or distinct affirmation""?",Charles Bradlaugh,280341,44051,God,squad_extractive
1268,Name the nineteenth century English atheist?,Charles Bradlaugh,280341,44051,God,squad_extractive
1269,What is NOMA?,non-overlapping magisteria,280657,44105,God,squad_extractive
1270,What does Stephen Jay Gould call philosophy that deals in the supernatural?,"non-overlapping magisteria"" (NOMA)",280657,44105,God,squad_extractive
1271,Who argued that the existence of God is an empirical question?,Richard Dawkins,281243,44197,God,squad_extractive
1272,What is Richard Dawkins belief about the existence of God?,"""a universe with a god would be a completely different kind of universe from one without, and it would be a scientific difference.""",281335,44213,God,squad_extractive
1273,What kind of difference does Dawkins believe would come from the existence of God?,a scientific difference,281441,44233,God,squad_extractive
1274,Who stated that God was difficult both to prove or disprove?,Carl Sagan,281467,44236,God,squad_extractive
1275,What did Sagan argue was the only was to prove the existence of God?,the discovery that the universe is infinitely old,281674,44271,God,squad_extractive
1276,How could science discover if there was not a creator?,the universe is infinitely old.,281693,44274,God,squad_extractive
1277,Who wrote The Grand Design?,Stephen Hawking and co-author Leonard Mlodinow,281726,44279,God,squad_extractive
1278,Who was Hawking's co-author?,Leonard Mlodinow,281756,44283,God,squad_extractive
1279,What is the name of Stephen Hawking's book?,The Grand Design,281794,44289,God,squad_extractive
1280,"What does Stephen Hawking and Leonard Mlodinow pose as a better question that ""Is there a God""?",who created God,281956,44320,God,squad_extractive
1281,How do Hawking and Mlodinow believe the question of God can be answered?,purely within the realm of science,282047,44335,God,squad_extractive
1282,What is Michael Nikoletseas profession?,Neuroscientist,282123,44347,God,squad_extractive
1283,Who says the that whether there is or isn't a God are just like questions in natural science?,Michael Nikoletseas,282138,44348,God,squad_extractive
1284,Who argues that there are lots of supernatural things in the world?,Pascal Boyer,282445,44396,God,squad_extractive
1285,How does Pascal Boyer believe that gods and other supernatural beings behave?,much like people,282594,44420,God,squad_extractive
1286,How do supernatural entities act?,much like people,282594,44420,God,squad_extractive
1287,What is one of the most common traits of religion according to Boyer?,The construction of gods and spirits like persons,282612,44423,God,squad_extractive
1288,Which religion does Boyer equate with a modern soap opera?,Greek mythology,282730,44444,God,squad_extractive
1289,Why does Stewart Guthrie believe that people project their human features onto non human things?,it makes those aspects more familiar,283152,44501,God,squad_extractive
1290,Who believed that gods are just projections of a person's father?,Sigmund Freud,283190,44507,God,squad_extractive
1291,What did Frued believe about the belief in God?,god concepts are projections of one's father,283224,44512,God,squad_extractive
1292,What did Émile Durkheim suggest about the existence of God?,gods represent an extension of human social life to include supernatural beings,283336,44530,God,squad_extractive
1293,"Who suggested that by including the presence of an omniscient God, selfishness can be controlled and cooperation can be gained?",Matt Rossano,283459,44548,God,squad_extractive
1294,Who posited that humans created gods to create morality in social groups?,Matt Rossano,283459,44548,God,squad_extractive
1295,Why would humans have begun to create gods?,a means of enforcing morality,283559,44565,God,squad_extractive
1296,What are ways that small social groups can force morality?,gossip or reputation,283657,44582,God,squad_extractive
1297,Omniprestent gods helped build what?,more cooperative groups,283918,44619,God,squad_extractive
1298,"Who defined god as ""that than which nothing greater can be conceived""?",St. Anselm,283944,44622,God,squad_extractive
1299,How did St. Anselm define the existence of God?,"""that than which nothing greater can be conceived""",283988,44630,God,squad_extractive
1300,"Who said that God is ""a substance consisting of infinite attributes""?",Baruch Spinoza,284068,44641,God,squad_extractive
1301,Name a famous pantheist?,Baruch Spinoza,284068,44641,God,squad_extractive
1302,What did Spinoza believe the world was made of?,"one substance, God, or its equivalent, Nature",284350,44687,God,squad_extractive
1303,What did Baruch Spinoza use as proof for the existence of God?,a variation of the Ontological argument,284436,44702,God,squad_extractive
1304,Who believes God isn't real?,Lawrence M. Krauss and Sam Harris,284597,44724,God,squad_extractive
1305,What do atheists believe of God?,an imaginary entity only,284656,44735,God,squad_extractive
1306,How long has the thought of the existence of God been carried on?,trans-generational,284883,44773,God,squad_extractive
1307,How does Dawkins interpret evidence for or against the existence of God?,a lack of evidence for the material existence,284966,44783,God,squad_extractive
1308,"How does Dawkins interpret his findings on the existence, or not, of God.",a lack of evidence for the material existence of such a God,284966,44783,God,squad_extractive
1309,What is another term for the Omnipotence paradox?,Paradox of the Stone,285108,44808,God,squad_extractive
1310,What paradox states that if a god can't create a stone so heavy he can't lift it?,Paradox of the Stone,285108,44808,God,squad_extractive
1311,What is the Omnipotence paradox?,can God create a stone so heavy that he cannot lift it,285131,44811,God,squad_extractive
1312,What shows God is not omnipotent if he creates a stone that he cannot lift?,there is something that he cannot do,285251,44836,God,squad_extractive
1313,What does the Paradox of the Stone posit?,he is not omnipotent,285328,44849,God,squad_extractive
1314,Does either outcome of the Paradox of the Stone prove the existence of God?,"God is not omnipotent. A being that is not omnipotent, though, is not God",285500,44880,God,squad_extractive
1315,What does it mean if a God is not omnipotent?,is not God,285563,44891,God,squad_extractive
1316,What are some religious traditions that are found within differing religions?,"expansive powers and abilities, psychological characteristics, gender characteristics, and preferred nomenclature",285825,44928,God,squad_extractive
1317,What attributes do religions all roughly share?,"expansive powers and abilities, psychological characteristics, gender characteristics, and preferred nomenclature",285825,44928,God,squad_extractive
1318,What three religions share similar parts?,"God in Christianity, attributes of God in Islam, and the Thirteen Attributes of Mercy in Judaism",286090,44963,God,squad_extractive
1319,What three religions share similar beginnings?,"Christianity, attributes of God in Islam, and the Thirteen Attributes of Mercy in Judaism",286097,44965,God,squad_extractive
1320,Who does Christianity share roots with?,"attributes of God in Islam, and the Thirteen Attributes of Mercy in Judaism",286111,44966,God,squad_extractive
1321,How many Attributes of Mercy are in Judaism?,Thirteen,286147,44973,God,squad_extractive
1322,What do religions share across their belief structures?,similarities arising from their common roots,286201,44981,God,squad_extractive
1323,In what ways can the gender of God be viewed?,literal or an allegorical aspect,286292,44997,God,squad_extractive
1324,How do polytheistic religions view sex by God or gods?,"attribute to each of the gods a gender, allowing each to interact with any of the others, and perhaps with humans, sexually",286430,45016,God,squad_extractive
1325,How is sex by God handled in a monotheistic religion?,God has no counterpart with which to relate sexually,286587,45042,God,squad_extractive
1326,What is God's role in the creation of the world?,begetter,286843,45086,God,squad_extractive
1327,What role does got serve in a sexual intercourse?,the active (as opposed to the receptive) role,286901,45095,God,squad_extractive
1328,What is a muslims life purpose?,to worship God,287074,45122,God,squad_extractive
1329,What type of God is the Muslim God?,a personal God,287106,45129,God,squad_extractive
1330,What does prayer usually include in Islam?,forgiveness,287237,45150,God,squad_extractive
1331,What type of God is the Muslim God?,forgiving,287278,45157,God,squad_extractive
1332,What aspect does Alister McGrath argue is important in Christianity?,"a ""personal god""",287489,45190,God,squad_extractive
1333,Who believe they are the one and only chosen few?,exclusivists,288039,45287,God,squad_extractive
1334,Who believe that they are the only people that know the truth?,exclusivists,288039,45287,God,squad_extractive
1335,"What is one called that believes he has the one religion, but that the others aren't necessarily wrong?",pluralism,288264,45321,God,squad_extractive
1336,What is it called when someone belives that their own religion is an advancement of older religions?,supersessionism,288448,45352,God,squad_extractive
1337,What is a religion that believes that all religions are correct?,universalism,288649,45381,God,squad_extractive
1338,Who posited the existence of God?,medieval philosophers,288870,45412,God,squad_extractive
1339,What philosophical debates arose in the middle ages?,God's omniscience,289121,45444,God,squad_extractive
1340,What does it mean if God can't predict the future?,God may not be omniscient.,289354,45485,God,squad_extractive
1341,Name three philosophers of the last 100 years arguing for the existence of God?,"Immanuel Kant, David Hume and Antony Flew",289519,45510,God,squad_extractive
1342,How does Alvin Plantinga describe faith?,"""properly basic""",289711,45542,God,squad_extractive
1343,Which philosopher takes the evidentialist position?,Richard Swinburne,289749,45549,God,squad_extractive
1344,"Who stated ""the heart has reasons of which reason does not know""?",Pascal,290077,45606,God,squad_extractive
1345,What tool did Hoover use to find bootleggers?,wiretapping,290311,45643,Federal_Bureau_of_Investigation,squad_extractive
1346,In what supreme court case was it ruled that FBI wiretaps did not violate the Fourth Amendment?,Olmstead v. United States,290395,45656,Federal_Bureau_of_Investigation,squad_extractive
1347,What case centered around a bootlegger caught through phone tapping?,Olmstead v. United States,290395,45656,Federal_Bureau_of_Investigation,squad_extractive
1348,What Act did Congress pass to outlaw non-consensual phone tapping?,Communications Act of 1934,290734,45711,Federal_Bureau_of_Investigation,squad_extractive
1349,What did Congress pass to outlaw phone tapping?,Communications Act of 1934,290734,45711,Federal_Bureau_of_Investigation,squad_extractive
1350,In what case was it ruled that evidence obtained by the FBI via wiretapping was inadmissible in court?,Nardone v. United States,290845,45727,Federal_Bureau_of_Investigation,squad_extractive
1351,What is now necessary to tap someone's telephone?,a warrant,291214,45787,Federal_Bureau_of_Investigation,squad_extractive
1352,What is now required to wire tap a citizen?,a warrant,291214,45787,Federal_Bureau_of_Investigation,squad_extractive
1353,Is a warrant required before or after a wiretap?,beforehand,291224,45789,Federal_Bureau_of_Investigation,squad_extractive
1354,"Which group broke into an FBI office in Media, Pennsylvania?",Citizens' Commission to Investigate the FBI,291360,45811,Federal_Bureau_of_Investigation,squad_extractive
1355,Did the Citizens' Commission to Investigate the FBI take files?,Numerous files were taken,291405,45817,Federal_Bureau_of_Investigation,squad_extractive
1356,What files was the Citizens' Commission to Investigate the FBI's raid mainly focused on?,COINTELPRO program,291543,45838,Federal_Bureau_of_Investigation,squad_extractive
1357,What did the files about COINTELPRO reveal?,investigations into lives of ordinary citizens,291578,45842,Federal_Bureau_of_Investigation,squad_extractive
1358,How did the US react to these discoveries?,"The country was ""jolted""",291750,45866,Federal_Bureau_of_Investigation,squad_extractive
1359,Did the FBI reassign agents from counter-intelligence to violent crime?,the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime,292079,45917,Federal_Bureau_of_Investigation,squad_extractive
1360,"What priority were violent crimes in the 1990s, according to the FBI?",sixth national priority,292205,45936,Federal_Bureau_of_Investigation,squad_extractive
1361,Did the new priorities of the FBI mean cutting other departments?,With reduced cuts to other well-established departments,292230,45939,Federal_Bureau_of_Investigation,squad_extractive
1362,Was terrorism considered a threat after the cold war?,terrorism was no longer considered a threat,292299,45948,Federal_Bureau_of_Investigation,squad_extractive
1363,What agencies were to blame for 9/11?,FBI and Central Intelligence Agency,292716,46016,Federal_Bureau_of_Investigation,squad_extractive
1364,Did the people believe they were served well by the FBI?,not been well served,292958,46054,Federal_Bureau_of_Investigation,squad_extractive
1365,Did 9/11 lead to more FBI oversight?,"acceded to most of the recommendations, including oversight",293079,46073,Federal_Bureau_of_Investigation,squad_extractive
1366,Did many believe the FBI was resisting important changes?,resisting any meaningful changes,293289,46105,Federal_Bureau_of_Investigation,squad_extractive
1367,Where is the CJIS located?,"Clarksburg, West Virginia",293397,46119,Federal_Bureau_of_Investigation,squad_extractive
1368,What purpose does the CJIS serve?,main repository for information,293578,46148,Federal_Bureau_of_Investigation,squad_extractive
1369,Where is the data for the NCIC located?,Under the roof of the CJIS,293635,46156,Federal_Bureau_of_Investigation,squad_extractive
1370,Do states have access to CJIS?,Many state and local agencies use these data,293921,46193,Federal_Bureau_of_Investigation,squad_extractive
1371,Who is responsible for day-to-day FBI operations?,The FBI director,294228,46236,Federal_Bureau_of_Investigation,squad_extractive
1372,Who assists the FBI director?,his deputies,294313,46250,Federal_Bureau_of_Investigation,squad_extractive
1373,What acts were passed relating to the FBI after 9/11?,Intelligence Reform and Terrorism Prevention Act,294536,46288,Federal_Bureau_of_Investigation,squad_extractive
1374,Who used to brief the President?,FBI director,294641,46305,Federal_Bureau_of_Investigation,squad_extractive
1375,"What compiles data from around 17,000 law enforcement agencies?",The Uniform Crime Reports,294880,46345,Federal_Bureau_of_Investigation,squad_extractive
1376,What does UCR focus on?,"violent crimes, hate crimes, and property crimes",295175,46390,Federal_Bureau_of_Investigation,squad_extractive
1377,Where was the UCR created?,1920s,295240,46400,Federal_Bureau_of_Investigation,squad_extractive
1378,What percentage of COINTELPRO resources were targeted at FBI labeled subversive groups?,85%,295653,46476,Federal_Bureau_of_Investigation,squad_extractive
1379,Did the FBI target MLK?,"including Martin Luther King, Jr.",295869,46503,Federal_Bureau_of_Investigation,squad_extractive
1380,What was the term for the liberal groups appearing at this time?,New Left,296210,46551,Federal_Bureau_of_Investigation,squad_extractive
1381,What percentage of COINTELPRO resources were used to target white hate groups?,15%,296706,46619,Federal_Bureau_of_Investigation,squad_extractive
1382,What were the key white hate groups targeted?,Ku Klux Klan and the National States' Rights Party,296808,46634,Federal_Bureau_of_Investigation,squad_extractive
1383,What is the FBI comparable to?,British MI5 and the Russian FSB,296984,46663,Federal_Bureau_of_Investigation,squad_extractive
1384,What kind of agency is the FBI?,FBI is primarily a domestic agency,297154,46688,Federal_Bureau_of_Investigation,squad_extractive
1385,Who serves as the representative of the Director of National Intelligence?,senior-level FBI officer,297373,46725,Federal_Bureau_of_Investigation,squad_extractive
1386,What was the bureau's first task?,visiting and making surveys of the houses of prostitution,297520,46745,Federal_Bureau_of_Investigation,squad_extractive
1387,What act was the bureau initially tasked with enforcing?,White Slave Traffic Act,297612,46760,Federal_Bureau_of_Investigation,squad_extractive
1388,What was the other formal name of the Mann Act?,White Slave Traffic Act,297612,46760,Federal_Bureau_of_Investigation,squad_extractive
1389,When was the Mann Act passed?,"June 25, 1910",297661,46768,Federal_Bureau_of_Investigation,squad_extractive
1390,When was the bureau renamed?,"In 1932,",297676,46771,Federal_Bureau_of_Investigation,squad_extractive
1391,When did the FBI become concerned about Civil Rights?,1950s and 1960s,298104,46838,Federal_Bureau_of_Investigation,squad_extractive
1392,What ties did the FBI believe civil rights leaders had?,communist ties,298233,46857,Federal_Bureau_of_Investigation,squad_extractive
1393,Who did Hoover send an open letter denouncing?,Dr. T.R.M. Howard,298343,46875,Federal_Bureau_of_Investigation,squad_extractive
1394,When did the FBI begin investigating espionage?,1940s,299017,46971,Federal_Bureau_of_Investigation,squad_extractive
1395,How many Nazis were arrested?,Eight,299139,46990,Federal_Bureau_of_Investigation,squad_extractive
1396,What project broke Soviet codes?,the Venona project,299355,47023,Federal_Bureau_of_Investigation,squad_extractive
1397,What was the death sentence reduced to?,life in prison,300545,47207,Federal_Bureau_of_Investigation,squad_extractive
1398,How many of the men died in prison?,Two,300561,47210,Federal_Bureau_of_Investigation,squad_extractive
1399,How much was the US government ordered to pay in damages?,$100 million,300884,47267,Federal_Bureau_of_Investigation,squad_extractive
1400,When did the FBI increase it's counter-terrorism role?,Between 1993 and 1996,300933,47275,Federal_Bureau_of_Investigation,squad_extractive
1401,What prompted the FBI increase in counter-terrorism?,World Trade Center bombing,301031,47292,Federal_Bureau_of_Investigation,squad_extractive
1402,Where was the World Trade Center?,"New York City, New York",301061,47297,Federal_Bureau_of_Investigation,squad_extractive
1403,When was Oklahoma city bombed?,1995,301090,47303,Federal_Bureau_of_Investigation,squad_extractive
1404,What did agents within the FBI do to investigations of the agency?,obstructed,301427,47355,Federal_Bureau_of_Investigation,squad_extractive
1405,What FBI agent was killed during attacks on the World Trade Center?,Leonard W. Hatton Jr,301874,47428,Federal_Bureau_of_Investigation,squad_extractive
1406,What tower was Leonard W. Hatton Jr attempting to evacuate?,South Tower,301997,47448,Federal_Bureau_of_Investigation,squad_extractive
1407,What did the FBI's new director want?,re-engineering,302163,47477,Federal_Bureau_of_Investigation,squad_extractive
1408,What part of the FBI did Mueller want to re-engineer?,structure and operations,302185,47480,Federal_Bureau_of_Investigation,squad_extractive
1409,What was the new head of the FBI's top priority?,countering every federal crime,302219,47485,Federal_Bureau_of_Investigation,squad_extractive
1410,When did the Washington Post publish excerpts from the book Spying Blind?,"July 8, 2007",302536,47525,Federal_Bureau_of_Investigation,squad_extractive
1411,What two agencies had a lack of co-operation?,"FBI, CIA",303027,47603,Federal_Bureau_of_Investigation,squad_extractive
1412,What was to blame for the FBI's failure?,FBI's decentralized structure,303114,47618,Federal_Bureau_of_Investigation,squad_extractive
1413,What did the FBI's decentralized structure prevent?,effective communication,303161,47623,Federal_Bureau_of_Investigation,squad_extractive
1414,What increased the powers of the FBI?,USA PATRIOT Act,303619,47687,Federal_Bureau_of_Investigation,squad_extractive
1415,What was one of the most controversial parts of the Patriot Act?,sneak and peek provision,303809,47717,Federal_Bureau_of_Investigation,squad_extractive
1416,What new residential powers did the FBI now have?,search a house while the residents are away,303862,47726,Federal_Bureau_of_Investigation,squad_extractive
1417,Could the FBI inquire into library records?,FBI also resumed inquiring into the library records,304024,47752,Federal_Bureau_of_Investigation,squad_extractive
1418,Who's library records did the FBI look into?,those who are suspected of terrorism,304079,47761,Federal_Bureau_of_Investigation,squad_extractive
1419,Where was the FBI lab?,J. Edgar Hoover Building,304258,47791,Federal_Bureau_of_Investigation,squad_extractive
1420,When did the FBI lab first appear?,1974,304307,47799,Federal_Bureau_of_Investigation,squad_extractive
1421,Who uses the FBI lab services?,"state, local, and international agencies",305074,47904,Federal_Bureau_of_Investigation,squad_extractive
1422,Where is the second FBI lab?,FBI Academy,305174,47921,Federal_Bureau_of_Investigation,squad_extractive
1423,What project centered on upgrading FBI Information Technology Infrastructure?,Trilogy project,305215,47929,Federal_Bureau_of_Investigation,squad_extractive
1424,Did the Trilogy project go over budget?,far over budget,305399,47955,Federal_Bureau_of_Investigation,squad_extractive
1425,When did the FBI abandon the VCF project?,January 2005,305784,48010,Federal_Bureau_of_Investigation,squad_extractive
1426,What gun are FBI special agents issued?,Glock Model 22 pistol or a Glock 23 in .40 S&W caliber,306353,48100,Federal_Bureau_of_Investigation,squad_extractive
1427,What are FBI special agents issued if they fail their first qualification?,Glock 17 or Glock 19,306474,48123,Federal_Bureau_of_Investigation,squad_extractive
