question_id,question,evidence_char_pos,evidence_word_pos,correct_option_index,type,option_0,option_1,option_2,option_3,option_4
373,"3105, *2 (N.D.Ill.1985) (recognizing an exception to the general rule precluding shareholder suits for injuries to the corporation where there is a special duty, such as a contractual duty, between the wrongdoer and the shareholder, but holding that, under Illinois law, where plaintiff’s complaint alleges dissipation of stock due to mismanagement of the corporation, the real harm is to the corporation, not the plaintiff); Cunningham v. Kartridg Pak Co., 332 N.W.2d 881, 883 (Iowa 1983) (""In order to bring an individual cause of action for direct injuries a shareholder must show that the third-party owed him a special duty or that he suffered an injury separate and distinct from that suffered by the other shareholders.”). 2 . See Anderson v. United States, 344 F.3d 1343, (Fed.Cir.2003) (<HOLDING>); see also Holland v. United States, 63 Fed.Cl.",315587,50754,2,case_hold_mc,holding that standing to sue under a contract requires plaintiff to be in privity or be an intended thirdparty beneficiary,holding that the thirdparty beneficiary theory did not apply,holding that beneficiaries of a trust that signed an agreement with the fhlbb were not in privity or have thirdparty beneficiary status because the government did not make any promises expressly intended to benefit them,holding that the governments cooperation with a thirdparty is not sufficient to establish a thirdparty beneficiary relationship,holding that in order for a plaintiff to file suit against the government on a contract claim in the court of federal claims a plaintiff must have either direct privity or thirdparty beneficiary status
374,"746 P.2d 270 (Utah Ct.App.1987); see also State v. Bakalov, 1999 UT 45, ¶ 20, 979 P.2d 799. Although we have cautioned against saddling defendants with a choice between ineffective counsel and no counsel at all, that is not the case presented here. As we have noted above, supra ¶¶ 15-17, Waterfield has not demonstrated that good cause — such as a conflict of interest, a complete breakdown in communication or an irreconcilable conflict — existed for substitution of counsel. Moreover, prior to the denial of substitute counsel, Waterfield had made two requests to proceed pro se and had informed the court that he was prepared to do so. On this record, we conclude that the district court could find that Waterfield’s waiver was voluntary. See Bakalov, 1999 UT 45, ¶ 20, 979 P.2d 799 (<HOLDING>). ¶ 28 The colloquy conducted by the district",316447,50890,2,case_hold_mc,holding defendants pro se motion to reduce sentence was not properly before the trial court when defendant was represented by counsel since defendant may not proceed both by counsel and pro se,holding waiver of right to counsel at sentencing not voluntary when trial court tried to dissuade discharge of counsel defendant believed incompetent for the waiver to be voluntary the trial court must inquire into the reasons for the defendants dissatisfaction with his counsel to ensure that the defendant is not exercising a choice between incompetent or unprepared counsel and appearing pro se,holding that a defendants decision to proceed pro se was voluntary despite having to choose between that course and proceeding with counsel with whom he had expressed dissatisfaction because the defendant had not shown good cause for substitution of counsel,holding that a defendant has a right to proceed pro se at trial,holding that a defendants waiver was invalid where he was required to choose between proceeding with unprepared counsel or no counsel
375,"¶1 In light of this Court’s decision in State v. Guillaume, 1999 MT 29, 293 Mont. 224, 975 P.2d 312, Cory Rosales moved the First Judicial District Court, Lewis and Clark County, to amend his sentence for the conviction of felony assault and the use of a weapon pursuant to § 46-18-221, MCA. The District Court dismissed his motion due to the running of the five-year statute of limitations for postconviction relief. Rosales appeals. We affirm the District Court. ¶2 On appeal, Rosales asks us to reconsider two procedural bars effective in a case similar to his, State v. Nichols, 1999 MT 212, 295 Mont. 489, 986 P.2d 1093. Specifically, he asks us to reverse our decision on the application of the statute of limitations and the bar against retroactive application of the law. Cf. Nichols (<HOLDING>). Rosales asserts that it would be inequitable",317297,51035,0,case_hold_mc,holding that both procedural bars precluded the defendant from moving the court to amend his sentence on the basis of guillaume,holding that the plaintiff was precluded from raising the issue for the first time on appeal,holding that an express waiver of the right to appeal the sentence was invalid because the trial court had failed properly to advise the defendant and that the defendant therefore did not waive his right to appeal the legality of his sentence,holding bars failure to present evidence on an issue to which the parties had stipulated precluded the attorney from challenging the accuracy of the finding,holding that the court bars a party from raising an issue on remand that  was not raised on appeal
376,"seasonal in nature. Likewise, Labounty is distinguishable as that case dealt only with the “exclusive” requirement of adverse possession, not the “actual,” “open,” or “notorious” requirements that are at issue here. The parties disagree when the statute of limitations for adverse possession was tolled and hence, the court has found several benchmarks. It is undisputed, and the court finds, that in the summer of 2002 the discussion over the fence between the Plaintiff and the Defendants is an act that tolled the statute of limitations. Additionally, the court finds that in late fall 2001, when Sipas cleared brush and put stakes and string around the boundaries of Lot 23C, the statute of limitations was tolled. See Mendonca v. Cities Serv. Oil Co. of Pennsylvania, 354 Mass. 323 (1968) (<HOLDING>). Lastly, any dispute as to the tolling of the",318153,51180,3,case_hold_mc,holding that a new york state law requiring the owner of an apartment building to allow the installation of cable equipment on the building which amounted to a few wires and a small box on the roof constituted a taking,holding that tolling of the statute of limitations was not tolled during the pendency of a claim dismissed without prejudice for want of prosecution,holding that the statute of limitations is tolled during a malicious prosecution suit when a timely complaint is filed,holding that the statute of limitations was tolled when owner removed fences on the parcel and used it for three or four weeks for the storage of building materials and equipment during renovation work to the buildings on his lot,holding that the untimely petition in that case tolled the aedpa statute of limitations
377,"investigation exception in the case before it, but was not presented with and did not specifically comment upon cases in which the disclosing party had entered into a confidentiality agreement. Permian Corp. v. United States, 665 F.2d 1214 (D.C.Cir.1981). Only one court of appeals has rejected the government investigation exception when the disclosing party had entered into some kind of confidentiality agreement with the government. Westinghouse Elec. Corp. v. Republic of the Philippines, 951 F.2d 1414, 1427-27 (3d Cir.1991). All of the other circuit decisions that the court cites either concern whether disclosures to one federal government agency waive privilege as to another federal government agency, United States v. Massachusetts Inst. of Tech., 129 F.3d 681, 686 (1st Cir.1997) (<HOLDING>), or address privileges other than the",319011,51319,3,case_hold_mc,holding that the irs has a law enforcement purpose in the context of a criminal tax investigation,holding that the statute establishing the confidentiality of department of children youth and famines records did not create a testimonial privilege,recognizing a corporations legal rights to confidentiality and privilege,holding that disclosure to department of defense audit committee without a confidentiality agreement waived privilege in irs investigation,holding that attorneyclient privilege was not waived when a letter sent by an irs regional counsel to the doj requesting legal services was copied to other irs personnel involved in the investigation
378,"and murder of a Drug Enforcement Administration (""DEA”) agent in Mexico. Id. at 2746. Due to difficulties in extricating the plaintiff from Mexico, the DEA hired a group of Mexican nationals to abduct, the plaintiff and transport him by private plane to the U.S. where he was arrested. Id. He stood trial for his alleged crimes and was acquitted. Id. After returning to Mexico, he instituted a civil action against several Mexican nationals and the DEA. Id. at 2747. 17 . The Court notes that the delayed discovery rule does not apply to § 17200 claims. See Snapp & Associates Ins. Services, Inc. v. Robertson, 96 Cal.App.4th 884, 891, 117 Cal.Rptr.2d 331 (2002). 18 . The Court notes that it must take these statements regarding foreign policy at face value. See Sarei, 221 F.Supp.2d at 1181-82 (<HOLDING>); cf. Sosa, 124 S.Ct. at 2766 n. 21 (noting",319860,51446,0,case_hold_mc,holding that the court must accept the statement of foreign policy provided by the executive branch as conclusive of its view of that subject it may not assess whether the policy articulated is wise or unwise or whether it is based on misinformation or faulty reasoning,holding that an arbitration award involving the appellants challenge to the failure of the insurance company to ensure that he had read and understood a signed waiver and to attach the waiver to the insurance policy as contrary to public policy is not reviewable by the courts because there is no challenge to a provision or term of the policy the appellant never claimed that the waiver or policy language itself was contrary to the public policy of this commonwealth,holding that whether a particular document is subject to the work product protection depends on whether the subject matter of the document concerns preparation or strategy or the appraisal of the strengths or weaknesses of the companys case or the activities of the attorneys in preparing their case or is at least primarily concerned with legal assistance and not simply underlying evidence,holding that a local government may be held liable for its employees constitutional violation only when the employee is executing the governments policy or custom whether made by its lawmakers or by those whose edicts or acts may be fairly said to represent official policy,holding that it is not
379,"her “a bitch and a slut.” He also testified that the next morning, the victim was upset because there were “a lot of hickeys on her neck.” Defendant claimed the marks on the victim’s neck that appeared in the photos introduced by the State were hickeys and not cuts. This testimony indicates that Defendant was arguing that he caused the marks on the victim’s neck either by mistake or with the victim’s consent. In view of Defendant’s testimony, we agree that the testimony of Chavez and Jaramillo was not improper propensity evidence, and we hold that the trial court did not abuse its discretion in ruling that the testimony was relevant to show, among other things, absence of mistake regarding the victim’s injuries. See State v. Jones, 120 N.M. 185, 187, 899 P.2d 1139, 1141 (Ct.App.1995) (<HOLDING>). CONCLUSION {76} We hold that the victim’s",320717,51593,4,case_hold_mc,holding that it is error for a trial court to admit evidence of prior bad acts without properly conditioning the jurys use of that evidence,holding admission of prior bad acts of child abuse was reversible error when the defendant did not have exclusive control over the children during the period when the prior bad acts occurred,holding as to the admissibility of prior bad acts that allegedly took place fourteen and twelve years before the acts alleged in that case that the lapse of time between the defendants sexual acts    goes to the weight of the evidence not to its admissibility,holding on a criminal appeal that prior bad acts evidence is admissible to prove intent to commit the charged crime,holding prior bad acts evidence is admissible where there is an articulation or identification of the consequential fact to which the proffered evidence of other acts is directed
380,"(quotation omitted). To obtain a conviction under the witness tampering statute, the State had to show that the defendant believed Bryar was a potential witness. Kilgus, 125 N.H. at 742, 484 A.2d at 1211. Indictments underlying the case charged the defendant with conspiracy to purchase drugs, with obscenity for showing an explicit film to a minor, and with prostitution for transporting Bryar to engage in sex for consideration. Testimony that Bryar had stated he received drugs and money in exchange for sex made the defendant’s actual belief of Bryar’s status as a witness more probable. Such testimony also rendered more likely the State’s version of why the defendant promised Bryar cash, a car, and a Canadian address. Cf. State v. Whitney, 125 N.H. 636, 638-39, 484 A.2d 1158, 1160 (1984) (<HOLDING>). On these facts, the trial court could find",321573,51738,1,case_hold_mc,holding that motive is circumstantial evidence of intent,holding that evidence of prior convictions is proof of motive for witness tampering,holding other crimes evidence admissible to show motive where motive was put in issue by defense at trial,holding extrinsic evidence of defendants motive to possess gun inadmissible where defendant did not contest the issue of motive,holding that when a defendant admits prior convictions at a habitual offender hearing he waives any complaints about the validity of the prior convictions
381,"for the state, he had on several occasions aided in investigations and acted as an informant on numerous previous occasions. At the evidentiary hearing, Maxwell learned for the first time that Storch had assisted the LAPD’s forgery division in the investigation of multiple forgery cases pri- or to Maxwell’s trial. As this court explained in Benn, “[t]he state argues that this undisclosed evidence about [the informant’s] history was not material; however ... undisclosed evidence that an informant had previously participated in a ... investigation was important impeachment evidence that could have been used to discredit the informant’s trial testimony that he had not previously participated in that type of investigation.” Benn, 283 F.3d at 1058; see also Shaffer, 789 F.2d at 688-89 (<HOLDING>). In light of the import of Storch’s testimony,",322432,51878,3,case_hold_mc,holding exclusion of testimony from defendants wife at defendants trial was not required under spousal testimony privilege where both spouses participated in unlawful enterprise of transporting illegal aliens and wifes testimony concerned matters prior to their marriage,holding that where defendant sought to exclude evidence prior to trial and again just prior to witnesss testimony at issue it was not necessary for defendant to object to testimony when it was actually put before jury,holding that prior adjudication barred a claim that arose out of the same transactions and that could have been raised in prior suit,holding that defendants undisclosed prior involvement in a state investigation contradicts his prior testimony and was material,holding that where a witness who testifies under oath and is subject to crossexamination in a prior state court proceeding explicitly refuses to answer the same questions at trial the refusal to answer is inconsistent with his prior testimony
382,"in the sanction proceedings, the court's prior factual findings in this matter require the court to impose an additional sanction against the Esso Defendants and their former counsel. Having canvassed the literature, both commentary and case law, concerning sanctions, the court has identified few alternatives to the routine monetary sanction of fee shifting. Nevertheless, the court is undeterred from its mission of fashioning an appropriate sanction and is willing to adopt a novel, innovative approach. See, Chambers, 501 U.S. at 44-45. Pursuant to its inherent powers, the court has considered both the imposition of a fine on the Esso Defend al Lumber Co., 417 U.S. 116, 129, 40 L. Ed. 2d 703, 94 S. Ct. 2157 (1974) (same); Lockary v. Kayfetz, 974 F.2d 1166, 1170 (9th Cir. 1992) (<HOLDING>); Titus, 695 F.2d at 749 n. 6 (recognizing the",323288,52010,3,case_hold_mc,recognizing inherent power of courts of appeals,recognizing courts inherent power to impose sanctions including attorneys fees for conduct that abuses the judicial process,recognizing the federal courts ability to impose inherent power sanctions on parties,recognizing the federal courts ability to impose inherent power sanctions to the lawyers firm or employer,recognizing the inherent power of the courts to issue warrants
383,"(8th Cir.2007)). “Continuances are generally disfavored and are not granted without a compelling reason.” Id. We have held the FSA is not retroactive. See United States v. Smith, 632 F.3d 1043, 1047-49 (8th Cir.2011) (concluding “the general savings statute, 1 U.S.C. § 109, requires us to apply the penalties in place at the time the crime was committed”) (quoting United States v. Brewer, 624 F.3d 900, 909-10 n. 7 (8th Cir.2010) (internal quotation marks omitted)); United States v. McBride, — Fed.Appx. -,-, No. 10-2689, 2011 WL 2206725, at *2 (8th Cir.June 8, 2011) (unpub. per curiam). But even if we assume Woods can show prejudice, Woods fails to provide any support for his contention the district court abused its discretion in denying his motion. See id. at-, 2011 WL 2206725, at *3 (<HOLDING>); United States v. Hawthorne, 414 Fed.Appx.",324139,52149,0,case_hold_mc,holding the district court did not abuse its discretion in denying a second continuance until congress acted on the fsa and assuming error no prejudice exists because the fsa is not retroactive,holding that the district court did not err by concluding that the bankruptcy court did not abuse its discretion in denying motion for continuance motion to withdraw and motion for reconsideration and rehearing,holding that the hearing officer did not abuse her discretion in denying a continuance because she acted within reason by accommodating the attorney,holding that district court did not abuse its discretion in denying a motion to strike when movant failed to show prejudice,holding that trial court did not abuse its discretion by denying motion for continuance when not in proper affidavit form
384,"court to apply the enhancement. United States v. Hall, 46 F.3d 62, 63-64 (11th Cir.1995) (per curiam). Evidence that a defendant used or could have used a firearm to protect his criminal activity is sufficient to show a connection between the firearm and the offense, and will thus satisfy the government’s burden under § 2Dl.l(b)(l). See United States v. Carillo-Ayala, 713 F.3d 82, 91-92, 94-95 (11th Cir.2013) (“While other facts, such as whether the firearm is loaded, or inside a locked container, might be relevant to negate a connection, there is a strong presumption that a defendant aware of the weapon’s presence will think of using it if his illegal activities are threatened. The firearm’s 'potential use is critical.”); United States v. Hansley, 54 F.3d 709, 715-16 (11th Cir.1995) (<HOLDING>). With respect to whether a defendant has",324994,52289,3,case_hold_mc,holding that the government was required to prove that the defendant lacked a license to possess a firearm but not that the defendant possessed the firearm for any duration of time,holding that the  2d11b1 enhancement was proper where a firearm and drugrelated items were found in the defendants residence where he had also engaged in conspiratorial conversations,holding that defendants personal items and sworn declaration and police officers testimony that the defendant had stayed in a house the night before are insufficient to establish defendants expectation of privacy,holding that government met its burden with evidence that agents found a firearm and other drugrelated items in the defendants house where defendant engaged in conspiratorial conversations,holding that the fortress theory applied where a firearm and marijuana were found on a night stand and cocaine was found in the same room as defendant had easy access to the firearm
385,"Initiatives was aware of Gretillat's kneeling, crouching and squatting limitations because, after Gretillat’s fitness-for-duty exam, Paca reported to Care Initiatives that Gretillat stated “that given her right total knee replacement it is contraindicated for her to kneel, crouch or squat and she admits to me that ... she cannot do this today.” Such an argument would fail for two reasons: (1) Paca’s report does not indicate that Gretillat had a permanent or long-term limitation, see Williams, 534 U.S. at 198, 122 S.Ct. 681 (""The impairment’s impact must ... be permanent or long term.”) (citing 29 C.F.R. §§ 1630.2(j)(2)(ii)-(iii) (2001)), and (2) Care Initiatives was entitled to rely on Dr. Fehrle's correspondence, which indicated no such problems, see, e.g., Alexander, 321 F.3d at 727 (<HOLDING>). It is also unclear whether squatting,",325848,52427,0,case_hold_mc,holding employer justified in relying upon plaintiffs physician,holding physician in action based on illegal cavity search to standard of a reasonable physician,holding employer was entitled to rely and act upon the written advice from the employees physician,recognizing physician assistant as agent of the supervising physician,holding physician entitled to recover attorneys fees actually paid by malpractice insurer because physician was personally liable in the first instance
386,"in Bartley-Williams, “[a] bankruptcy trustee occupies a different position than the bankrupt” because under the bankruptcy rules, property not abandoned or administered remains property of the estate. Id. at 101; accord 11 U.S.C. § 554(d). The Bartley-Williams court reasoned that prohibiting a bankruptcy trustee from “pursuing [a] claim on behalf of the estate” ignored the role of the trustee in bankruptcy proceedings and could “create a windfall for the party seeking to invoke judicial estoppel at the expense of the bankruptcy creditors.” 134 Wn. App. at 102. The Bartley-Williams court held that the “correct solution” was to allow the trustee to “ ‘determine whether to deal with the cause of action for the benefit of the estate.’ ” Id. at 102 (quoting Cheng 70, 774 (W.D. Wash. 2006) (<HOLDING>); Martin v. U.S. Bank, No. 4:04CV01527, 2005",326701,52558,3,case_hold_mc,recognizing that in a derivative action the corporation for whose benefit suit is brought is a necessary party to the action,holding that a bankruptcy trustee is barred from pursuing claims for injuries particularized to certain creditors,holding that it is improper for a trustee to liquidate claims that benefit only select creditors with the only benefit to the estate being the recoupment of administrative costs,holding that there is a difference between a debtor attempting to pursue an action for his own benefit and a trustee pursuing an action for the benefit of the creditors,holding that a plantshutdown benefit is not an optional form of benefit
387,"1983). VI CONCLUSION To sum up, the Act of 1871 was a response to a profound breakdown in state government. Congress guaranteed by Section 1 of the Act that every person should have a federal remedy for failure of any state actor to afford a person the rights, privileges and immunities secured by the Constitution and laws of the United States. Among the rights secured by the Fourteenth Amendment is that no state shall deprive a person of property without due process of law, nor deny to that person the equal protection of the laws. In the setting of municipal land use controversies, our State has well established procedures, including judicial review of municipal governance, to assure government under law. See Pizzo Mantin Group v. Township of Randolph, 137 N.J. 216, 645 A.2d 89 (1994) (<HOLDING>). We are satisfied that the principles of",327558,52695,0,case_hold_mc,holding that municipal government may not exercise unguided developmental powers but must incorporate standards of decision in dulyenacted ordinances,holding that a policy for purposes of municipal liability may be established by an officials single decision,recognizing that citizens who exercise their rights under the initiative provisions act as and become in fact the legislative branch of the municipal government ,holding that municipal pension boards may not be sued,holding a court of criminal appeals may not exercise its sentence approval powers to criticize a state court conviction
388,"Plaintiff provided Defendant timely notice of his claim with regard to the Schering suit. State Sec. Ins., 145 Ill.2d at 431, 583 N.E.2d at 551, 164 Ill.Dec. at 635. Plaintiff argues that he did provide timely notice to Defendant. Plaintiff asserts that he immediately contacted Defendant’s agent, James Markwell, upon learning that Scher-ing had filed a petition for a rule to show cause with Judge Hart. Moreover, based upon his prior dealings with Markwell, Plaintiff claims that he did not believe that a written notice of his claim was necessary. However, the Court cannot say that Plaintiff timely notified Defendant of the “occurrence.” First, it is highly questionable whether Markwell was Defendant’s agent, .App.3d 232, 237, 456 N.E.2d 348, 352, 74 Ill.Dec. 846, 850 (1983) (<HOLDING>); see also Illinois Valley Minerals Corp. v.",328413,52839,4,case_hold_mc,holding that a one month delay is acceptable,holding that a six month delay was unreasonable,holding that a 14 month delay was unreasonable,holding that a 13 month delay was unreasonable,holding that a five month delay was unreasonable
389,"that possession of the following depictions violates § 1466A(b)(1): Prosecution Exhibits 26, 27, 28, 30, 34, 40, 54, 55, 77, 90, 106, 120, 121, 122, 123, 132, 143, 149, 154, 156, 157, 183, 184, 206, 277, 285, 316, 319, 326, and 335. 4 . Contrary to the military judge's special findings of Specification 3 of The Charge, we are not convinced beyond a reasonable doubt that possession of the depiction in Prosecution Exhibit 13 violates § 1466A(b)(1). 5 . Appellant does not contend that § 1466A(b)(1) is facially unconstitutional. This subsection is neither vague nor overbroad because it explicitly requires the offending material meet the Miller definition of constitutionally unprotected obscenity. See United States v. Williams, 553 U.S. 285, 293, 297, 128 S.Ct. 1830, 170 L.Ed.2d 650 (2008)",329259,52973,4,case_hold_mc,holding that declaring statute facially unconstitutional deprives trial court of subjectmatter jurisdiction,holding that person challenging statute as facially vague must show that the challenged law is unconstitutional in every possible application,holding texas flagdesecration statute facially unconstitutional,holding section 61132b2c facially unconstitutional,holding that a statute whose definitions precisely track the material held constitutionally proscribable in ferber and miller was not facially unconstitutional
390,"“no additional proof of discrimination is required.” Thus, [plaintiff] did not fail to offer sufficient evidence of discrimination by not presenting more evidence after [defendant] endeavored to provide a nondiscriminatory reason for his actions. Cabrera v. Jakabovitz, 24 F.3d 372, 385 (2d Cir.) (quoting Hicks, 509 U.S. at 511, 113 S.Ct. at 2749) (emphasis and alterations to Hicks quotation in original), cert. denied, — U.S. -, 115 S.Ct. 205, 130 L.Ed.2d 135 (1994). Moreover, the trier of fact can decide not only that the reasons proffered by defendant are pretextual but can also “generally infer discrimination when it finds that the employer’s explanation is unworthy of credence.” Binder v. Long Island Lighting Co., 57 F.3d 193, 200 (2d Cir.1995). See also, Ethan Allen, 44 F.3d at 120 (<HOLDING>); Saulpaugh v. Monroe Community Hosp., 4 F.3d",330061,53102,1,case_hold_mc,holding that if factfinder rejects employers proffered nondiseriminatory reasons as unbelievable it may infer the ultimate fact of intentional discrimination without additional proof of discrimination,holding that a finding of pretextuality allows a juror to reject a defendants proffered reasons for a challenged employment action and thus permits the ultimate inference of discrimination,holding that plaintiff need only point to sufficient evidence to support an inference that the employer did not act for its proffered nondiscriminatory reasons,holding that the conflicting explanations given by defendants agents for the plaintiffs termination were also sufficient to raise a reasonable inference that defendants proffered reasons for the termination were pretextual the inconsistent testimony  regarding the motivating reasons for plaintiffs termination cast doubts on the asserted nondiscriminatory legitimate reasons and may alone  be sufficient to preclude summary judgment on plaintiffs claim,holding that discriminatory remarks made nearly a year before the challenged employment decision could not support an inference of discrimination
391,"tools,” some of which are traditionally employed to decide causation questions and some of which are employed to decide standing questions. Holmes, 503 U.S. at 268, 112 S.Ct. 1311 (“Here we use ‘proximate cause’ to label generically the judicial tools used to limit a person’s responsibility for the consequences of that person’s own acts. At bottom, the notion of proximate cause reflects ideas of what justice demands, or of what is administratively possible and convenient.”) (quotation omitted); see Associated Gen. Contractors, Inc. v. Cal. State Council of Carpenters, 459 U.S. 519, 532-33, 103 S.Ct. 897, 74 L.Ed.2d 723 (1983) (“Congress simply assumed' that antitrust damages litigation would be subject to constraints comparable to well-accepted common-law rules applied in co Cir.1992) (<HOLDING>); Sanders Confectionery Prods., Inc. v. Heller",330921,53238,1,case_hold_mc,holding that a rico plaintiff alleging destruction of the value of his stock lacks standing because his injury is derivative of the corporations injury,holding that beneficiaries of an estate lacked standing under rico to sue for an injury derivative of the estates injury,holding that health care trust funds that paid medical claims could not sue tobacco companies under rico because their injury was derivative of smokers injury and stating a direct relationship between the injury and the alleged wrongdoing although not the sole requirement of rico  proximate causation has been one of its central elements citations omitted,holding that under rico plaintiff must prove an injury because of violation of statute,holding that plaintiffs lacked standing to sue
392,"“a certain transcript of a book Brenner was writing, including handwritten notes,” entitled “Unleash the Warrior Goddess Within.” (Second Am. Compl. ¶¶ 108-12.) In their post-trial submissions, however, Plaintiffs further allege a cause of action for conversion of Pure Power’s confidential business documents, including its client list. To state a claim for conversion under New York law, a plaintiff must show that “someone, intentionally and without authority, assume[d] or exercise[d] control over personal property belonging to someone else, interfering with that person’s right of possession.” Colavito v. N.Y. Organ Donor Network, Inc., 8 N.Y.3d 43, 49-50, 827 N.Y.S.2d 96, 100, 860 N.E.2d 713 (2006); accord Thyroff v. Nationwide Mut. Ins. Co., 460 F.3d 400, 403-04 (2d Cir.2006) (<HOLDING>). A plaintiff must show: (1) a “possessory",331781,53366,2,case_hold_mc,holding that plaintiff could state a claim for conversion of confidential information,holding that where plaintiff did not allege that it was deprived of or excluded from use of its own customer lists it could not establish conversion,holding that where defendant retained possession of and deprived plaintiff access to business records a claim for conversion was properly stated,holding that electronic records may be subject to a claim for conversion,holding complaint was not based on a conversion claim but was a declaratory judgment action thus not governed by conversion statute of limitations
393,"preventing employee from ""working in any geographic space in which [employer] operates” where employer had interest in confidential information); Advanced Cable Ties, Inc. v. Hewes, No. 061995B, 2006 WL 3292810, at *1-2 (Mass.Super.Ct. Oct. 19, 2006) (lack of geographic scope restriction in non-compete not fatal to enforcement of restrictive covenant when employer was national company). 17 . See Miller Mech., Inc. v. Ruth, 300 So.2d 11, 12-13 (Fla.1974) (citing Kenco Chem. and Manufacturing Co. v. Railey, 286 So.2d 272 (Fla. 1st DCA 1973)); Flickenger v. R.J. Fitzgerald & Co., Inc., 732 So.2d 33, 35 (Fla. 2d DCA 1999); Balasco v. Gulf Holding, Inc., 707 So.2d 858, 860 (Fla. 2d DCA 1998); see also Health Care Financial Enterprises, Inc. v. Levy, 715 So.2d 341, 343 (Fla. 4th DCA 1998) (<HOLDING>). 18 .Under Florida law, courts are required to",332629,53492,3,case_hold_mc,holding that a court may only enforce a settlement agreement if it constitutes an enforceable contract,holding that trial court is without authority to modify a settlement agreement but may enforce and interpret it,recognizing court has authority to modify agreement to cure any unreasonable provision as to duration or scope,holding that court may not refuse to enforce noncompete agreement solely because geographical area is unreasonable but rather must modify unreasonable restriction and enforce agreement as modified,holding an employer may partially enforce a noncompete agreement to the extent it is reasonable under the circumstances
394,"such generalized allegations are irrelevant —that they are inferentially barren — or that other factual allegations cannot strengthen the inference of scien-ter to be drawn from them. But, in order to satisfy their pleading burden by pleading motive alone, securities fraud plaintiffs must plead additional facts going to motive that sufficiently strengthen any inferences of scien-ter and weaken other inferences of a noncul-pable state of mind. Even if the motive allegations in a complaint fail in themselves to meet the pleading burden, however, they may still be considered along with other allegations of direct or circumstantial facts in the ultimate determination of whether the totality of the circumstances raise a "" 6384, 1998 U.S.Dist. LEXIS 20306, at *49 (C.D.Cal. Dec. 29, 1998) (<HOLDING>); and In re MTC Elec. Techs. Shareholders",333488,53630,0,case_hold_mc,holding that total proceeds from insider sales of 106 million raised inference of scienter,holding that exercising general jurisdiction over defendant was improper where its actual sales in florida were a small percentage of the total sales and therefore these sales were de minimis ,holding that sales of corporate stock by six individual defendants for a total of approximately 4200000 were sufficient to support inference of scienter against them under prepslra pleading standard,holding that 20 of individual defendants holdings raised an inference of scienter,holding that where a defendant sold no stock at all this suggested that there was no insider information from which to benefit and there was not a strong inference of scienter
395,"the same test is used with respect to appellate counsel.”). In other words, Petitioner “must first show that his counsel was objectively unreasonable” in failing to raise the issue on appeal, and then “must show a reasonable probability that, but for his counsel’s unreasonable failure [to raise the issue], he would have prevailed on his appeal.” Smith, 528 U.S. at 285-86, 120 S.Ct. 746. Under the first prong, “it is difficult to demonstrate that counsel was incompetent” for “fail[ing] to raise a particular claim” because “appellate counsel ... need not (and should not) raise every non-frivolous claim, but rather may select from among them in order to maximize the likelihood of success on appeal.” Smith, 528 U.S. at 288, 120 S.Ct. 746; see also Jones, 463 U.S. at 754, 103 S.Ct. 3308 (<HOLDING>); Aparicio, 269 F.3d at 95 (“Counsel is not",334340,53761,3,case_hold_mc,holding that where trial counsel was not ineffective appellate counsel was not ineffective for failing to raise claim of ineffectiveness of trial counsel,holding that appellate counsel is not required to raise meritless issues on appeal,holding that similar argument did not raise a colorable question of law for purposes of jurisdiction,recognizing that appellate counsel is under no duty to raise every colorable claim suggested by a client,recognizing that every theory of relief must raise federal issue for claim to arise under federal law
396,"we overrule appellant’s first point of error. B. Finger-Counting and Hand-Clapping Tests In appellant’s second point of error, he contends that the trial court erred by admitting Trooper Pickett’s testimony concerning the manner in which appellant performed two other field sobriety tests, the “finger-counting” and “hand-clapping” tests. Appellant argues his performance of these tests constituted testimonial acts done prior to receiving his Miranda warning, which rendered testimony concerning appellant’s performance inadmissible. Appellant bases his argument upon the United States Supreme Court’s holding in Pennsylvania v. Muniz, 496 U.S. 582, 110 S.Ct. 2638, 110 L.Ed.2d 528 (1990), as followed in Texas by Vickers v. State, 878 S.W.2d 329 (Tex.App.—Fort Worth 1994, pet. ref'd) (<HOLDING>). However, the Court of Criminal Appeals has",335194,53903,4,case_hold_mc,holding that the trial court erred by admitting a doctors testimony that a child victims description of a sexual crime was very believable,holding that the trial court erred by granting the defendants motion to dismiss,holding that after review the minutes were unambiguous and the trial judge erred in admitting parol evidence,holding that the trial court erred by not considering whether ordering blood tests to disestablish paternity was in the best interest of the child,holding that trial court erred by admitting a video showing suspect taking sobriety tests consisting of the recitation of the alphabet from f to w and counting backwards from 90 to 75
